id;x;y;z
2048;396440.86;4706189.31;1637.63
1537;396430.08;4706187.09;1694.87
2051;396435.53;4706204.74;1638.13
519;396439.63;4706189.23;1637.6
19;396452.47;4706172.06;1637.37
24;396480.09;4706095.85;1770.37
2079;396442.61;4706185.76;1638.37
545;396442.43;4706153.15;1705.9
2084;396479.1;4706100.45;1771.61
1573;396492.61;4706123.55;1715.73
1575;396475.84;4706106.71;1770.62
1070;396497.58;4706111.62;1726.33
47;396444.19;4706174.66;1701.89
572;396485.76;4706084.11;1800.16
1601;396485.37;4706083.7;1785.1
577;396491.97;4706116.8;1736.85
1101;396429.13;4706188.69;1695.12
1104;396492.34;4706121.6;1728.1
1105;396446.94;4706187.55;1702.94
1107;396483.59;4706115.58;1749.03
599;396494.58;4706094.49;1762.39
1626;396444.47;4706180.31;1638.66
1627;396475.59;4706106.84;1751.47
94;396480.42;4706133.58;1715.06
612;396476.38;4706109.73;1750.69
104;396472.1;4706137.65;1710.74
622;396493.66;4706117.55;1723.35
1135;396485.78;4706109.0;1748.32
1655;396486.59;4706082.79;1796.53
1144;396443.98;4706153.71;1705.7
1657;396437.18;4706198.42;1637.87
1149;396481.12;4706133.68;1715.16
639;396497.51;4706112.18;1733.2
1154;396439.39;4706157.19;1705.99
657;396422.54;4706190.96;1693.34
1171;396485.76;4706083.6;1808.14
1175;396484.92;4706082.91;1794.97
158;396477.42;4706135.49;1713.94
1193;396484.22;4706080.63;1808.68
1197;396481.59;4706111.63;1749.2
1714;396487.78;4706095.32;1830.71
209;396488.03;4706093.67;1818.81
1248;396445.81;4706170.34;1704.34
740;396482.16;4706115.51;1748.84
1256;396484.99;4706130.91;1714.91
233;396440.39;4706159.7;1705.63
1780;396447.31;4706183.08;1704.73
1278;396487.36;4706093.41;1811.38
1791;396492.52;4706121.8;1728.15
1799;396463.28;4706141.37;1708.26
278;396498.53;4706114.88;1725.13
287;396424.67;4706191.54;1694.71
288;396426.07;4706200.59;1651.57
802;396440.49;4706179.59;1696.83
1325;396432.3;4706202.24;1641.16
819;396480.63;4706094.2;1785.99
820;396477.57;4706134.68;1714.18
1860;396444.1;4706165.59;1703.45
1862;396498.55;4706104.86;1739.85
1352;396434.56;4706184.07;1695.71
335;396468.05;4706138.74;1709.09
852;396489.71;4706111.73;1739.04
344;396432.42;4706204.54;1640.36
862;396484.95;4706078.71;1833.26
358;396485.5;4706111.81;1749.46
1387;396446.17;4706151.37;1706.5
1396;396497.72;4706103.78;1751.21
382;396442.48;4706162.13;1704.67
383;396469.55;4706137.63;1710.59
1925;396489.5;4706127.23;1715.83
398;396464.59;4706139.94;1708.37
911;396439.99;4706178.17;1701.13
1426;396479.62;4706100.39;1771.56
1944;396496.49;4706099.94;1755.87
1440;396477.37;4706104.15;1771.02
931;396493.05;4706124.61;1719.04
1956;396485.0;4706077.0;1843.0
1966;396454.07;4706168.01;1636.79
1972;396490.69;4706127.55;1714.5
1460;396491.92;4706121.15;1719.25
440;396483.11;4706087.67;1785.67
441;396421.69;4706194.12;1677.32
1467;396486.03;4706130.95;1713.18
1981;396423.73;4706192.29;1693.77
1479;396491.91;4706095.15;1790.04
970;396445.16;4706172.05;1702.62
1998;396483.02;4706132.69;1715.53
1999;396445.65;4706177.17;1638.79
1496;396446.99;4706176.87;1638.26
2011;396448.65;4706174.05;1637.49
988;396474.07;4706139.44;1711.04
2015;396477.06;4706103.81;1771.77
493;396490.06;4706093.45;1802.45
1006;396443.14;4706174.92;1701.65
498;396475.25;4706137.49;1711.93
