id;x;y;z
1027;396674.59;4706082.13;1512.81
6;396679.29;4706041.56;1647.53
1553;396639.95;4706117.7;1411.2
530;396669.13;4706111.53;1427.02
1559;396667.27;4706099.85;1418.07
1561;396696.26;4706036.84;1585.45
1053;396693.67;4706047.92;1572.96
30;396690.3;4706101.95;1437.76
33;396667.0;4706109.41;1426.31
1057;396668.89;4706100.34;1425.05
548;396689.18;4706102.99;1433.45
1572;396668.95;4706104.4;1425.45
1577;396650.98;4706108.78;1412.06
43;396692.3;4706055.77;1569.42
1581;396614.34;4706064.94;1809.85
1589;396666.62;4706106.08;1425.85
1077;396621.91;4706068.24;1791.74
568;396695.73;4706034.93;1588.49
1081;396692.34;4706054.41;1570.16
1597;396664.35;4706052.95;1689.08
1610;396668.88;4706099.2;1427.5
79;396698.73;4706030.24;1588.86
592;396672.24;4706045.19;1670.27
1109;396641.73;4706067.97;1735.64
1119;396615.68;4706140.72;1406.74
1122;396674.18;4706082.83;1498.29
1136;396685.95;4706077.31;1538.37
1662;396652.19;4706052.37;1700.32
129;396655.26;4706054.25;1701.67
1164;396692.06;4706051.9;1570.52
146;396684.26;4706076.08;1529.49
149;396688.93;4706103.69;1433.41
1685;396632.31;4706122.74;1410.32
668;396681.15;4706106.55;1429.46
1183;396685.57;4706105.7;1433.93
673;396699.3;4706018.52;1596.42
675;396687.4;4706075.45;1541.37
165;396691.09;4706058.16;1566.07
1703;396687.66;4706067.44;1550.08
1203;396653.47;4706057.12;1721.62
1208;396635.57;4706066.29;1754.88
700;396678.48;4706089.69;1484.26
703;396644.21;4706113.43;1411.49
192;396678.05;4706082.12;1509.55
204;396605.0;4706063.68;1842.0
1231;396674.36;4706108.72;1429.31
1745;396688.22;4706022.43;1612.89
213;396611.43;4706067.98;1818.97
1239;396685.92;4706072.55;1538.75
1755;396668.02;4706102.09;1424.59
1761;396669.22;4706048.72;1681.89
1249;396637.33;4706063.89;1754.61
751;396685.42;4706073.08;1532.13
240;396627.84;4706128.03;1408.32
1777;396679.28;4706028.73;1619.44
1273;396629.98;4706073.69;1752.98
1275;396693.18;4706053.49;1570.67
1789;396632.13;4706070.99;1746.89
1792;396683.7;4706097.99;1442.61
768;396668.3;4706098.72;1417.87
1280;396683.85;4706022.11;1619.89
1810;396676.69;4706079.35;1513.24
1307;396668.42;4706098.62;1426.47
1819;396695.51;4706043.63;1574.91
798;396659.16;4706058.63;1694.68
1823;396620.61;4706134.84;1406.76
1313;396629.79;4706071.56;1755.43
804;396694.27;4706043.76;1572.75
1837;396656.88;4706049.68;1700.54
825;396684.89;4706070.27;1544.8
319;396612.11;4706064.86;1819.41
1857;396652.34;4706106.96;1413.1
1347;396641.97;4706067.44;1735.1
331;396698.48;4706015.83;1598.34
1361;396675.47;4706044.31;1669.23
1899;396695.04;4706021.09;1601.12
1393;396618.42;4706066.82;1794.34
376;396668.98;4706100.61;1423.07
1406;396668.21;4706110.19;1426.92
1927;396624.36;4706071.29;1781.04
1928;396684.93;4706090.63;1465.6
909;396693.54;4706049.91;1572.75
404;396660.22;4706103.05;1414.67
1949;396668.31;4706051.11;1682.08
927;396699.68;4706023.53;1591.55
435;396690.0;4706062.76;1552.36
950;396645.78;4706069.71;1728.1
439;396648.88;4706063.92;1725.04
1988;396685.82;4706074.86;1541.94
453;396684.02;4706106.27;1433.86
2001;396675.73;4706043.43;1668.12
2003;396627.45;4706127.08;1408.51
2025;396625.08;4706133.78;1408.67
1002;396617.03;4706067.08;1806.92
2029;396681.73;4706089.36;1482.54
499;396697.23;4706040.5;1574.61
1012;396659.28;4706104.94;1414.27
2035;396654.12;4706054.84;1718.53
1535;396670.71;4706047.24;1674.68
