id;x;y;z
1024;271490.99;4169787.82;747.12
527;271468.28;4169529.54;721.69
528;271341.13;4169873.71;730.78
1041;271352.55;4169930.62;734.43
552;271393.05;4169779.13;732.62
553;271552.54;4169024.33;726.17
40;271358.31;4169941.66;732.94
43;271357.06;4169843.01;731.05
1068;271542.33;4168848.58;765.26
1075;271340.49;4169889.48;730.48
1076;271384.38;4169767.31;723.62
54;271516.55;4169815.97;749.24
55;271425.22;4169643.46;727.37
1078;271524.6;4169847.14;747.83
569;271503.6;4169848.79;748.69
60;271548.09;4168956.9;731.63
573;271542.34;4169835.53;749.49
579;271403.43;4169928.87;738.23
1101;271534.61;4169310.89;709.38
1105;271549.3;4169829.95;750.32
95;271421.46;4169905.62;742.37
101;271414.79;4169206.9;747.51
1134;271427.94;4169656.15;728.94
1136;271546.76;4168965.54;731.17
630;271469.1;4169467.7;720.3
632;271433.45;4169879.45;744.23
633;271546.92;4169003.21;729.17
642;271457.98;4169548.49;725.07
130;271487.95;4169782.96;746.47
645;271564.65;4169151.68;740.41
647;271572.19;4169089.15;733.86
669;271376.6;4169804.65;729.61
1191;271532.72;4169333.74;710.14
1196;271513.73;4169203.79;748.11
180;271528.81;4169288.92;712.29
1204;271427.91;4169670.19;731.8
1208;271573.23;4169162.17;742.6
1211;271392.5;4169740.11;724.02
1218;271570.74;4169202.38;746.72
205;271436.38;4169593.16;722.94
209;271541.39;4168829.24;774.0
723;271556.21;4169276.02;718.37
216;271354.03;4169206.73;746.59
732;271451.29;4169573.6;724.66
738;271395.16;4169720.51;722.97
741;271343.87;4169985.83;735.65
742;271558.04;4169239.31;734.25
748;271395.2;4169205.5;747.33
749;271394.29;4169793.89;733.47
1260;271379.4;4169990.05;732.86
244;271364.34;4169819.04;729.78
758;271527.65;4169376.08;710.27
759;271312.42;4169207.31;745.0
248;271496.08;4169438.55;715.93
1277;271484.83;4169202.23;748.07
766;271445.41;4169862.05;746.1
259;271421.29;4169732.18;738.3
771;271372.82;4169965.94;733.68
265;271437.32;4169204.52;747.82
1292;271478.88;4169860.64;747.85
280;271349.78;4169915.35;733.56
798;271533.95;4169201.51;748.19
799;271435.34;4169758.42;744.15
1312;271343.44;4169856.46;731.22
306;271577.07;4169182.86;746.19
1330;271334.09;4169207.15;744.62
820;271470.47;4169773.62;746.67
311;271537.27;4169366.92;710.75
823;271450.44;4169764.63;749.6
1338;271549.73;4169203.78;748.78
826;271451.48;4169769.21;746.98
832;271543.9;4169279.43;710.73
835;271564.96;4169067.02;730.3
840;271414.41;4169890.83;742.48
337;271571.93;4169105.81;733.77
348;271542.62;4168863.82;759.95
351;271379.27;4169970.16;734.71
1376;271477.88;4169437.12;721.8
359;271468.52;4169486.09;720.78
1384;271496.65;4169795.3;747.96
1385;271420.28;4169917.42;747.02
879;271548.71;4168898.25;750.23
880;271424.59;4169711.73;734.87
883;271461.28;4169206.91;747.74
884;271539.52;4169859.54;748.43
894;271388.9;4169961.93;735.69
901;271483.46;4169784.03;745.96
907;271395.57;4169948.3;734.89
912;271509.27;4169804.89;747.79
402;271505.75;4169400.38;710.61
920;271431.2;4169697.83;734.09
954;271553.57;4168922.11;744.97
957;271508.38;4169829.71;749.01
448;271553.08;4169250.82;722.53
453;271573.9;4169117.97;732.7
455;271436.88;4169625.78;725.22
458;271462.71;4169856.38;745.39
462;271406.27;4169903.01;740.46
463;271514.42;4169347.67;712.84
980;271538.21;4168832.42;770.85
989;271517.03;4169856.58;748.39
486;271373.63;4169206.49;746.8
999;271562.03;4169051.4;726.23
1005;271376.69;4169948.15;734.01
504;271571.25;4169813.3;750.56
1023;271567.1;4169220.59;742.36
