id;x;y;z
3329;727036.1;5029500.07;1600.2
1;727099.38;5029488.96;1493.08
1155;727147.04;5029488.53;1552.02
2564;727034.6;5029501.04;1600.73
135;727175.83;5029495.04;1557.83
2952;727097.29;5029488.53;1490.02
265;727103.53;5029491.61;1499.34
1418;727148.11;5029463.01;1560.77
653;727042.65;5029496.07;1569.37
2317;727121.39;5029479.05;1417.48
1551;727152.41;5029488.95;1539.17
1168;727043.84;5029495.78;1567.12
784;727098.48;5029490.89;1497.36
2574;727122.31;5029483.28;1414.27
531;727105.97;5029490.49;1501.48
2579;727096.52;5029487.97;1485.12
2069;727098.42;5029486.92;1482.67
1045;727124.16;5029484.65;1363.47
2968;727101.0;5029486.27;1480.68
537;727033.0;5029502.0;1604.0
666;727124.6;5029478.59;1346.03
2203;727114.42;5029492.14;1523.67
288;727034.08;5029501.43;1602.73
1441;727112.85;5029485.11;1458.49
1826;727084.08;5029480.28;1541.28
2850;727150.93;5029488.76;1508.94
423;727098.79;5029487.27;1548.09
679;727109.85;5029490.73;1503.47
2986;727114.27;5029492.06;1517.7
43;727037.17;5029499.54;1579.41
2731;727039.21;5029498.35;1566.35
2349;727140.81;5029472.45;1557.08
1662;727111.59;5029487.58;1549.14
307;727067.67;5029488.91;1537.98
2740;727123.37;5029484.3;1554.09
3379;727122.88;5029490.14;1374.49
1593;727150.5;5029488.59;1507.57
2618;727132.69;5029487.55;1556.17
1210;727146.63;5029468.57;1558.13
1978;727120.11;5029484.17;1447.63
1726;727050.44;5029490.98;1534.99
2623;727115.36;5029492.16;1525.35
2366;727148.58;5029489.31;1505.57
834;727045.87;5029499.42;1532.99
1986;727161.17;5029492.22;1555.28
1480;727119.58;5029487.49;1551.53
269;727123.89;5029482.54;1352.15
1484;727152.52;5029489.83;1554.51
1870;727111.64;5029491.08;1516.02
1360;727060.01;5029484.26;1536.72
2514;727152.13;5029488.88;1537.73
211;727186.3;5029491.59;1564.12
3154;727119.38;5029478.23;1426.51
85;727118.95;5029488.1;1549.23
2772;727124.49;5029487.38;1369.59
2391;727115.4;5029489.83;1537.29
2394;727122.35;5029485.31;1400.35
2780;727090.54;5029483.61;1545.21
477;727040.18;5029497.29;1564.35
734;727132.7;5029478.07;1555.67
2908;727148.84;5029466.3;1559.36
225;727104.53;5029485.02;1477.61
3429;727123.15;5029488.13;1397.59
3302;727115.73;5029489.05;1544.48
2023;727115.77;5029490.77;1534.84
615;727110.86;5029491.06;1507.29
102;727118.24;5029484.44;1451.45
2035;727046.77;5029494.48;1552.79
3188;727147.24;5029488.13;1505.04
2293;727152.76;5029489.33;1542.86
2423;727115.82;5029484.7;1453.6
1657;727109.47;5029483.41;1474.25
1403;727121.76;5029491.37;1393.47
2174;727120.99;5029482.94;1444.72
1663;727120.17;5029481.28;1442.26
