id;x;y;z
8194;329252.13;5106272.89;2006.69
8196;327757.12;5106392.4;1844.8
8197;328042.1;5106512.98;1970.01
8198;328697.66;5106610.71;2017.26
8199;326992.12;5105416.93;1106.88
10;327570.18;5106115.94;1608.16
11;329308.79;5106458.85;2151.72
13;327100.67;5104923.24;965.92
15;328485.71;5106620.78;1991.61
16;328690.49;5106629.32;2030.87
17;326955.8;5105253.18;1030.53
8210;327021.77;5105653.11;1226.27
8211;328938.93;5106452.67;2013.02
8212;327756.1;5106061.46;1617.38
8213;329490.4;5106414.41;2088.28
20;329198.99;5106256.21;1988.55
8222;327043.11;5104874.2;925.86
8223;328936.58;5106451.6;2012.18
32;329251.01;5106427.24;2015.27
8226;329305.07;5106477.69;2186.32
8228;328028.99;5106460.19;1900.88
8231;327143.83;5104826.36;953.95
42;327449.48;5105913.05;1458.61
43;326929.6;5105245.58;1027.87
47;329075.0;5106278.06;1964.57
8241;326929.78;5105182.24;1000.48
8242;327023.5;5105108.63;996.94
8246;328552.37;5106619.09;1990.42
60;329035.86;5106615.2;2058.88
8254;327728.74;5106274.21;1724.82
65;328690.15;5106617.52;2024.14
67;327765.05;5106402.82;1840.64
70;328046.2;5106558.99;1984.7
71;329376.7;5106593.54;2146.67
77;328700.17;5106609.54;2016.26
78;328037.64;5106491.96;1936.26
8270;329257.79;5106515.27;2133.96
80;327018.74;5105651.38;1226.87
8271;329371.72;5106472.99;2075.55
81;329281.23;5106532.14;2149.4
83;327716.99;5106396.63;1816.92
79;329310.75;5106388.02;2087.81
89;326981.27;5105296.52;1058.89
91;329444.61;5106627.37;2237.45
92;327906.22;5106429.0;1844.43
8286;329257.95;5106423.88;2150.56
8287;328028.11;5106554.61;1981.61
8288;327091.46;5105780.27;1347.1
95;329396.72;5106468.23;2095.74
102;329046.63;5106414.9;2114.62
106;327952.64;5106554.87;1920.17
107;326998.81;5105694.36;1265.65
8299;329085.75;5106472.18;2066.18
110;327497.76;5106446.53;1787.29
8303;328810.46;5105975.46;1799.83
121;328925.96;5106471.22;2019.62
8323;327802.65;5106040.29;1605.63
8324;329042.02;5106404.58;2107.12
137;327609.4;5106401.94;1916.51
8330;327191.64;5105758.28;1332.31
143;327002.29;5105209.39;1031.65
145;327399.19;5106424.72;1750.61
