id;x;y;z
4;685074.95;4755698.41;1900.24
47111;684951.46;4755716.61;1854.64
45072;685418.76;4755902.15;1944.92
12311;685210.37;4755744.9;1905.39
8216;685343.54;4755710.08;1945.93
18460;685376.24;4755878.91;1952.18
32797;685391.86;4755691.62;2132.49
22569;685033.36;4755707.61;1861.48
14389;685323.87;4755824.55;1943.32
16438;685213.77;4755737.89;1901.11
28733;684894.66;4755732.72;1845.09
4157;684726.44;4755792.13;1830.05
22594;685398.2;4755902.0;1944.92
6212;685347.62;4755710.78;1946.15
41029;685382.02;4755674.01;2080.19
2119;685025.48;4755684.89;1876.12
18543;685386.09;4755674.91;2080.56
39036;684784.19;4755760.82;1831.83
47238;684826.86;4755745.0;1881.45
37000;685340.54;4755830.58;1951.23
45198;685207.27;4755742.95;1896.34
6293;685025.76;4755680.1;1878.03
45212;685179.16;4755711.09;1905.91
10400;685344.32;4755746.15;1943.44
30880;685132.32;4755744.5;1909.7
20642;684847.29;4755763.7;1839.77
30888;685339.81;4755825.74;1948.74
18610;684812.65;4755749.25;1881.45
14517;684810.67;4755751.5;1881.45
12470;685099.72;4755711.3;1889.2
22712;685317.42;4755824.98;1943.09
26816;685082.09;4755700.09;1884.78
28870;684743.13;4755786.79;1831.47
203;684850.57;4755763.27;1862.68
45260;684838.39;4755764.8;1875.66
47311;685334.3;4755771.11;1943.44
26832;685114.45;4755728.31;1892.77
26843;685405.8;4755685.79;2055.63
35039;684902.4;4755734.21;1889.99
28903;685339.69;4755701.25;1958.02
6381;685341.87;4755843.18;1948.58
22779;685004.65;4755712.27;1854.94
35071;685340.69;4755823.14;1946.82
4352;685352.3;4755677.05;1975.37
45319;685339.01;4755700.51;1958.02
8456;684797.52;4755764.65;1834.79
26892;685255.4;4755799.28;1919.21
12563;685400.27;4755688.27;2119.57
18716;685342.79;4755837.72;1957.82
45343;684867.26;4755756.3;1902.88
41253;684919.76;4755718.47;1875.79
45358;685342.91;4755755.62;1943.44
33076;685397.32;4755810.11;1948.73
35131;685401.7;4755686.64;2118.46
31037;685392.28;4755691.45;2131.85
45387;685400.73;4755906.87;1943.6
43351;685086.88;4755715.9;1879.3
16735;685323.62;4755794.51;1943.44
29027;684880.26;4755749.28;1891.94
43367;685026.76;4755687.48;1875.9
47472;685376.69;4755669.67;2057.17
2422;684831.31;4755770.38;1839.77
31109;685221.95;4755743.35;1892.9
24968;684720.66;4755792.38;1828.81
14739;685415.37;4755888.71;1948.63
2454;684810.36;4755754.49;1881.45
14747;685348.0;4755721.5;1945.77
426;685025.76;4755680.1;1890.02
22956;685112.4;4755701.7;1882.62
47534;684959.41;4755712.06;1855.44
43442;685171.78;4755744.42;1917.78
31157;685342.52;4755706.8;1950.49
16822;684927.53;4755717.81;1854.31
2494;685247.66;4755755.13;1901.04
10696;685064.65;4755693.74;1908.45
29131;684896.01;4755738.8;1891.57
10702;685457.33;4755905.31;1948.4
37330;685341.58;4755840.34;1948.04
8668;684807.57;4755759.8;1881.45
18909;685337.54;4755806.52;1943.35
39390;685390.78;4755675.72;2082.01
6624;685373.29;4755670.44;2045.03
8672;684931.37;4755718.5;1854.38
31216;684859.88;4755757.0;1854.29
43513;684914.74;4755726.45;1852.66
14851;685044.47;4755700.79;1899.92
4612;684812.49;4755764.87;1884.85
23046;685339.67;4755823.7;1950.14
41483;684862.35;4755756.35;1847.22
531;685126.31;4755740.45;1898.28
18968;685404.33;4755689.45;2038.4
21017;684931.67;4755714.79;1896.21
39465;685394.36;4755684.34;2092.09
25131;685468.36;4755904.52;1948.74
37419;684916.23;4755722.7;1898.79
29240;684764.6;4755772.43;1831.19
35391;684921.54;4755717.61;1885.98
37446;685163.01;4755750.93;1911.44
14924;685339.42;4755806.93;1942.8
47693;685339.92;4755697.83;1960.0
16985;685362.23;4755818.75;1948.64
12897;685272.19;4755819.82;1936.65
33386;684865.05;4755746.63;1841.99
39534;685340.43;4755695.83;1959.67
37488;685344.47;4755689.96;1968.64
21110;685264.75;4755818.79;1935.46
25212;685380.14;4755669.15;1981.1
643;685032.37;4755699.36;1894.43
43654;684875.26;4755750.62;1907.31
43672;684961.36;4755715.94;1898.94
4761;685207.27;4755742.95;1904.45
15011;684851.4;4755763.32;1860.57
43684;685392.14;4755693.22;2137.24
19108;684940.95;4755711.73;1892.52
25253;684909.06;4755730.91;1891.17
39605;684763.42;4755775.18;1831.19
25283;685083.6;4755700.47;1882.04
17102;685289.07;4755817.63;1940.58
6862;685028.69;4755692.21;1898.22
25297;685343.0;4755827.1;1951.97
724;685067.53;4755712.1;1865.53
25301;684839.81;4755768.18;1871.52
43742;685256.54;4755815.28;1931.77
4831;685389.47;4755667.56;1981.93
21219;685397.67;4755809.05;1949.57
746;685150.74;4755755.15;1912.16
25324;685345.87;4755741.06;1943.44
757;684799.1;4755764.67;1834.16
39670;684853.98;4755763.47;1859.55
6930;684742.15;4755787.01;1861.5
6946;685021.79;4755707.63;1901.81
27427;685408.68;4755688.11;2048.97
23336;685343.43;4755726.94;1943.69
17197;685399.53;4755681.8;2107.93
21294;685327.41;4755788.04;1943.44
11060;685082.3;4755706.27;1877.61
25400;685369.23;4755672.02;1977.0
35642;685027.26;4755705.08;1900.58
27467;685226.75;4755782.42;1909.24
21331;685121.8;4755707.69;1876.9
15198;685342.81;4755837.66;1957.77
7008;685394.27;4755684.31;2091.91
13162;685379.72;4755670.98;2075.04
41839;685344.76;4755827.4;1948.15
9081;684776.87;4755766.01;1831.41
39815;684818.84;4755773.63;1837.73
5004;684918.88;4755724.79;1896.21
41869;685251.43;4755809.44;1919.21
9103;685340.55;4755816.37;1942.14
25489;685108.44;4755721.1;1891.28
9110;684811.11;4755771.68;1837.1
17305;685398.6;4755684.33;2069.41
17306;685353.8;4755820.41;1946.66
29595;685226.82;4755775.76;1907.75
17310;685391.24;4755682.84;2085.64
13222;684932.14;4755715.74;1896.03
39848;685008.77;4755714.59;1903.21
13230;685394.27;4755684.31;2071.91
33714;685394.0;4755697.0;2145.0
25522;685218.36;4755737.34;1895.67
17337;685401.37;4755684.98;2058.79
21445;685405.66;4755687.28;2049.63
48074;685390.65;4755681.64;1983.46
37845;685243.7;4755766.85;1904.01
19416;685326.79;4755784.83;1943.44
46042;685341.94;4755684.81;1975.99
44001;684920.48;4755718.03;1882.46
5096;685205.03;4755737.37;1891.97
31724;685148.07;4755755.98;1909.53
39923;685156.28;4755756.54;1913.25
17397;685381.36;4755674.3;2073.32
9209;685187.18;4755724.08;1888.81
33793;684944.22;4755718.53;1854.38
17411;684920.91;4755718.82;1888.76
25606;685451.06;4755907.74;1947.04
39947;684845.57;4755764.74;1864.38
11288;684859.08;4755756.21;1902.88
44062;685401.49;4755680.75;1988.53
46125;685447.35;4755908.67;1945.45
27702;685337.24;4755822.26;1944.7
25663;685339.56;4755824.1;1947.89
15423;685340.87;4755832.78;1952.37
46147;684834.67;4755767.02;1877.78
23628;685369.22;4755671.8;1989.31
13392;685027.37;4755687.15;1897.72
48219;685177.94;4755718.26;1906.48
33887;685345.87;4755825.26;1945.65
5230;685369.69;4755670.16;2038.24
13426;685074.53;4755712.18;1868.17
33914;684919.76;4755718.47;1854.31
29819;684839.9;4755767.16;1873.88
35967;685341.58;4755815.19;1942.2
44162;685362.21;4755675.62;1976.31
5254;684975.19;4755703.25;1903.76
46216;684823.94;4755745.66;1881.45
25745;685075.62;4755708.36;1870.61
5273;685301.04;4755819.67;1941.91
27802;685174.17;4755727.07;1914.15
9373;684858.34;4755750.09;1841.64
44190;685180.51;4755715.42;1899.66
23712;685347.52;4755724.32;1944.12
1184;685245.35;4755818.77;1925.56
13475;685118.15;4755706.4;1882.22
36010;684769.26;4755773.45;1831.41
23728;685391.25;4755683.01;2085.73
27826;684920.72;4755716.39;1893.56
9396;685427.81;4755891.38;1945.58
17592;685340.52;4755702.43;1949.83
33979;685343.15;4755681.26;1975.06
1212;685350.04;4755676.99;1975.77
11456;684907.22;4755733.13;1903.84
3277;685337.29;4755805.44;1942.08
17616;685401.91;4755682.4;2109.99
19668;685050.48;4755726.57;1865.88
29910;685049.11;4755697.28;1897.62
7391;685341.23;4755834.35;1950.76
3307;684893.23;4755740.06;1905.31
25836;685008.94;4755699.86;1863.74
7410;685346.01;4755873.09;1954.61
3328;685035.88;4755721.21;1862.08
46344;685076.18;4755696.65;1902.39
40201;685251.58;4755792.88;1915.7
44298;685333.04;4755825.76;1943.13
44299;684889.77;4755743.44;1905.01
21779;685342.78;4755851.98;1950.27
5409;685326.2;4755801.92;1944.82
34083;685434.89;4755910.04;1945.38
7461;684737.9;4755788.34;1829.23
36150;685388.58;4755883.3;1950.21
48450;685025.95;4755712.52;1859.35
5443;685343.43;4755861.12;1952.47
30023;685452.39;4755906.21;1947.36
11591;685142.43;4755750.21;1912.87
1356;685405.8;4755685.79;2049.63
25933;684818.05;4755766.84;1878.57
42337;685402.14;4755889.03;1949.05
7529;685445.77;4755906.72;1945.05
21876;685078.91;4755700.73;1898.26
21880;685383.24;4755879.73;1952.29
21881;685307.1;4755819.26;1942.01
25980;685377.55;4755670.85;2073.88
15740;684809.43;4755764.44;1881.45
1408;685332.92;4755777.82;1943.44
40325;685404.33;4755689.45;2048.4
42379;684792.97;4755764.02;1833.91
42385;684912.94;4755727.85;1897.6
34197;685278.21;4755817.5;1937.66
11679;684820.5;4755747.71;1881.45
42401;685342.85;4755760.91;1943.44
11683;685224.39;4755767.97;1904.53
15782;684806.32;4755765.55;1834.16
7622;685333.76;4755805.4;1942.14
26058;684945.34;4755709.38;1895.36
38350;685362.34;4755876.6;1954.87
5589;685367.46;4755672.93;1976.82
19931;684917.02;4755722.61;1901.56
7662;684730.34;4755791.25;1830.05
9720;685339.96;4755764.79;1943.44
9746;684880.7;4755742.28;1845.36
7699;685396.61;4755807.56;1949.15
13854;685344.44;4755692.68;1960.73
20010;685380.24;4755814.61;1950.59
32299;685315.23;4755822.74;1942.01
7729;685046.89;4755719.33;1866.51
48701;685344.79;4755736.94;1943.44
3650;685340.2;4755828.38;1950.1
15948;685296.55;4755818.9;1941.51
22101;685425.48;4755908.02;1944.63
