id;x;y;z
2560;680361.3;4757446.52;1564.77
44547;680398.1;4757449.02;1401.23
5;680386.89;4757472.05;1397.63
28169;680339.21;4757442.55;1373.55
40459;680360.07;4757446.25;1557.46
35852;680361.0;4757440.22;1613.46
12304;680374.88;4757444.33;1454.48
7701;680350.62;4757449.73;1518.56
28698;680365.04;4757432.81;1381.04
4124;680335.17;4757456.75;1386.28
16932;680333.16;4757451.44;1368.88
18472;680332.31;4757458.7;1362.71
48681;680357.76;4757479.23;1403.65
4652;680362.76;4757449.6;1583.2
8241;680413.64;4757467.25;1423.52
5681;680349.2;4757461.16;1391.71
10803;680369.57;4757440.2;1626.16
26164;680422.99;4757468.18;1427.07
43575;680375.51;4757444.98;1455.37
27193;680356.37;4757449.46;1502.99
35898;680352.16;4757449.32;1542.8
43577;680398.71;4757456.67;1433.07
2619;680356.97;4757434.99;1417.53
26686;680375.02;4757442.44;1642.59
34878;680377.43;4757441.34;1455.88
22590;680383.2;4757447.64;1469.14
2627;680365.57;4757440.44;1427.53
29764;680396.89;4757455.57;1444.25
23110;680359.75;4757447.0;1564.97
38473;680365.65;4757462.59;1413.16
12874;680371.66;4757446.35;1487.56
26697;680358.94;4757461.76;1415.48
35401;680347.93;4757456.38;1408.79
1101;680366.97;4757440.22;1623.75
47183;680359.07;4757476.31;1412.34
17487;680423.77;4757460.9;1425.83
8787;680338.9;4757462.43;1355.57
40536;680391.19;4757462.25;1421.8
43100;680360.98;4757447.81;1546.13
1118;680400.21;4757459.33;1443.14
45151;680373.63;4757442.1;1629.5
36448;680362.32;4757438.15;1621.89
48225;680395.7;4757461.54;1427.3
40036;680362.06;4757472.14;1399.19
15973;680385.33;4757448.9;1465.54
44132;680387.03;4757459.05;1399.4
10854;680387.27;4757463.96;1399.36
28283;680397.41;4757465.39;1422.95
46717;680391.27;4757464.27;1420.41
45695;680349.27;4757438.23;1374.53
3712;680355.24;4757448.83;1510.39
6785;680364.98;4757450.4;1488.73
18051;680333.02;4757451.63;1402.93
19077;680391.68;4757452.98;1455.65
10887;680375.38;4757444.78;1456.3
18570;680351.47;4757457.43;1411.38
12940;680333.92;4757449.28;1370.36
16021;680361.93;4757473.19;1411.09
35477;680426.42;4757460.09;1426.76
44184;680336.59;4757445.56;1373.67
40603;680359.03;4757445.19;1601.17
31899;680331.59;4757453.35;1400.48
39582;680366.02;4757448.06;1454.36
25759;680367.43;4757446.48;1455.19
16032;680330.59;4757456.96;1363.87
39583;680333.53;4757448.09;1422.16
16551;680350.79;4757451.14;1537.23
7847;680365.48;4757435.67;1387.15
36014;680352.94;4757448.69;1511.13
1199;680386.69;4757463.72;1420.69
44720;680337.73;4757456.19;1388.21
15538;680340.86;4757457.08;1389.53
7353;680380.32;4757478.58;1397.97
45753;680342.62;4757455.14;1404.7
37051;680362.23;4757448.85;1591.59
38589;680365.54;4757463.79;1413.29
6337;680350.14;4757437.05;1374.42
27333;680338.13;4757460.92;1351.91
5830;680361.27;4757448.78;1583.72
40646;680368.9;4757463.51;1412.76
17610;680349.24;4757449.03;1540.94
43211;680389.51;4757462.88;1421.24
8907;680378.6;4757458.71;1400.67
42189;680420.11;4757466.9;1426.75
6349;680334.51;4757447.75;1372.53
14042;680355.64;4757433.03;1394.75
44256;680336.85;4757460.66;1359.83
45797;680377.28;4757443.13;1644.46
20718;680362.9;4757440.32;1616.44
31982;680336.43;4757452.58;1403.62
4850;680364.35;4757439.63;1622.62
10482;680413.46;4757466.88;1422.11
13556;680375.97;4757457.35;1400.73
17143;680368.43;4757440.33;1427.26
42743;680384.1;4757455.19;1401.91
5884;680364.99;4757446.5;1547.6
16636;680361.11;4757446.05;1564.61
34558;680418.43;4757463.41;1420.89
9985;680360.46;4757439.02;1597.74
261;680337.89;4757460.49;1361.47
39686;680359.3;4757448.01;1543.66
20233;680371.5;4757442.58;1628.52
46858;680362.1;4757434.75;1386.26
9484;680360.65;4757439.86;1607.64
5901;680380.63;4757477.21;1396.83
28945;680391.85;4757456.06;1400.33
47379;680373.0;4757460.28;1398.73
20246;680359.15;4757449.36;1500.46
4888;680372.66;4757463.24;1415.3
16153;680367.69;4757461.68;1398.76
15640;680367.46;4757474.71;1388.1
20763;680358.99;4757441.22;1604.85
26396;680380.92;4757446.43;1473.09
4383;680358.1;4757492.64;1404.98
46369;680352.35;4757433.14;1396.1
38177;680386.97;4757469.73;1397.56
10532;680369.47;4757463.5;1414.34
8998;680372.88;4757443.6;1636.45
20778;680363.95;4757449.95;1488.83
16177;680343.89;4757455.95;1402.73
27131;680347.07;4757450.16;1532.78
14651;680389.61;4757457.55;1399.62
39229;680349.83;4757463.29;1412.16
46913;680378.17;4757463.28;1418.08
5953;680351.89;4757457.25;1411.07
37186;680334.49;4757458.06;1358.14
44357;680393.87;4757455.36;1401.08
44358;680363.47;4757438.14;1425.15
6471;680357.97;4757434.36;1379.19
23370;680361.09;4757463.94;1412.9
42315;680420.91;4757469.74;1431.26
39245;680374.69;4757442.4;1639.7
18255;680336.73;4757443.21;1374.49
12120;680332.05;4757456.15;1358.17
21337;680361.74;4757448.25;1593.33
30042;680418.2;4757467.4;1425.59
3418;680374.59;4757478.29;1397.53
13661;680402.38;4757452.53;1404.21
35165;680402.18;4757439.91;1393.98
9058;680363.85;4757431.27;1383.22
38245;680400.71;4757458.55;1436.68
5990;680369.55;4757436.42;1421.86
45416;680332.31;4757454.23;1367.17
40809;680388.83;4757464.07;1420.85
23402;680350.95;4757470.24;1398.26
45931;680421.7;4757462.89;1423.23
38253;680356.15;4757433.55;1404.57
36205;680332.93;4757454.12;1389.97
13680;680351.77;4757451.02;1537.1
42865;680348.52;4757436.39;1375.43
13171;680363.78;4757460.53;1414.83
46965;680363.98;4757470.9;1390.49
33657;680361.27;4757440.08;1615.72
23934;680387.43;4757465.8;1398.04
19328;680362.23;4757434.67;1380.47
40320;680343.6;4757460.2;1391.22
46466;680338.77;4757459.53;1357.07
8070;680385.11;4757480.28;1398.39
4999;680353.57;4757462.71;1393.62
11661;680358.79;4757476.59;1400.16
44943;680363.16;4757441.56;1614.04
35215;680356.33;4757460.69;1412.16
39313;680362.02;4757445.91;1557.94
26006;680378.15;4757443.05;1473.15
23959;680429.3;4757465.3;1422.37
7575;680332.96;4757459.56;1358.57
38811;680352.97;4757441.41;1382.39
16284;680388.99;4757450.35;1456.49
45468;680351.45;4757440.19;1376.97
47518;680350.13;4757449.48;1539.43
41885;680360.72;4757477.82;1407.0
47004;680346.4;4757438.48;1374.17
45467;680339.03;4757453.63;1404.68
8098;680351.07;4757459.69;1392.01
4515;680336.28;4757461.48;1355.64
14245;680358.28;4757434.29;1388.18
33190;680370.25;4757447.64;1487.41
2982;680374.82;4757445.08;1487.02
29611;680354.04;4757474.36;1401.24
18860;680355.37;4757448.52;1543.1
27054;680396.11;4757463.42;1422.37
43950;680347.84;4757456.45;1406.35
4018;680337.57;4757461.45;1369.18
18866;680343.67;4757455.96;1393.62
42934;680374.01;4757470.31;1398.11
6072;680351.79;4757434.77;1378.26
8638;680429.26;4757466.95;1421.07
14786;680394.6;4757454.19;1451.77
22469;680362.42;4757435.81;1420.09
42951;680358.35;4757448.73;1487.58
33735;680361.83;4757435.13;1387.1
38857;680392.59;4757465.57;1422.08
47047;680341.46;4757440.3;1373.9
973;680333.9;4757449.07;1417.58
27599;680376.16;4757443.17;1644.68
18896;680361.28;4757446.5;1599.36
34257;680331.57;4757454.65;1391.66
9687;680349.68;4757437.94;1374.06
45527;680375.41;4757473.57;1398.75
45019;680398.12;4757453.09;1404.88
25052;680376.04;4757443.64;1474.04
3037;680367.39;4757449.05;1488.5
22494;680365.36;4757441.81;1427.54
13788;680359.89;4757435.46;1418.52
37856;680393.8;4757462.41;1422.85
39905;680362.55;4757451.38;1488.91
