id;x;y;z
1538;725920.75;5028957.33;1485.19
1027;726002.57;5029251.74;1230.98
516;725969.49;5029243.53;1350.89
1030;725917.03;5028951.03;1485.18
519;725943.67;5029077.45;1550.52
2057;725989.17;5029122.21;1456.14
1033;725982.55;5029249.58;1333.47
1546;725984.34;5028965.19;1487.96
1035;725928.63;5029038.75;1477.75
1041;725946.85;5029167.09;1458.48
2580;726004.4;5029277.15;1423.64
2585;725933.33;5028885.46;1427.8
26;725976.36;5029215.26;1442.45
1562;725955.06;5029167.53;1445.47
2076;725984.74;5029238.33;1429.44
3108;725978.05;5029163.28;1446.39
1062;725986.31;5029022.45;1482.4
2087;726002.39;5029272.72;1424.57
3112;725950.29;5029090.12;1506.59
553;725948.59;5029063.35;1474.27
42;725929.64;5029047.08;1476.82
2091;725960.17;5029185.4;1448.95
3119;725985.67;5029016.0;1482.64
1076;725934.56;5028973.02;1484.26
1077;725971.45;5029233.32;1353.44
2100;725912.35;5028920.43;1487.29
56;725973.08;5029189.98;1444.07
2616;725913.37;5028917.86;1489.15
573;725985.67;5029141.19;1449.64
2110;726001.31;5029279.01;1422.25
63;725969.38;5029192.72;1444.07
1599;725979.62;5029186.69;1442.91
1089;725939.1;5029156.71;1462.67
2109;725968.8;5029089.71;1461.95
1604;725996.77;5029259.33;1426.89
1092;725972.14;5029249.89;1337.42
1608;725917.21;5028885.58;1491.72
74;725972.66;5029211.76;1443.15
1611;725941.32;5028993.42;1480.78
76;725979.63;5029092.39;1472.42
3153;725944.2;5029072.84;1554.0
2643;725978.3;5029220.36;1398.54
1619;725974.78;5029040.48;1479.86
1621;725973.89;5029249.64;1333.69
595;725991.2;5029244.75;1298.38
3156;725939.54;5029009.36;1479.61
3157;725988.17;5028951.7;1498.18
601;725973.84;5029002.07;1483.56
1114;725944.0;5029072.0;1587.0
605;725913.98;5028906.2;1491.71
1630;725932.97;5029017.7;1479.14
96;725983.67;5029248.76;1302.79
1122;725910.64;5028914.03;1490.54
2147;725942.01;5029155.37;1469.64
2660;725941.45;5029164.9;1460.34
1124;725986.89;5029094.61;1459.87
1638;725960.62;5029085.81;1463.11
1127;725991.48;5028959.56;1488.66
1123;725910.54;5028910.56;1491.24
3177;725946.71;5029079.17;1514.26
2666;725968.38;5029190.51;1444.07
2667;725944.61;5029165.31;1459.41
105;725983.59;5029151.38;1448.48
1643;725999.83;5029265.31;1425.04
2670;725985.45;5029246.65;1299.31
2671;725969.3;5028988.38;1484.26
1649;725975.65;5029229.57;1428.51
1139;725976.56;5029225.26;1438.27
2166;725929.34;5029035.08;1478.45
633;725997.3;5029268.42;1425.04
2683;725958.72;5029182.08;1450.11
2684;725977.41;5028965.26;1487.27
1147;725979.55;5029178.3;1441.75
3196;725929.74;5029127.85;1500.55
638;725976.74;5029220.09;1440.13
2688;725970.06;5029238.52;1351.59
2177;725963.57;5029195.28;1448.26
1156;725982.36;5029157.93;1448.02
1158;725955.81;5028999.59;1481.01
2695;725996.94;5029255.75;1426.66
1672;725977.66;5029160.05;1446.62
3207;725991.52;5029139.71;1454.06
1678;725929.83;5029040.18;1477.75
1680;725916.78;5028893.8;1492.18
2194;726002.16;5029250.22;1252.37
149;725980.88;5029158.2;1446.86
3222;725920.78;5028963.05;1484.73
668;725960.41;5029191.81;1448.49
671;725973.79;5028979.45;1485.65
162;725972.03;5029001.39;1483.56
1186;725940.26;5028990.27;1480.54
2725;726005.45;5029285.09;1301.88
2214;725978.34;5028968.4;1486.58
1703;725950.47;5029083.35;1514.03
2216;725986.3;5029116.91;1457.08
1193;725930.76;5029029.49;1478.91
171;725939.91;5028969.63;1486.35
1199;725973.54;5029233.63;1354.14
2224;725954.16;5029167.19;1446.86
2223;725987.8;5028952.85;1490.05
692;725952.13;5029063.92;1473.57
1206;725975.67;5029233.68;1356.0
695;725953.08;5029066.8;1473.57
2236;725918.8;5028882.66;1492.41
3263;725934.93;5029146.39;1477.54
191;725928.02;5029042.68;1477.75
2751;725931.82;5028888.91;1401.33
3266;725969.78;5029241.69;1351.82
1222;725986.92;5029228.14;1358.55
1735;725976.43;5029214.48;1414.09
3273;725935.31;5029163.57;1461.27
2251;725984.41;5029144.94;1449.64
1740;725977.46;5029168.54;1445.0
1228;725998.56;5029281.57;1420.39
1230;725929.45;5029145.12;1484.51
717;725916.09;5028929.53;1486.36
3283;725986.11;5028963.22;1488.2
1238;725926.66;5029135.83;1485.2
214;725978.41;5029176.07;1442.91
727;725908.31;5028919.42;1489.15
2263;725927.59;5028890.14;1398.31
218;725978.29;5029172.87;1443.84
1755;725917.47;5028955.19;1484.72
733;725982.73;5029009.9;1483.1
3294;725988.87;5029246.13;1427.35
2271;725936.58;5028983.57;1481.01
1248;725971.18;5029208.97;1443.61
1249;725999.41;5029246.66;1253.53
1763;725926.12;5028975.23;1482.17
227;725925.03;5028970.87;1484.03
1770;725981.33;5029098.93;1469.87
235;725965.7;5029201.45;1446.86
1772;725920.62;5028943.35;1485.42
237;725984.94;5029221.99;1396.22
1773;726002.74;5029274.87;1424.11
1266;725972.44;5029199.11;1427.11
3315;725961.04;5028992.99;1482.41
3316;726002.91;5029279.02;1423.18
755;725948.55;5029000.55;1481.01
1783;725959.5;5029080.26;1463.58
1272;725984.46;5029068.73;1473.35
764;725993.13;5029136.52;1454.52
1279;725923.42;5028969.53;1483.79
1792;725923.76;5028963.98;1484.49
1283;725969.11;5029240.31;1351.59
259;725977.41;5028977.64;1485.88
1285;725939.28;5029145.43;1474.05
1286;725925.33;5029123.48;1501.25
774;725979.22;5029174.42;1443.37
3333;725976.46;5029034.9;1481.48
3337;725999.97;5029277.57;1421.08
1807;725968.48;5029197.03;1443.37
272;725954.69;5029171.88;1449.88
1296;725985.07;5029243.81;1427.58
274;725977.49;5029188.24;1443.84
2324;725918.56;5028947.16;1484.72
284;725992.95;5029232.25;1359.49
287;725979.09;5029234.38;1429.21
800;725996.95;5029245.91;1296.75
801;725985.7;5029242.67;1428.98
802;725918.65;5028898.35;1491.94
804;725963.52;5028985.89;1483.33
294;725982.51;5029234.94;1429.91
2343;725931.58;5029033.94;1478.91
2859;725969.83;5029244.22;1349.26
1838;725939.01;5028997.08;1481.01
814;725935.26;5028969.49;1485.42
3378;725932.12;5029109.57;1501.49
1331;725994.17;5029254.04;1427.12
1844;725975.11;5029230.84;1355.3
1845;725933.34;5029146.38;1483.58
2867;725933.62;5028982.38;1481.01
823;725945.75;5029003.64;1480.54
2362;725973.96;5029204.56;1419.21
2363;725977.54;5029219.89;1413.88
827;725975.86;5029228.66;1435.71
1340;725969.57;5029248.87;1338.11
2369;725973.88;5029006.21;1483.33
2882;725957.37;5028993.87;1481.25
323;725982.41;5029220.44;1395.75
2371;725941.88;5029060.91;1475.9
2885;726000.26;5029272.8;1424.81
3401;726003.56;5029247.96;1230.52
2891;725969.28;5029207.88;1443.84
2895;725977.86;5029191.73;1433.15
848;725978.62;5029170.64;1444.53
3408;725973.96;5029231.81;1355.07
338;725992.1;5029125.26;1455.68
336;725992.83;5029098.31;1458.94
3415;725927.73;5029047.58;1476.59
2907;725948.88;5028891.85;1424.57
860;725954.95;5029178.03;1450.35
2909;725986.93;5029229.61;1358.32
348;725980.52;5029034.06;1481.48
350;725976.65;5028972.51;1486.34
2399;725928.23;5029014.1;1479.14
3425;725988.61;5029137.99;1452.2
866;725941.3;5029002.86;1480.54
3430;725971.89;5029216.08;1443.15
2918;725915.91;5028905.44;1491.71
360;725930.89;5029128.49;1486.14
873;725972.2;5029235.37;1353.44
1897;725926.97;5029022.5;1479.14
3433;725921.81;5028945.05;1485.65
2921;725912.24;5028909.38;1491.47
361;725919.82;5028880.18;1449.89
1905;725975.43;5029088.43;1461.25
370;725952.31;5029088.3;1511.24
1399;726000.28;5029283.18;1418.3
377;725974.56;5029046.06;1478.46
3455;725967.96;5029203.11;1443.37
897;725989.42;5029220.92;1393.89
386;725982.58;5029230.69;1357.4
2947;725943.82;5029074.14;1553.3
1410;725912.87;5028919.01;1488.68
1926;725999.42;5029260.89;1425.73
1416;725966.01;5029086.54;1462.65
1929;725926.0;5029018.29;1479.14
2443;725982.23;5029065.21;1473.58
908;725970.28;5029234.42;1352.28
397;725987.31;5029140.67;1450.34
1931;725944.43;5028955.77;1490.53
914;725934.78;5028890.23;1411.79
2453;725975.07;5029054.09;1476.13
413;725983.94;5029097.96;1468.93
2973;725984.8;5029029.11;1481.71
2463;725929.74;5028976.47;1482.4
2469;725992.13;5029254.53;1426.89
433;725976.38;5029215.0;1441.29
945;725983.98;5029229.88;1357.63
1971;726006.86;5029280.96;1304.66
3508;725986.76;5029094.32;1459.62
1462;725926.42;5029025.79;1479.14
3000;725991.95;5029130.03;1455.22
1987;725975.59;5029187.14;1444.07
964;725985.16;5029147.0;1448.95
1477;725938.94;5029166.15;1460.34
454;725986.16;5029246.7;1427.11
2505;725981.47;5029090.94;1460.55
1487;725924.57;5028966.97;1483.79
1488;725954.64;5029079.57;1464.51
2002;725978.26;5029231.38;1356.93
2004;725945.29;5028965.83;1488.44
470;725992.03;5029228.98;1359.26
471;725946.09;5029091.09;1502.64
3030;725990.18;5029247.84;1427.35
3033;725932.84;5029095.0;1501.72
475;725988.08;5029250.59;1427.58
3040;725955.63;5029071.14;1466.37
2018;725976.15;5029049.26;1477.75
484;725976.87;5029233.66;1356.46
1512;725921.01;5028946.58;1485.41
3050;725972.92;5029037.39;1480.32
491;725947.09;5029060.7;1474.97
2540;725980.72;5029056.43;1474.74
2541;725992.74;5029230.12;1390.86
3054;725944.62;5029072.74;1536.34
497;725942.15;5029149.13;1471.5
1009;725970.16;5029245.06;1338.34
1013;726004.36;5029288.44;1229.84
3064;725998.68;5029263.35;1425.73
3068;725926.02;5029051.96;1475.9
1022;725979.93;5029187.79;1441.05
