id;x;y;z
26627;454194.63;4796729.67;541.84
54790;454206.54;4796714.02;547.79
34311;454202.68;4796732.93;544.85
94216;454098.87;4796691.96;587.89
103432;454199.4;4796728.41;561.69
87561;454202.83;4796737.12;544.95
91660;454165.47;4796700.64;572.98
93196;454206.57;4796729.61;550.13
33306;454193.09;4796734.22;538.41
9757;454200.12;4796736.6;544.23
78879;454165.93;4796700.02;560.92
88607;454125.4;4796718.56;581.54
103460;454199.55;4796744.99;554.42
103983;454197.92;4796695.45;559.05
51762;454187.66;4796735.95;535.13
91189;454192.78;4796730.99;541.04
33856;454193.22;4796737.51;537.87
70211;454191.92;4796735.09;538.05
87624;454184.41;4796722.26;547.31
21065;454105.41;4796698.12;620.01
68172;454196.78;4796741.13;542.03
98898;454102.11;4796698.88;619.38
104025;454203.58;4796736.21;545.22
15454;454110.12;4796698.43;582.35
15455;454127.76;4796687.99;575.94
36448;454123.61;4796680.09;580.99
37478;454201.78;4796737.96;543.46
72811;454200.51;4796736.53;541.56
44659;454204.31;4796716.23;550.73
82548;454166.94;4796702.08;558.97
1659;454149.68;4796709.94;580.45
14460;454103.49;4796694.04;618.67
63613;454176.03;4796728.49;547.75
9346;454200.25;4796736.46;544.65
70277;454194.51;4796730.24;542.03
19079;454197.26;4796733.23;541.05
76424;454198.27;4796731.08;540.48
65676;454198.28;4796733.69;540.76
56464;454096.14;4796698.3;617.31
3217;454187.76;4796736.89;538.06
11410;454093.97;4796698.77;618.75
68247;454198.52;4796731.26;542.59
68251;454196.22;4796731.94;540.71
11938;454190.76;4796738.0;538.12
46760;454197.1;4796735.77;537.97
93865;454197.21;4796709.47;549.89
45747;454198.38;4796731.0;540.57
36020;454200.16;4796736.16;573.76
65721;454127.93;4796687.92;575.41
50361;454187.01;4796689.23;560.93
1728;454100.15;4796693.16;601.67
79552;454147.35;4796725.76;569.51
39118;454111.14;4796694.03;587.73
58574;454188.08;4796735.64;536.4
91344;454097.51;4796691.05;589.14
44240;454128.85;4796711.39;602.31
24272;454182.25;4796689.34;560.48
104656;454197.04;4796733.17;539.31
12500;454173.56;4796712.63;556.21
91350;454141.18;4796719.18;573.64
40662;454205.37;4796735.44;564.91
100567;454194.79;4796735.24;537.88
45785;454134.58;4796669.89;578.12
57053;454175.77;4796713.36;554.52
21730;454149.74;4796710.25;569.55
7908;454200.93;4796734.35;541.94
3812;454188.65;4796731.05;540.9
62699;454202.41;4796724.57;544.61
72429;454123.8;4796679.81;581.17
6894;454176.61;4796728.72;564.45
34030;454187.65;4796735.58;536.45
60144;454198.45;4796739.29;542.17
16127;454197.11;4796735.45;540.98
42244;454125.87;4796666.1;587.23
64772;454131.25;4796730.12;588.51
6920;454184.35;4796719.68;560.77
71947;454187.19;4796739.13;555.91
47888;454103.38;4796689.79;589.25
98580;454183.22;4796728.28;575.71
45336;454099.24;4796692.27;586.45
40216;454164.82;4796700.69;562.11
26905;454205.42;4796737.13;561.79
85788;454195.74;4796728.76;540.84
34078;454197.46;4796738.19;537.81
12076;454199.64;4796739.26;541.71
100148;454099.69;4796698.93;619.57
75573;454149.86;4796710.26;569.46
94517;454197.43;4796735.9;565.66
95543;454194.91;4796735.16;538.79
21307;454203.57;4796736.36;545.47
11069;454096.74;4796693.32;617.18
104255;454184.27;4796731.89;539.65
4420;454122.65;4796661.76;585.07
86856;454190.76;4796732.11;539.52
55113;454202.7;4796733.45;544.85
68429;454149.71;4796710.27;569.58
60237;454206.2;4796741.65;547.03
42321;454185.35;4796735.76;538.03
59221;454153.25;4796680.12;569.28
80725;454178.61;4796699.33;556.93
13142;454202.48;4796737.18;542.74
53593;454149.72;4796710.28;569.57
42331;454129.14;4796711.18;577.95
861;454127.94;4796689.01;585.4
23389;454164.76;4796700.68;562.13
18272;454113.31;4796689.98;581.91
28008;454202.1;4796738.51;545.08
61291;454164.74;4796700.7;562.15
92014;454202.46;4796734.97;541.86
59248;454202.17;4796734.1;545.18
104820;454196.26;4796709.36;560.43
12154;454149.44;4796676.6;576.49
72060;454156.26;4796721.76;568.05
3964;454200.17;4796739.02;564.72
70019;454167.19;4796694.82;563.14
64900;454205.35;4796742.74;547.48
44421;454198.75;4796730.19;540.73
77703;454187.62;4796735.33;539.26
40328;454149.42;4796710.28;569.09
64400;454202.44;4796722.68;544.45
76177;454206.61;4796717.66;544.51
19857;454195.21;4796741.08;537.76
16283;454195.2;4796737.31;542.57
74653;454195.33;4796732.59;539.64
58270;454184.24;4796722.18;548.45
34209;454128.74;4796711.19;578.86
7073;454202.51;4796725.14;544.51
72104;454193.6;4796686.28;559.34
17842;454201.57;4796734.29;545.05
34227;454201.1;4796707.95;550.0
77235;454187.72;4796735.37;537.75
15802;454110.9;4796724.71;591.06
104890;454195.13;4796740.39;537.57
24509;454102.0;4796699.0;620.0
26054;454203.76;4796735.08;544.8
98765;454205.29;4796723.63;543.05
93134;454196.93;4796738.54;544.27
40914;454198.32;4796731.06;540.54
96731;454164.86;4796700.52;561.75
21987;454196.9;4796740.4;537.68
996;454163.07;4796713.47;562.99
96242;454119.53;4796666.54;586.62
8178;454196.22;4796701.8;552.39
36860;454200.44;4796736.1;541.18
