id;fulladdress
4128;CheddarCatchment.TyningsBarrow.Velcro.94
6053;CheddarCatchment.Charterhouse.2010.PuffPantRift.-
6053;CheddarCatchment.TyningsBarrow.Velcro.95
4213;CheddarCatchment.Charterhouse.2009.Oxbow.-
4213;CheddarCatchment.TyningsBarrow.Velcro.96
5201;CheddarCatchment.Charterhouse.2009.Stream.-
5201;CheddarCatchment.TyningsBarrow.Velcro.97
2995;CheddarCatchment.TyningsBarrow.Velcro.98
3498;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3498;CheddarCatchment.TyningsBarrow.Velcro.99
889;CheddarCatchment.TyningsBarrow.Velcro.100
2142;CheddarCatchment.Charterhouse.OldCave.Entrance.-
2142;CheddarCatchment.TyningsBarrow.Velcro.101
4296;CheddarCatchment.Charterhouse.2009.PortalPool.-
4296;CheddarCatchment.TyningsBarrow.Velcro.102
582;CheddarCatchment.BoneHole.02_LadderPitch.-
582;CheddarCatchment.TyningsBarrow.Velcro.103
2265;CheddarCatchment.Charterhouse.OldCave.Entrance.-
2265;CheddarCatchment.TyningsBarrow.Velcro.104
1484;CheddarCatchment.BoneHole.HappyNewYear.HappyNewYear3.-
1484;CheddarCatchment.TyningsBarrow.DrunkenHorse.63
5737;CheddarCatchment.TyningsBarrow.DrunkenHorse.64
3045;CheddarCatchment.TyningsBarrow.DrunkenHorse.65
1422;CheddarCatchment.BoneHole.HappyNewYear.LadderLink.-
1422;CheddarCatchment.TyningsBarrow.DrunkenHorse.66
328;CheddarCatchment.BoneHole.BH_Entrance.-
328;CheddarCatchment.TyningsBarrow.DrunkenHorse.67
4407;CheddarCatchment.Charterhouse.2009.PortalPool.-
4407;CheddarCatchment.TyningsBarrow.DrunkenHorse.68
3579;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3579;CheddarCatchment.TyningsBarrow.DrunkenHorse.69
6816;CheddarCatchment.Charterhouse.2010b.Skeleton2.-
6816;CheddarCatchment.TyningsBarrow.DrunkenHorse.70
4338;CheddarCatchment.Charterhouse.2009.PortalPool.-
4338;CheddarCatchment.TyningsBarrow.DrunkenHorse.71
6466;CheddarCatchment.Charterhouse.2010b.Skeleton.-
6466;CheddarCatchment.TyningsBarrow.DrunkenHorse.72a
6636;CheddarCatchment.Charterhouse.2010b.Skeleton.-
6636;CheddarCatchment.TyningsBarrow.DrunkenHorse.72b
6101;CheddarCatchment.Charterhouse.2010.PuffPantRift.-
6101;CheddarCatchment.TyningsBarrow.DrunkenHorse.73
1079;CheddarCatchment.BoneHole.BoneDig.-
1079;CheddarCatchment.TyningsBarrow.DrunkenHorse.74
4958;CheddarCatchment.Charterhouse.2009.StalPotInlet.-
4958;CheddarCatchment.TyningsBarrow.DrunkenHorse.75
4060;CheddarCatchment.Charterhouse.2009.DieselDuck.-
4060;CheddarCatchment.TyningsBarrow.DrunkenHorse.76
163;CheddarCatchment.TyningsBarrow.DrunkenHorse.77
5096;CheddarCatchment.Charterhouse.2009.Stream.-
5096;CheddarCatchment.TyningsBarrow.DrunkenHorse.78
4188;CheddarCatchment.Charterhouse.2009.Oxbow.-
4188;CheddarCatchment.TyningsBarrow.DrunkenHorse.79
6376;CheddarCatchment.Charterhouse.2010.UpperHighTime.-
6376;CheddarCatchment.TyningsBarrow.DrunkenHorse.80
5424;CheddarCatchment.Charterhouse.2010.HighTime.-
5424;CheddarCatchment.TyningsBarrow.PatonPlace.105
4053;CheddarCatchment.Charterhouse.2009.DieselDuck.-
4053;CheddarCatchment.TyningsBarrow.PatonPlace.106
5022;CheddarCatchment.TyningsBarrow.PatonPlace.107
6625;CheddarCatchment.TyningsBarrow.PatonPlace.107b
1504;CheddarCatchment.BoneHole.HappyNewYear.HappyNewYear3.-
1504;CheddarCatchment.TyningsBarrow.PatonPlace.105b
6382;CheddarCatchment.Charterhouse.2010.Zebra.-
6382;CheddarCatchment.TyningsBarrow.PatonPlace.105c
388;CheddarCatchment.BoneHole.01_tube.-
388;CheddarCatchment.TyningsBarrow.PatonPlace.105d
3960;CheddarCatchment.Charterhouse.2009.DieselDuck.-
3960;CheddarCatchment.TyningsBarrow.PatonPlace.108
1684;CheddarCatchment.TyningsBarrow.PatonPlace.114
4130;CheddarCatchment.Charterhouse.2009.DieselInlet.-
4130;CheddarCatchment.TyningsBarrow.PatonPlace.128
6872;CheddarCatchment.Charterhouse.BTAven.-
6872;CheddarCatchment.TyningsBarrow.PatonPlace.129
3336;CheddarCatchment.TyningsBarrow.PatonPlace.130
3654;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3654;CheddarCatchment.TyningsBarrow.PatonPlace.131
3489;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3489;CheddarCatchment.TyningsBarrow.PatonPlace.132
2794;CheddarCatchment.Charterhouse.OldCave.2ndInlet.-
2794;CheddarCatchment.TyningsBarrow.PatonPlace.133
3181;CheddarCatchment.Charterhouse.2008.ChillOutChoke.-
3181;CheddarCatchment.TyningsBarrow.PatonPlace.134
5407;CheddarCatchment.Charterhouse.2010.DelayingTactics.-
5407;CheddarCatchment.TyningsBarrow.PatonPlace.135
4900;CheddarCatchment.Charterhouse.2009.RipRiftLadder.-
4900;CheddarCatchment.TyningsBarrow.PatonPlace.136
3341;CheddarCatchment.Charterhouse.2008.TimeLine.-
3341;CheddarCatchment.TyningsBarrow.PatonPlace.137
3058;CheddarCatchment.Charterhouse.2008.100Fathom.-
3058;CheddarCatchment.TyningsBarrow.PatonPlace.138
5685;CheddarCatchment.TyningsBarrow.PatonPlace.139
1668;CheddarCatchment.BoweryCorner.-
1668;CheddarCatchment.TyningsBarrow.PatonPlace.140
2127;CheddarCatchment.Charterhouse.OldCave.Entrance.-
2127;CheddarCatchment.TyningsBarrow.PatonPlace.141
4258;CheddarCatchment.TyningsBarrow.PatonPlace.115
2412;CheddarCatchment.Charterhouse.OldCave.Entrance.-
2412;CheddarCatchment.TyningsBarrow.PatonPlace.116
5873;CheddarCatchment.Charterhouse.2010.OverPot.-
5873;CheddarCatchment.TyningsBarrow.PatonPlace.122
1706;CheddarCatchment.BoweryCorner.-
1706;CheddarCatchment.TyningsBarrow.PatonPlace.123
6320;CheddarCatchment.Charterhouse.2010.UpperHighTime.-
6320;CheddarCatchment.TyningsBarrow.PatonPlace.124
134;CheddarCatchment.TyningsBarrow.PatonPlace.125
3644;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3644;CheddarCatchment.TyningsBarrow.PatonPlace.126
4079;CheddarCatchment.Charterhouse.2009.DieselDuck.-
4079;CheddarCatchment.TyningsBarrow.PatonPlace.125b
1541;CheddarCatchment.TyningsBarrow.PatonPlace.127
6957;CheddarCatchment.Charterhouse.BTAven.-
6957;CheddarCatchment.TyningsBarrow.PatonPlace.117
4150;CheddarCatchment.TyningsBarrow.PatonPlace.118
623;CheddarCatchment.BoneHole.02_LadderPitch.-
623;CheddarCatchment.TyningsBarrow.PatonPlace.119
4546;CheddarCatchment.Charterhouse.2009.Quicksand_Chamber.-
4546;CheddarCatchment.TyningsBarrow.PatonPlace.120
6808;CheddarCatchment.Charterhouse.2010b.Skeleton2.-
6808;CheddarCatchment.TyningsBarrow.PatonPlace.121
4334;CheddarCatchment.Charterhouse.2009.PortalPool.-
4334;CheddarCatchment.TyningsBarrow.PatonPlace.142
4932;CheddarCatchment.Charterhouse.2009.RipRiftLadder.-
4932;CheddarCatchment.UpperFlood.Entrance.MCGPaper.Entrance
4932;CheddarCatchment.UpperFlood.Entrance.MYR2007.1
4932;CheddarCatchment.UpperFlood.Entrance.WS.FS.18
6114;CheddarCatchment.Charterhouse.2010.PuffPantRift.-
6114;CheddarCatchment.UpperFlood.Entrance.MCGPaper.E0
5765;CheddarCatchment.Charterhouse.2010.OverPot.-
5765;CheddarCatchment.UpperFlood.Entrance.MCGPaper.E1
4772;CheddarCatchment.Charterhouse.2009.Rip_Rift2.-
4772;CheddarCatchment.UpperFlood.Entrance.MCGPaper.E2
2862;CheddarCatchment.UpperFlood.Entrance.MCGPaper.E3
2803;CheddarCatchment.Charterhouse.OldCave.2ndInlet.-
2803;CheddarCatchment.UpperFlood.Entrance.MCGPaper.E4
5080;CheddarCatchment.Charterhouse.2009.Stream.-
5080;CheddarCatchment.UpperFlood.Entrance.MCGPaper.L0
2828;CheddarCatchment.Charterhouse.OldCave.2ndInlet.-
2828;CheddarCatchment.UpperFlood.Entrance.MCGPaper.L1
4874;CheddarCatchment.Charterhouse.2009.RipRiftLadder.-
4874;CheddarCatchment.UpperFlood.Entrance.MCGPaper.L2
6001;CheddarCatchment.Charterhouse.2010.PuffPantRift.-
6001;CheddarCatchment.UpperFlood.Entrance.MCGPaper.L3
2223;CheddarCatchment.UpperFlood.Entrance.MCGPaper.L4
1518;CheddarCatchment.BoneHole.HappyNewYear.HappyNewYear3.-
1518;CheddarCatchment.UpperFlood.Entrance.MCGPaper.L5
263;CheddarCatchment.BoneHole.00_SurfaceRift2015.-
263;CheddarCatchment.UpperFlood.Entrance.MCGPaper.L6
4462;CheddarCatchment.Charterhouse.2009.PortalPool.-
4462;CheddarCatchment.UpperFlood.Entrance.MCGPaper.L7
1045;CheddarCatchment.BoneHole.BoneDig.-
1045;CheddarCatchment.UpperFlood.Entrance.MCGPaper.L1a
5079;CheddarCatchment.Charterhouse.2009.Stream.-
5079;CheddarCatchment.UpperFlood.Entrance.MCGPaper.L1b
831;CheddarCatchment.BoneHole.Bone2.-
831;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R1
6562;CheddarCatchment.Charterhouse.2010b.Skeleton.-
6562;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R2
3287;CheddarCatchment.Charterhouse.2008.ChillOutChoke.-
3287;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R3
5369;CheddarCatchment.Charterhouse.2009.Time_Square.-
5369;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R4
7020;CheddarCatchment.Charterhouse.BTAven.-
7020;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R5
399;CheddarCatchment.BoneHole.01_tube.-
399;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R6
3462;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3462;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R7
3702;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3702;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R8
2286;CheddarCatchment.Charterhouse.OldCave.Entrance.-
2286;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R9
4127;CheddarCatchment.Charterhouse.2009.DieselInlet.-
4127;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R10
1908;CheddarCatchment.CanyonCave.-
1908;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R11
273;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R12
5078;CheddarCatchment.Charterhouse.2009.Stream.-
5078;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R13
4647;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R14
1700;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R15
7375;CheddarCatchment.Charterhouse.R66-4.-
7375;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R16
412;CheddarCatchment.BoneHole.01_pit.-
412;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R17
7359;CheddarCatchment.Charterhouse.R66-4.-
7359;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R18
5059;CheddarCatchment.Charterhouse.2009.Stream.-
5059;CheddarCatchment.UpperFlood.Entrance.MCGPaper.R19
5112;CheddarCatchment.Charterhouse.2009.Stream.-
5112;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M2
5112;CheddarCatchment.UpperFlood.Entrance.MidnightChamber.1
5905;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M2d
5050;CheddarCatchment.Charterhouse.2009.Stream.-
5050;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M3
1646;CheddarCatchment.BoweryCorner.-
1646;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M4
907;CheddarCatchment.BoneHole.Bone3.-
907;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M5
1270;CheddarCatchment.BoneHole.HappyNewYear.HappyNewYear1.-
1270;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M6
5401;CheddarCatchment.Charterhouse.2010.DelayingTactics.-
5401;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M7
3878;CheddarCatchment.Charterhouse.2009.DieselDuck.-
3878;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M8
4668;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M9
4532;CheddarCatchment.Charterhouse.2009.Quicksand_Chamber.-
4532;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M10
4232;CheddarCatchment.Charterhouse.2009.PipeDream1.-
4232;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M11
2349;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M11d
4378;CheddarCatchment.Charterhouse.2009.PortalPool.-
4378;CheddarCatchment.UpperFlood.Entrance.MCGPaper.M15
4378;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.1
7383;CheddarCatchment.Charterhouse.R66-4.-
7383;CheddarCatchment.UpperFlood.Entrance.MCGPaper.BS0
7383;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.8
2307;CheddarCatchment.Charterhouse.OldCave.Entrance.-
2307;CheddarCatchment.UpperFlood.Entrance.MCGPaper.BS1
4906;CheddarCatchment.Charterhouse.2009.RipRiftLadder.-
4906;CheddarCatchment.UpperFlood.Entrance.MCGPaper.BS2
1351;CheddarCatchment.UpperFlood.Entrance.MCGPaper.BS3
3213;CheddarCatchment.UpperFlood.Entrance.MCGPaper.BS4
1455;CheddarCatchment.BoneHole.HappyNewYear.HappyNewYear2.-
1455;CheddarCatchment.UpperFlood.Entrance.MCGPaper.BS5
2745;CheddarCatchment.UpperFlood.Entrance.MCGPaper.BS6
4636;CheddarCatchment.UpperFlood.Entrance.MCGPaper.BS7
4478;CheddarCatchment.UpperFlood.Entrance.MCGPaper.BS8
6213;CheddarCatchment.UpperFlood.Entrance.MCGPaper.BS9
976;CheddarCatchment.BoneHole.BoneDig.-
976;CheddarCatchment.UpperFlood.Entrance.MCGPaper.BS10
4650;CheddarCatchment.UpperFlood.Entrance.MYR2007.12
2910;CheddarCatchment.UpperFlood.Entrance.MYR2007.13
3537;CheddarCatchment.UpperFlood.Entrance.MYR2007.14
3153;CheddarCatchment.Charterhouse.2008.ChillOutChoke.-
3153;CheddarCatchment.UpperFlood.Entrance.MYR2007.15
2984;CheddarCatchment.Charterhouse.2008.100Fathom.-
2984;CheddarCatchment.UpperFlood.Entrance.MYR2007.16
5755;CheddarCatchment.UpperFlood.Entrance.MYR2007.17
4275;CheddarCatchment.Charterhouse.2009.PipeDream2.-
4275;CheddarCatchment.UpperFlood.Entrance.MYR2007.18
1133;CheddarCatchment.BoneHole.BoneDig.-
1133;CheddarCatchment.UpperFlood.Entrance.MYR2007.19
1498;CheddarCatchment.BoneHole.HappyNewYear.HappyNewYear3.-
1498;CheddarCatchment.UpperFlood.Entrance.MYR2007.20
3074;CheddarCatchment.Charterhouse.2008.100Fathom.-
3074;CheddarCatchment.UpperFlood.Entrance.MYR2007.21
5185;CheddarCatchment.Charterhouse.2009.Stream.-
5185;CheddarCatchment.UpperFlood.Entrance.MYR2007.22
3468;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3468;CheddarCatchment.UpperFlood.Entrance.MYR2007.23
779;CheddarCatchment.BoneHole.Bone2.-
779;CheddarCatchment.UpperFlood.Entrance.MYR2007.24
465;CheddarCatchment.BoneHole.01_BoneSlope2015.-
465;CheddarCatchment.UpperFlood.Entrance.MYR2007.25
6217;CheddarCatchment.UpperFlood.Entrance.MYR2007.26
6219;CheddarCatchment.Charterhouse.2010.SandWorm.-
6219;CheddarCatchment.UpperFlood.Entrance.MYR2007.27
4427;CheddarCatchment.UpperFlood.Entrance.MYR2007.28
2140;CheddarCatchment.Charterhouse.OldCave.Entrance.-
2140;CheddarCatchment.UpperFlood.Entrance.MYR2007.29
2141;CheddarCatchment.UpperFlood.Entrance.MYR2007.30
6944;CheddarCatchment.Charterhouse.BTAven.-
6944;CheddarCatchment.UpperFlood.Entrance.MYR2007.31
6535;CheddarCatchment.Charterhouse.2010b.Skeleton.-
6535;CheddarCatchment.UpperFlood.Entrance.WS.FS.24
6535;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.0
6535;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.5
1256;CheddarCatchment.BoneHole.BoneDig2.-
1256;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.1
3488;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3488;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.2
1951;CheddarCatchment.Champions.-
1951;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.3
3984;CheddarCatchment.Charterhouse.2009.DieselDuck.-
3984;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.4
6464;CheddarCatchment.Charterhouse.2010b.Skeleton.-
6464;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.5
4894;CheddarCatchment.Charterhouse.2009.RipRiftLadder.-
4894;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.6
1119;CheddarCatchment.BoneHole.BoneDig.-
1119;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.7
2718;CheddarCatchment.Charterhouse.OldCave.Midsummer.-
2718;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.8
4217;CheddarCatchment.Charterhouse.2009.PipeDream1.-
4217;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.9
1723;CheddarCatchment.BoweryCorner.-
1723;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.10
3400;CheddarCatchment.Charterhouse.2008.TimeLine.-
3400;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.11
1943;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.12
6487;CheddarCatchment.Charterhouse.2010b.Skeleton.-
6487;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.13
64;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.14
4498;CheddarCatchment.Charterhouse.2009.PortalPool.-
4498;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.15
5480;CheddarCatchment.Charterhouse.2010.HighTime.-
5480;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.16
181;CheddarCatchment.BlackrockRift.-
181;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.17
5166;CheddarCatchment.Charterhouse.2009.Stream.-
5166;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.18
2822;CheddarCatchment.Charterhouse.OldCave.2ndInlet.-
2822;CheddarCatchment.UpperFlood.Entrance.Disto2011.0.19
512;CheddarCatchment.UpperFlood.Entrance.MidnightPassage.1.0
512;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.0
5152;CheddarCatchment.Charterhouse.2009.Stream.-
5152;CheddarCatchment.UpperFlood.Entrance.MidnightPassage.1.1
2970;CheddarCatchment.Charterhouse.2008.100Fathom.-
2970;CheddarCatchment.UpperFlood.Entrance.MidnightPassage.1.2
314;CheddarCatchment.UpperFlood.Entrance.MidnightPassage.1.3
965;CheddarCatchment.BoneHole.BoneDig.-
965;CheddarCatchment.UpperFlood.Entrance.MidnightPassage.1.4
7258;CheddarCatchment.Charterhouse.Squiffy.-
7258;CheddarCatchment.UpperFlood.Entrance.MidnightPassage.1.5
6193;CheddarCatchment.Charterhouse.2010.SandWorm.-
6193;CheddarCatchment.UpperFlood.Entrance.MidnightPassage.1.6
6363;CheddarCatchment.Charterhouse.2010.UpperHighTime.-
6363;CheddarCatchment.UpperFlood.Entrance.MidnightPassage.1.7
912;CheddarCatchment.BoneHole.Bone3.-
912;CheddarCatchment.UpperFlood.Entrance.MidnightPassage.1.8
4456;CheddarCatchment.Charterhouse.2009.PortalPool.-
4456;CheddarCatchment.UpperFlood.Entrance.MidnightPassage.1.9
3064;CheddarCatchment.Charterhouse.2008.100Fathom.-
3064;CheddarCatchment.UpperFlood.Entrance.MidnightPassage.1.10
7115;CheddarCatchment.Charterhouse.Squiffy.-
7115;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.2
7237;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.3
4458;CheddarCatchment.Charterhouse.2009.PortalPool.-
4458;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.4
4106;CheddarCatchment.Charterhouse.2009.DieselInlet.-
4106;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.5
1167;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.6
4885;CheddarCatchment.Charterhouse.2009.RipRiftLadder.-
4885;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.7
7215;CheddarCatchment.Charterhouse.Squiffy.-
7215;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.8
309;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.9
3152;CheddarCatchment.Charterhouse.2008.ChillOutChoke.-
3152;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.10
5268;CheddarCatchment.Charterhouse.2009.Time_Square.-
5268;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.11
3634;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3634;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.12
3916;CheddarCatchment.Charterhouse.2009.DieselDuck.-
3916;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.13
3892;CheddarCatchment.Charterhouse.2009.DieselDuck.-
3892;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.14
3335;CheddarCatchment.Charterhouse.2008.ChillOutChoke.-
3335;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.15
5700;CheddarCatchment.Charterhouse.2010.Hyaena.-
5700;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.16
1853;CheddarCatchment.CanyonCave.-
1853;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.17
6383;CheddarCatchment.Charterhouse.2010.Zebra.-
6383;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.18
1613;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.19
4433;CheddarCatchment.Charterhouse.2009.PortalPool.-
4433;CheddarCatchment.UpperFlood.Entrance.BypassPassage.1.20
4433;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.0
6462;CheddarCatchment.Charterhouse.2010b.Skeleton.-
6462;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.1
6637;CheddarCatchment.Charterhouse.2010b.Skeleton.-
6637;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.2
1647;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.3
3961;CheddarCatchment.Charterhouse.2009.DieselDuck.-
3961;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.4
5385;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.5
120;CheddarCatchment.BakeHole.-
120;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.6
1781;CheddarCatchment.BridgedRiftCave.-
1781;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.7
1945;CheddarCatchment.Champions.-
1945;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.9
1016;CheddarCatchment.BoneHole.BoneDig.-
1016;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.10
1571;CheddarCatchment.BoneHole.HappyNewYear.HappyNewYear4.-
1571;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.11
1910;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.12
1008;CheddarCatchment.BoneHole.BoneDig.-
1008;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.13
822;CheddarCatchment.BoneHole.Bone2.-
822;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.13a
822;CheddarCatchment.UpperFlood.GoldenChamber.CC.RA2
1862;CheddarCatchment.CanyonCave.-
1862;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.14
386;CheddarCatchment.BoneHole.01_tube.-
386;CheddarCatchment.UpperFlood.Entrance.LavatoryTrap.1.15
2312;CheddarCatchment.Charterhouse.OldCave.Entrance.-
2312;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.1
3853;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.2
6115;CheddarCatchment.Charterhouse.2010.PuffPantRift.-
6115;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.3
3804;CheddarCatchment.Charterhouse.2009.DieselDuck.-
3804;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.4
6330;CheddarCatchment.Charterhouse.2010.UpperHighTime.-
6330;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.6
3996;CheddarCatchment.Charterhouse.2009.DieselDuck.-
3996;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.7
4352;CheddarCatchment.Charterhouse.2009.PortalPool.-
4352;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.8
2263;CheddarCatchment.Charterhouse.OldCave.Entrance.-
2263;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.9
1552;CheddarCatchment.BoneHole.HappyNewYear.HappyNewYear4.-
1552;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.10
1717;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.11
6007;CheddarCatchment.Charterhouse.2010.PuffPantRift.-
6007;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.12
6617;CheddarCatchment.Charterhouse.2010b.Skeleton.-
6617;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.13
3605;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.14
3509;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3509;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.15
1341;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.16
108;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.17
3567;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3567;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.18
3494;CheddarCatchment.Charterhouse.2008.RockNRoll.-
3494;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.19
4452;CheddarCatchment.Charterhouse.2009.PortalPool.-
4452;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.20
4821;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.21
6921;CheddarCatchment.Charterhouse.BTAven.-
6921;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.22
6225;CheddarCatchment.Charterhouse.2010.SandWorm.-
6225;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.23
3806;CheddarCatchment.Charterhouse.2009.DieselDuck.-
3806;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.24
3326;CheddarCatchment.Charterhouse.2008.ChillOutChoke.-
3326;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.25
5845;CheddarCatchment.Charterhouse.2010.OverPot.-
5845;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.26
6823;CheddarCatchment.Charterhouse.2010b.Skeleton2.-
6823;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.27
2863;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.28
6359;CheddarCatchment.Charterhouse.2010.UpperHighTime.-
6359;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.29
7013;CheddarCatchment.Charterhouse.BTAven.-
7013;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.30
6559;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.31
5417;CheddarCatchment.Charterhouse.2010.HighTime.-
5417;CheddarCatchment.UpperFlood.Entrance.Entrance2014.1.32
