id;x;y;z
14848;684932.02;4758358.1;1927.82
48643;685015.41;4758349.42;2006.12
34307;685042.4;4758344.58;2012.49
7687;685010.88;4758350.06;2005.46
37384;684965.92;4758355.2;1928.9
9228;684953.79;4758357.35;1920.75
22030;685037.45;4758343.82;2012.15
8207;685055.78;4758335.1;2016.17
12816;684944.62;4758358.72;1923.29
5136;684903.23;4758363.27;1845.49
5652;684965.59;4758339.65;1924.03
46612;684830.73;4758417.02;1731.09
1046;685028.73;4758344.61;2009.97
47127;685015.27;4758331.71;2056.39
14359;684947.05;4758327.41;1943.1
18969;685046.85;4758327.45;2019.89
30233;685021.35;4758349.86;2008.46
36377;685034.8;4758324.96;2008.08
8731;684940.2;4758358.84;1923.62
3612;684961.96;4758386.09;1793.3
2078;685008.99;4758350.32;2004.94
19492;684975.67;4758355.81;1921.02
30248;684938.59;4758360.56;1919.91
9256;684930.78;4758357.65;1929.31
23597;685019.06;4758349.36;2008.2
6701;684965.87;4758340.81;1884.1
2095;684969.41;4758353.38;1925.85
31279;684947.71;4758327.78;1941.28
41517;684955.36;4758337.13;1824.45
15917;684943.34;4758320.62;1942.24
7220;685044.52;4758338.11;2013.68
10292;684861.61;4758419.87;1743.86
36406;685042.74;4758328.97;2023.84
40503;685044.02;4758326.99;2020.71
46134;685039.08;4758344.42;2012.46
41014;685033.4;4758345.21;2011.39
9785;684982.19;4758347.25;1973.51
3129;684964.12;4758336.13;1869.1
30268;685026.2;4758347.24;2010.31
58;684950.39;4758357.45;1921.9
12349;684943.99;4758330.55;1944.01
38976;685045.13;4758341.3;2014.37
12865;685041.06;4758340.79;2013.5
20545;685002.07;4758348.78;2003.19
29761;684924.37;4758442.54;1765.29
33348;684970.99;4758356.19;1924.48
11845;684999.03;4758321.61;2083.46
7239;685025.07;4758346.35;2010.11
42055;685014.11;4758346.02;2006.52
12873;685035.12;4758342.41;2011.75
16455;684957.37;4758334.56;1919.93
32841;684944.53;4758322.44;1943.34
28236;684962.46;4758389.68;1790.15
14413;684971.47;4758345.25;1922.05
38478;685051.01;4758332.69;2017.26
22607;685018.15;4758350.75;2007.45
26189;684962.33;4758399.37;1779.52
32338;685002.39;4758333.14;2055.63
40530;684939.9;4758442.93;1753.56
47703;684943.85;4758445.54;1754.23
21081;684999.03;4758321.61;2076.56
8281;684938.35;4758359.7;1922.53
48218;684945.42;4758445.84;1766.83
13916;685033.41;4758327.32;2022.35
32348;684978.02;4758347.9;1972.99
7774;684997.0;4758327.0;2110.0
15454;685040.44;4758343.43;2012.81
4703;685034.86;4758347.23;2011.84
12894;685006.3;4758349.95;2004.34
39520;684987.83;4758351.38;1997.31
44128;684941.55;4758446.01;1765.86
35941;685038.41;4758341.07;2011.77
44135;684967.63;4758353.45;1925.91
7272;684958.18;4758356.69;1929.98
30311;684932.05;4758358.1;1925.11
9832;684922.48;4758373.22;1824.24
21099;685013.36;4758347.8;2006.35
25196;685048.31;4758331.77;2017.83
8301;685049.59;4758333.55;2017.12
11886;685036.08;4758341.28;2011.54
32367;685016.4;4758346.57;2006.7
16489;684962.58;4758392.37;1785.5
7793;684991.14;4758354.17;1997.24
8821;684993.82;4758351.76;1998.28
13434;685045.03;4758340.75;2014.14
7804;685003.14;4758351.34;2003.83
26750;685046.18;4758333.22;2018.23
24703;685039.52;4758327.89;2021.11
40574;685026.65;4758345.82;2010.05
41089;685057.06;4758336.48;2015.73
639;685022.34;4758347.37;2008.81
31872;685020.57;4758348.17;2007.96
640;684938.23;4758316.77;1939.51
36990;684935.85;4758358.33;1922.01
36486;684948.41;4758325.74;1942.33
12423;685011.7;4758351.21;2005.34
16520;684915.21;4758428.79;1750.07
37008;685037.84;4758342.95;2012.12
30865;685032.61;4758346.75;2011.39
1681;684928.12;4758357.35;1928.25
43667;684999.1;4758349.1;2001.94
35984;684963.23;4758423.14;1775.13
33940;684827.62;4758415.89;1732.16
27801;685020.09;4758347.53;2007.75
36512;684934.53;4758358.53;1922.59
45226;684940.85;4758360.36;1922.85
28845;684977.98;4758327.36;2059.56
34477;685047.25;4758328.95;2019.51
12973;685030.66;4758348.19;2011.22
34992;685015.91;4758347.8;2006.7
22704;684966.4;4758356.37;1928.08
25779;684985.8;4758348.51;1995.19
43188;685053.8;4758334.55;2016.11
11956;684812.81;4758414.43;1731.07
37047;684994.85;4758348.97;1999.58
30905;684972.3;4758353.07;1928.38
31933;684936.07;4758359.87;1920.62
38593;684940.41;4758328.49;1943.36
21186;685046.52;4758339.77;2014.42
6340;685004.12;4758349.51;2004.42
19654;684927.14;4758357.93;1928.92
14537;685000.09;4758351.35;2002.74
4297;684922.68;4758359.88;1828.47
42700;685019.15;4758350.94;2007.61
24270;684987.44;4758324.27;2064.64
42191;684990.36;4758332.49;2054.42
44754;684995.23;4758352.67;1998.92
34517;685006.68;4758351.35;2004.34
48341;684950.4;4758331.39;1919.99
9943;685014.06;4758349.39;2006.76
30936;684939.72;4758375.42;1810.83
29914;684974.42;4758352.04;1924.6
46303;684962.22;4758329.15;1824.1
6370;684998.56;4758351.44;2001.94
28898;684955.05;4758378.67;1796.4
43236;684832.79;4758423.99;1733.38
8422;685008.09;4758347.36;2004.67
23782;684932.93;4758315.94;1938.84
40168;685029.72;4758345.34;2011.27
11497;685027.06;4758346.76;2010.14
17131;685047.36;4758337.71;2014.06
41708;684937.67;4758364.05;1847.52
48366;684972.4;4758343.9;1925.91
47343;684934.25;4758444.47;1764.41
47857;685043.15;4758338.45;2013.38
5877;685044.94;4758343.62;2014.09
45813;684808.13;4758415.0;1728.23
40696;684966.82;4758350.77;1920.17
8440;684963.64;4758339.84;1919.51
47354;684948.43;4758446.97;1754.23
3324;684979.2;4758352.12;1917.03
11517;684962.11;4758357.47;1930.91
2813;684940.34;4758327.31;1942.5
28925;684929.37;4758436.64;1752.06
3330;685028.92;4758347.98;2011.06
43782;685031.98;4758344.93;2011.08
40199;685036.13;4758344.7;2011.75
4874;684954.73;4758451.01;1758.21
11022;685041.55;4758343.5;2012.86
25359;684932.24;4758374.3;1816.87
3856;684945.95;4758356.81;1924.38
38164;684968.0;4758355.72;1927.78
277;684953.96;4758355.28;1922.9
24344;685043.23;4758343.02;2014.22
30489;684974.71;4758347.83;1918.92
45850;685045.29;4758342.37;2014.02
22296;684967.59;4758339.99;1926.44
29468;684965.59;4758339.65;1918.83
43808;684976.61;4758329.82;2059.11
6944;685018.25;4758331.35;2031.46
25380;685018.25;4758331.35;2053.96
28453;685018.25;4758331.35;2045.16
41766;685024.16;4758347.51;2008.87
45865;685017.21;4758347.41;2007.14
18731;685005.11;4758351.07;2004.42
37679;684927.08;4758358.19;1901.2
11571;684957.88;4758358.33;1929.09
37684;684962.46;4758395.67;1782.41
21301;684937.4;4758369.77;1809.23
45366;684959.82;4758337.65;1917.65
13107;684965.11;4758404.7;1779.28
11064;685022.71;4758350.43;2008.48
2356;684895.61;4758425.92;1747.28
3894;684824.66;4758414.87;1729.34
1854;684942.62;4758358.36;1922.26
31551;685012.63;4758348.44;2006.33
7488;684948.7;4758355.16;1922.17
1860;684998.22;4758322.64;2094.08
39241;685025.75;4758328.92;2034.37
10058;684986.75;4758331.95;2055.61
11597;684997.75;4758324.33;2100.65
37201;684931.43;4758359.04;1928.44
10065;684836.29;4758416.43;1736.88
8531;685045.6;4758339.1;2013.99
36180;685050.93;4758337.64;2015.12
17748;684955.49;4758358.97;1926.7
40790;685047.82;4758341.47;2014.6
25433;684963.38;4758355.19;1929.63
36698;684947.52;4758356.81;1923.97
40284;684953.5;4758333.31;1835.05
31582;685006.35;4758332.77;2053.98
29023;684940.25;4758319.76;1940.79
26466;685027.1;4758329.82;2033.78
27491;685030.41;4758321.9;2026.85
16231;685040.59;4758327.73;2006.36
20841;685018.49;4758346.69;2007.14
2410;685043.17;4758341.81;2013.56
26476;684982.87;4758326.38;2060.85
3436;684821.62;4758417.79;1731.59
24432;685034.8;4758324.96;2023.08
31600;684963.4;4758418.61;1777.25
32114;684984.55;4758351.46;1997.31
25459;684986.59;4758349.73;1994.82
26484;684934.83;4758373.92;1815.95
43383;684936.1;4758359.87;1918.91
48503;684936.12;4758317.34;1939.12
38266;684986.96;4758329.45;2056.28
21888;684946.78;4758373.19;1809.61
6529;684953.11;4758334.26;1920.96
45442;685044.76;4758328.96;2019.29
41859;684966.86;4758404.55;1779.28
3972;684940.63;4758372.74;1808.84
42887;685031.21;4758346.09;2010.89
19848;685051.86;4758336.47;2015.38
24967;684955.36;4758337.13;1835.05
16779;684961.93;4758434.55;1773.11
15759;684818.41;4758414.45;1731.26
44945;684928.4;4758371.49;1822.34
34194;684970.0;4758342.92;1926.85
37779;684947.06;4758325.07;1942.69
41874;684875.73;4758425.53;1745.19
38293;684952.09;4758376.71;1809.61
37781;684897.48;4758361.67;1850.51
16282;685032.98;4758326.63;2023.08
1946;684942.83;4758323.8;1943.43
3996;685029.77;4758328.67;2032.67
14237;685054.33;4758332.99;2016.52
48541;684961.15;4758444.02;1766.45
25504;684936.13;4758359.87;1918.88
47012;684846.94;4758420.51;1739.09
20901;685012.09;4758330.13;2029.18
37286;685049.88;4758332.52;2017.73
40870;684991.06;4758352.26;1997.24
12712;684962.22;4758329.15;1854.1
1449;685048.42;4758338.57;2014.09
36776;684948.4;4758328.71;1941.09
35755;684961.31;4758337.69;1918.69
11182;685029.44;4758324.37;2030.65
16305;685045.52;4758330.6;2019.19
10161;685001.6;4758352.47;2002.97
16308;684931.83;4758372.28;1821.77
39864;685043.19;4758331.72;2018.4
9657;684943.84;4758371.24;1807.96
16824;684955.05;4758378.67;1807.95
32187;684802.73;4758414.38;1725.7
41916;684992.79;4758331.71;2054.26
18877;684918.15;4758369.13;1826.8
18366;684965.87;4758340.81;1869.1
44993;684922.91;4758358.11;1901.85
9156;684965.87;4758340.81;1925.1
20935;685018.31;4758349.04;2007.46
6087;684972.1;4758342.26;1926.58
46027;684953.5;4758333.31;1921.05
45517;685000.65;4758349.6;2003.13
1489;684955.23;4758335.32;1921.09
983;684962.22;4758329.15;1869.1
9688;684991.99;4758349.72;1998.28
42457;685022.92;4758329.62;2034.58
40410;684962.28;4758334.15;1869.1
12250;684936.36;4758358.15;1847.02
14807;684931.8;4758372.29;1816.83
31709;685040.02;4758339.38;2012.31
6617;684968.02;4758414.3;1781.05
12257;685052.65;4758337.29;2015.34
44007;685035.44;4758326.47;2022.35
26601;684989.24;4758324.57;2075.85
46571;685030.8;4758344.34;2010.79
38892;685029.77;4758328.67;2027.99
22509;684962.66;4758338.89;1919.01
43502;685034.57;4758349.68;2011.76
8687;684956.04;4758336.4;1835.05
26608;684982.87;4758326.38;2072.9
23025;685055.31;4758333.46;2016.29
29172;685033.41;4758327.32;2027.3
19956;684968.68;4758340.85;1926.68
48628;684841.28;4758429.24;1734.08
13820;684980.97;4758328.74;2057.78
10237;684908.81;4758365.81;1834.87
38399;685045.88;4758334.74;2018.23
