id;x;y;z
88576;446691.81;4801364.19;62.29
64001;446664.84;4801423.15;61.09
62467;446631.57;4801441.04;60.97
97798;446511.7;4801519.17;55.0
87559;446495.62;4801493.64;55.0
75782;446639.49;4801431.49;60.9
67597;446620.42;4801400.43;79.31
46095;446694.52;4801409.16;61.09
75280;446535.81;4801530.37;59.14
12817;446507.83;4801487.16;55.0
100883;446628.59;4801451.66;68.33
14356;446695.79;4801356.04;62.43
66580;446696.99;4801351.3;62.26
13843;446719.37;4801333.56;62.76
51222;446748.18;4801338.92;60.38
56858;446494.53;4801489.52;55.0
24091;446672.04;4801423.37;61.09
46108;446615.16;4801397.91;82.37
76829;446695.73;4801380.55;62.47
13857;446616.11;4801401.56;82.82
16941;446741.6;4801335.82;63.81
94766;446614.33;4801453.17;59.86
34353;446711.29;4801337.09;63.01
98869;446620.67;4801428.74;92.13
93238;446619.3;4801462.7;59.86
39989;446689.6;4801412.09;59.29
29245;446518.0;4801556.0;56.0
4163;446490.67;4801482.92;55.0
90182;446674.32;4801422.61;61.09
11848;446618.57;4801467.54;59.69
29770;446494.9;4801475.37;55.0
3660;446615.28;4801486.47;59.64
99409;446617.13;4801473.98;59.92
22103;446632.71;4801451.93;77.56
28760;446751.25;4801340.37;62.48
50268;446521.3;4801550.0;55.99
32861;446620.18;4801415.65;87.48
46690;446619.01;4801479.63;59.92
89190;446495.41;4801479.34;55.0
33894;446664.0;4801422.64;61.26
12392;446535.2;4801531.33;59.93
37483;446497.04;4801483.39;55.0
44147;446619.93;4801449.08;84.22
54387;446703.91;4801338.22;62.39
96373;446624.81;4801439.4;84.93
99958;446534.47;4801529.42;60.48
629;446686.53;4801413.91;61.09
74873;446628.38;4801454.8;66.53
48254;446518.42;4801555.45;56.16
22144;446680.81;4801430.21;61.27
18050;446668.38;4801421.3;61.09
5763;446737.62;4801345.08;63.28
52868;446524.07;4801539.4;57.23
104580;446561.93;4801520.89;58.04
46212;446632.55;4801433.81;60.9
73355;446624.37;4801434.05;82.13
65164;446613.09;4801491.24;59.74
106125;446527.18;4801535.9;57.03
46741;446629.66;4801437.19;60.97
50329;446628.23;4801451.57;70.36
28826;446695.21;4801398.05;60.77
70813;446622.57;4801447.53;60.38
24734;446708.49;4801336.11;62.75
38047;446535.37;4801530.04;57.5
103587;446776.6;4801352.63;62.48
20133;446621.87;4801421.54;86.92
32423;446683.99;4801355.42;64.15
13993;446500.24;4801456.86;55.0
46253;446506.78;4801511.36;55.0
58545;446618.36;4801398.78;78.78
93877;446490.4;4801481.78;55.0
106168;446623.2;4801436.24;82.62
5820;446694.41;4801389.13;61.32
19140;446736.58;4801340.49;63.12
58058;446623.26;4801436.03;81.69
715;446697.99;4801400.41;60.84
25807;446645.61;4801426.82;60.9
87249;446633.15;4801459.53;75.63
66257;446619.22;4801400.39;86.1
65240;446523.23;4801542.73;55.83
69336;446525.8;4801543.84;57.55
28893;446588.0;4801509.17;58.16
69341;446697.27;4801357.76;61.99
46815;446715.51;4801332.29;63.12
103648;446487.92;4801476.2;55.0
48866;446695.65;4801370.76;61.93
101091;446656.24;4801432.46;61.15
91882;446622.91;4801433.81;84.39
88818;446522.32;4801550.79;55.84
68340;446652.13;4801424.52;61.62
1273;446492.61;4801470.78;55.0
15097;446699.28;4801370.52;62.12
86780;446522.9;4801540.14;57.22
60670;446622.43;4801433.95;83.7
32513;446619.46;4801410.5;89.03
42755;446628.34;4801450.45;73.66
10505;446622.73;4801438.55;84.78
18192;446621.29;4801433.51;87.29
65308;446493.43;4801458.58;55.0
22308;446572.36;4801510.82;58.16
10534;446520.86;4801543.74;55.88
34601;446634.47;4801433.25;60.9
48938;446629.76;4801448.78;60.68
12077;446566.94;4801514.39;58.04
63278;446638.3;4801430.43;60.9
61229;446700.01;4801394.6;60.77
45364;446625.89;4801429.91;86.13
71989;446521.04;4801550.92;55.88
22326;446688.57;4801404.95;60.84
17209;446625.05;4801450.44;60.85
45372;446610.35;4801499.39;59.44
87356;446681.56;4801412.06;61.09
43840;446627.96;4801451.06;67.9
43328;446634.08;4801453.57;75.77
106304;446621.29;4801433.51;102.29
4417;446779.65;4801342.8;62.66
54598;446558.26;4801519.73;58.11
4943;446623.41;4801458.54;59.86
33616;446494.9;4801463.54;55.0
63825;446534.47;4801529.42;63.18
19284;446497.25;4801452.24;55.0
53079;446759.39;4801344.22;62.48
53081;446726.04;4801336.39;61.02
96094;446703.55;4801343.1;62.48
74593;446521.02;4801550.65;55.63
40802;446621.3;4801427.14;84.72
10596;446626.67;4801443.06;60.79
18796;446618.21;4801427.47;91.29
52079;446537.33;4801529.96;58.2
79728;446499.98;4801487.01;55.0
9587;446618.86;4801428.98;91.6
87418;446593.46;4801505.83;58.16
27515;446501.68;4801489.62;55.0
13692;446618.18;4801408.42;89.09
65410;446518.88;4801555.87;56.58
32645;446513.0;4801551.0;55.0
76166;446618.67;4801429.27;85.23
15754;446499.32;4801503.23;55.0
88464;446513.21;4801510.12;55.0
40852;446554.87;4801524.46;59.09
27546;446745.1;4801337.47;62.48
37789;446661.73;4801429.37;61.26
929;446693.38;4801379.07;62.38
60834;446511.38;4801525.75;55.0
44461;446768.75;4801351.91;62.48
44982;446505.03;4801503.14;55.0
61878;446485.23;4801472.54;55.0
98237;446615.2;4801397.92;82.66
90558;446618.67;4801407.9;82.78
85951;446622.41;4801434.85;83.44
11199;446691.12;4801349.36;62.48
40907;446767.6;4801348.09;62.48
41422;446549.79;4801525.48;58.26
21971;446763.5;4801346.15;60.38
21461;446487.91;4801467.72;55.0
53206;446776.03;4801344.03;62.39
31706;446506.98;4801528.39;55.0
93146;446558.09;4801521.91;59.09
77789;446502.3;4801502.09;55.0
97757;446503.87;4801481.75;55.0
104413;446527.65;4801546.04;59.35
20447;446530.38;4801533.68;56.99
91614;446627.77;4801442.0;82.29
79325;446694.9;4801382.57;62.24
48101;446502.72;4801529.13;55.0
46566;446619.74;4801401.65;79.43
55270;446688.42;4801412.61;61.09
27112;446534.06;4801530.32;56.87
41962;446583.85;4801503.53;58.16
34795;446538.69;4801533.61;58.14
8172;446524.92;4801537.01;58.09
35819;446546.18;4801531.83;58.14
25066;446607.08;4801504.31;58.39
86512;446690.18;4801416.93;61.09
45042;446631.62;4801447.76;77.31
92151;446625.25;4801425.35;85.26
