id;x;y;z
16384;415502.34;5284004.92;1341.72
40968;415503.25;5284041.15;1464.86
57361;415442.41;5283862.97;1482.91
49171;415487.28;5283645.93;1540.92
40986;415480.58;5283764.3;1632.82
49183;415391.23;5283705.77;1353.83
49188;415517.26;5283785.25;1634.14
57384;415427.92;5283708.15;1456.42
41001;415522.19;5283784.01;1563.42
57387;415523.78;5283798.76;1684.19
16431;415497.17;5284053.32;1348.73
32824;415665.74;5283931.67;1629.65
24637;415582.03;5283786.35;1632.82
49216;415525.7;5283783.16;1578.78
57411;415484.75;5283646.75;1539.17
24645;415527.35;5283998.73;1454.89
78;415491.81;5283701.6;1588.07
80;415475.45;5283661.58;1599.92
83;415488.51;5283834.62;1427.0
89;415502.75;5284040.0;1325.45
41052;415486.46;5283868.06;1409.46
32862;415484.35;5283828.45;1499.53
41055;415408.28;5283756.68;1344.77
49253;415469.58;5284074.32;1273.49
41061;415458.7;5284017.43;1269.99
24685;415472.72;5283777.75;1510.4
24724;415594.03;5283737.82;1602.58
8345;415647.66;5283859.48;1621.55
24735;415462.28;5283673.18;1477.87
41137;415421.7;5283710.93;1458.46
57534;415522.59;5283965.61;1363.84
24773;415383.7;5283671.31;1362.22
57542;415557.22;5283785.83;1601.46
203;415469.28;5284019.19;1276.21
16593;415617.71;5283799.29;1633.4
41171;415507.19;5283873.68;1435.26
8406;415472.44;5283811.8;1326.4
8414;415498.77;5283824.41;1504.43
8415;415468.54;5284104.44;1256.49
8416;415477.85;5283781.38;1520.85
32993;415399.36;5283743.58;1343.26
32997;415514.58;5283727.33;1587.91
49382;415487.56;5283728.38;1602.92
8431;415482.95;5283726.42;1591.07
242;415500.82;5283915.04;1417.34
24819;415473.11;5283876.37;1372.96
41209;415488.74;5283833.34;1435.2
33024;415447.75;5283672.64;1469.17
16642;415436.16;5283731.3;1464.82
8458;415510.55;5283817.65;1663.27
16658;415384.24;5283656.77;1370.98
16662;415587.37;5283746.06;1636.18
8472;415448.29;5283813.37;1350.61
8473;415481.12;5284011.45;1297.39
49433;415464.55;5284060.23;1286.34
41254;415464.92;5283810.48;1324.44
24871;415522.72;5283812.34;1394.36
33068;415419.38;5283674.92;1404.67
49459;415570.89;5283803.92;1643.47
24887;415497.84;5283651.15;1535.81
33085;415586.03;5283790.74;1631.98
49475;415424.6;5283677.55;1402.81
330;415432.5;5284095.34;1271.55
16716;415625.53;5283813.76;1607.5
343;415483.99;5283826.42;1415.61
