id;x;y;z
32770;407604.67;5283567.15;1494.18
32772;407241.38;5282861.81;1148.55
32773;407209.9;5283232.4;1448.83
5;408847.35;5285298.42;1587.1
10;408235.04;5284090.34;1499.11
11;408012.86;5284025.99;1389.71
12;407761.24;5283835.39;1380.42
32781;407630.92;5283992.86;1436.96
16;407492.99;5283213.57;1297.29
32785;408102.09;5284046.54;1516.26
32786;408306.45;5283833.66;1566.02
19;408178.54;5283957.29;1516.22
23;407692.19;5283570.63;1511.89
32791;407626.24;5283561.18;1524.88
24;408397.99;5284645.34;1595.38
26;408900.35;5285344.36;1456.58
32796;407674.23;5283801.02;1547.82
32797;407876.3;5284100.79;1335.5
32798;407762.12;5284004.11;1346.88
32799;407416.36;5282959.12;1054.22
32;407788.71;5283826.92;1486.25
33;407815.57;5284074.64;1440.24
34;408858.93;5284558.86;1424.11
32805;407984.01;5283899.86;1540.85
39;407431.31;5282875.76;976.84
32813;407595.87;5283789.77;1436.71
47;407721.03;5283664.34;1430.47
48;407707.97;5283815.31;1534.35
32817;407997.21;5283483.21;1204.6
32816;407522.03;5283884.35;1382.17
53;407755.49;5283266.5;1531.25
54;407421.28;5282781.81;947.44
56;408167.46;5284085.06;1477.11
32826;407737.97;5283821.33;1531.6
58;407338.92;5282683.66;926.35
64;407501.78;5283852.02;1427.61
65;408442.43;5284831.86;1643.17
69;407436.92;5282932.68;1024.49
71;407166.51;5282864.21;1120.5
32845;407731.89;5283887.05;1542.97
77;407666.95;5283654.36;1476.07
32846;407865.88;5284110.1;1336.45
32849;408034.84;5284006.54;1260.68
32851;408849.17;5285381.49;1622.45
32852;407675.58;5283960.46;1460.4
86;407811.81;5283730.88;1554.36
87;407591.65;5283988.43;1406.86
32856;408160.41;5284113.87;1530.01
32857;407499.32;5282940.99;976.22
32858;407622.61;5283835.04;1499.62
32859;408883.13;5285171.66;1425.38
92;408268.0;5284369.12;1500.61
98;409139.01;5285334.87;1589.95
99;408569.57;5284874.75;1609.52
32868;407447.42;5282938.01;1014.63
102;407816.45;5284070.44;1439.37
32871;407680.78;5283905.93;1403.03
32872;407451.81;5283358.2;1398.22
32874;407622.74;5283427.22;1414.51
32875;407664.7;5283596.4;1467.38
109;407820.38;5283436.08;1518.56
32880;407620.74;5283867.9;1344.7
114;407961.35;5283807.18;1515.82
119;407242.68;5282880.55;1128.21
32888;407373.35;5283049.66;1072.74
121;407573.25;5283807.49;1313.05
32890;407711.02;5283963.1;1370.04
32891;407470.24;5283350.96;1419.85
32892;407462.07;5283352.76;1365.76
32893;407462.28;5283330.66;1395.99
32895;407592.36;5283794.24;1442.71
32896;407762.4;5283946.92;1353.19
129;408403.77;5284773.8;1548.28
127;408182.78;5284122.76;1508.26
139;407636.36;5283851.22;1440.68
32908;407799.03;5283596.0;1459.79
32909;407817.74;5283670.88;1490.69
142;407717.29;5283970.98;1364.61
32907;407186.1;5282872.22;1108.73
144;407378.54;5282863.36;998.23
32913;407196.3;5283244.7;1452.79
147;407927.14;5283718.09;1456.15
32915;407680.83;5283750.21;1480.55
32917;407642.31;5283847.39;1462.95
32918;407424.28;5282994.3;1073.5
32920;407734.19;5283788.33;1484.73
32921;407563.71;5283528.12;1472.61
32922;407582.12;5283822.17;1472.96
154;407616.37;5283949.34;1338.15
32924;407806.33;5283562.12;1449.43
155;407627.94;5283156.77;1242.57
32926;407741.34;5283883.48;1465.83
159;407213.03;5283240.99;1438.5
160;408183.63;5284178.03;1488.77
32929;407788.29;5283825.74;1497.72
153;407529.39;5282880.14;1034.58
163;407636.88;5283811.99;1451.34
164;407975.26;5283755.11;1399.6
169;407613.97;5283901.11;1443.23
171;408233.8;5283772.43;1492.04
172;407599.54;5283737.65;1513.91
175;407403.06;5282895.01;978.46
32944;408678.7;5285070.13;1610.1
32949;407398.82;5283370.14;1453.42
32950;407796.91;5283864.98;1490.16
181;407405.43;5282849.05;972.88
186;409087.26;5285448.11;1635.89
189;407207.66;5283226.25;1358.7
32959;407693.31;5283863.96;1541.93
32961;408074.1;5283967.86;1454.2
32962;408241.0;5283910.7;1475.91
199;407625.4;5283565.37;1518.96
32968;407646.75;5283932.64;1253.1
32972;409084.8;5285264.15;1538.98
32973;407906.95;5283842.44;1539.5
32975;407984.86;5283704.18;1380.91
32976;407388.19;5283186.67;1310.65
211;407246.11;5282881.47;1129.47
212;407568.48;5283496.13;1453.48
32985;407566.17;5282865.67;1044.81
32987;408363.33;5284569.09;1613.56
219;408625.88;5284649.19;1472.54
32988;407812.01;5283172.03;917.99
32991;407538.5;5283140.92;1245.98
224;407639.65;5283565.88;1452.15
32994;407930.16;5283757.64;1490.9
32998;408201.06;5284036.25;1465.89
32999;408816.06;5285350.61;1611.62
33002;407910.58;5283737.02;1477.94
234;407979.13;5283668.81;1407.6
33003;407437.88;5282782.37;928.54
245;407702.09;5283890.62;1539.91
33014;408406.73;5284594.65;1665.25
250;408886.86;5285442.27;1636.51
33020;408198.91;5284038.33;1474.21
33021;407586.37;5283907.92;1436.41
255;408193.05;5284178.15;1521.53
256;407802.15;5283780.55;1516.54
257;408068.93;5283998.08;1493.23
259;407703.39;5283696.45;1514.38
33029;408856.35;5285335.53;1797.38
33033;408199.64;5284021.52;1484.71
269;408088.81;5284009.0;1506.23
33045;407169.26;5282854.85;1079.67
33046;408197.33;5284287.46;1499.27
278;407738.26;5283830.45;1531.55
281;407676.48;5283816.8;1504.36
282;407342.76;5283194.12;1193.02
283;407899.71;5283786.77;1635.54
284;407534.68;5283372.51;1399.32
33051;407221.53;5283182.59;1339.97
33054;408112.89;5284056.76;1505.98
289;407697.22;5283909.16;1347.98
290;407719.07;5283750.92;1493.71
33057;407574.65;5283970.76;1392.92
293;407359.37;5282946.51;1073.28
298;408079.06;5283472.92;920.65
33070;407805.75;5283732.07;1542.52
303;409047.93;5285430.52;1617.67
306;407679.81;5283808.67;1518.12
33075;407678.44;5283831.34;1503.86
33080;408271.3;5283792.25;1527.89
33081;408200.16;5284024.45;1486.79
313;407620.76;5283930.65;1491.8
317;407713.43;5283983.64;1359.94
33087;407880.35;5283258.54;931.19
323;407722.8;5283859.01;1490.02
33094;409057.9;5285454.35;1546.72
33098;407956.05;5283837.47;1522.25
331;408753.33;5284640.97;1482.27
33101;408393.02;5284595.35;1602.7
33103;408429.41;5284471.53;1500.84
33104;408347.82;5283824.83;1548.89
33105;407852.18;5283503.16;1496.99
336;408015.91;5283620.66;1353.78
338;407624.5;5283989.18;1421.71
33109;407821.19;5283259.29;1510.21
342;407394.41;5282963.63;1072.09
347;408015.07;5283880.73;1517.03
33117;407554.07;5282893.08;1064.0
33118;407418.83;5282838.92;956.56
33119;407700.25;5283917.01;1322.88
353;407653.31;5283535.77;1520.18
33122;407204.06;5283220.7;1379.22
33124;407714.37;5283199.01;1513.83
357;407461.84;5283275.0;1355.61
33130;407582.91;5283493.65;1443.82
33133;407151.4;5282890.78;1124.04
369;407681.7;5283886.68;1408.31
371;407845.94;5283516.36;1509.25
372;407698.35;5283626.03;1505.48
374;408172.62;5284147.29;1521.06
33142;408262.97;5283782.2;1491.75
378;407782.54;5284064.17;1421.15
379;408012.12;5283478.77;1183.72
33149;407940.52;5283682.82;1387.43
382;407611.72;5283939.59;1398.97
384;407694.38;5284026.97;1397.89
385;408970.11;5285498.24;1773.55
33156;408074.57;5284078.83;1545.95
33157;407616.98;5283902.37;1472.36
33159;408007.69;5283606.81;1327.93
392;407724.47;5283763.48;1538.77
397;407900.89;5283845.78;1462.46
33165;407679.5;5283949.85;1471.03
399;407676.32;5283706.26;1466.91
401;407567.93;5282860.2;1040.2
404;407655.74;5283908.05;1415.8
33173;407677.17;5283806.41;1518.75
33175;407672.21;5283755.64;1478.87
411;407456.19;5283377.16;1433.52
413;407974.03;5283376.07;923.34
416;407803.85;5283762.08;1510.13
33185;408269.0;5284369.22;1512.4
33188;408774.18;5285006.69;1457.45
33190;408231.83;5283925.1;1494.32
422;407217.08;5282757.8;1052.99
33193;407624.47;5283550.58;1500.51
426;407798.64;5283488.24;1499.75
427;407667.94;5283765.86;1478.37
428;407706.26;5283675.23;1504.36
33197;407229.51;5282542.68;938.57
33200;408205.36;5284250.22;1502.52
33205;407886.72;5283845.58;1460.1
440;407901.46;5283608.38;1327.24
442;407798.5;5283835.84;1485.57
33210;407701.68;5283890.43;1404.5
444;408083.88;5283974.74;1551.2
33212;407277.31;5282977.29;1074.82
443;407552.6;5282880.81;1057.14
447;407721.34;5283798.41;1484.99
451;407711.99;5283829.02;1519.04
453;407847.56;5283866.39;1401.76
455;407738.66;5283107.36;1529.88
33229;408174.55;5283857.94;1456.6
466;407853.63;5283765.56;1598.15
33236;407608.11;5283893.78;1485.49
469;407723.03;5283197.18;1520.06
470;408636.82;5285000.41;1615.88
473;408015.8;5283887.98;1515.88
475;407581.13;5283813.1;1319.77
477;407438.3;5282978.38;1054.04
478;409119.06;5285547.59;1648.26
481;408137.55;5284095.85;1527.26
482;408730.1;5285097.23;1572.0
33253;407850.69;5283983.24;1518.94
33255;407813.58;5283748.2;1587.71
490;407697.78;5283900.14;1414.36
33260;408337.04;5284574.44;1609.5
493;409007.15;5285449.81;1425.92
33262;408106.37;5284034.47;1516.3
495;408027.73;5283911.2;1509.19
492;407867.14;5283676.04;1514.99
499;407675.77;5283635.93;1456.82
33267;407585.55;5283251.5;1419.73
500;407767.43;5284051.68;1413.55
33272;407297.09;5282629.6;961.0
33273;407675.08;5283923.49;1364.81
507;407620.26;5283565.73;1516.55
33276;407656.39;5283191.06;1467.64
509;408011.54;5283878.26;1515.63
33280;407183.49;5283267.44;1471.66
33281;409023.25;5285440.41;1571.33
516;407625.71;5283159.25;1233.38
33285;407652.49;5283488.81;1424.5
33286;408863.13;5285343.18;1804.56
520;408265.59;5283765.52;886.85
33289;407825.23;5283693.88;1476.4
33292;407743.59;5283898.66;1434.68
33294;407997.23;5284047.96;1514.71
33295;407696.77;5283687.55;1459.38
532;407675.26;5283819.96;1502.16
33300;407620.34;5283846.69;1373.35
535;409109.48;5285304.24;1557.17
33305;407501.55;5283844.71;1420.64
33308;408566.1;5284930.08;1618.67
543;407687.14;5283529.03;1438.32
544;407597.08;5283897.32;1395.99
545;408189.77;5284278.57;1459.14
33314;407715.61;5283788.23;1495.79
33315;408180.22;5283750.01;1481.71
546;407471.0;5283362.26;1410.2
547;407628.77;5283190.96;1450.38
548;407256.45;5282900.62;1109.08
552;407591.6;5283536.65;1466.75
33321;408445.33;5284654.42;1547.42
553;408083.56;5284018.69;1499.73
33323;407330.04;5282957.52;1079.73
556;407557.34;5283039.74;999.58
33325;407646.88;5283889.84;1457.97
33326;407527.92;5282964.09;975.49
560;407599.98;5283866.0;1459.11
33331;407694.66;5283837.92;1391.57
564;407995.7;5283585.06;1359.8
565;408198.67;5283972.48;1494.73
566;408199.47;5283984.6;1491.17
33335;407693.74;5283579.88;1518.83
570;408005.3;5284089.77;1495.01
33341;407484.3;5283346.41;1407.55
573;407671.92;5283561.04;1524.61
33344;407640.48;5283878.45;1346.23
33347;407724.61;5283811.57;1400.4
33350;408878.27;5285168.14;1424.63
583;408300.1;5284413.17;1506.57
586;407546.43;5283523.91;1475.1
588;407639.16;5283814.52;1470.65
589;407964.22;5283709.64;1399.13
590;408185.1;5284224.2;1507.67
594;408109.94;5283682.25;1330.27
33363;408753.4;5285013.64;1468.47
597;408894.35;5285349.97;1623.34
602;407652.56;5283889.68;1446.07
604;407981.2;5283609.87;1355.49
605;407857.86;5284074.97;1468.03
33375;408685.29;5284792.63;1439.84
33377;407380.24;5282894.22;956.87
611;407470.82;5283855.17;1411.41
33379;407878.59;5284104.4;1335.98
613;407843.27;5283511.29;1507.09
614;408469.47;5284774.65;1626.4
33382;408719.37;5285020.72;1570.35
616;408189.84;5283948.68;1488.38
615;407361.7;5283165.14;1299.36
33386;408038.43;5283855.69;1519.52
619;407957.13;5283884.3;1519.78
33388;408861.4;5284572.76;1425.32
33389;407837.48;5283821.69;1510.47
623;407699.97;5283798.52;1514.78
33394;407590.51;5283536.54;1455.02
627;407766.4;5283643.19;1478.13
628;408253.12;5283826.13;1484.2
629;407988.07;5283643.85;1392.12
33398;407917.24;5283748.27;1491.61
33400;407951.52;5283655.63;1402.44
633;407637.29;5283797.96;1519.64
33411;408220.15;5283821.02;1531.26
644;407673.31;5283950.72;1383.2
33413;408364.43;5284569.8;1611.89
646;408480.09;5284695.56;1618.09
33414;408910.52;5285353.09;1588.96
647;408230.48;5283868.67;1457.04
649;407822.59;5283663.75;1460.68
645;407692.4;5283797.66;1514.25
33425;407649.58;5283822.81;1514.03
33426;408673.33;5285058.46;1608.78
659;409120.76;5285322.4;1569.51
661;408063.31;5283953.54;1545.16
33430;407725.92;5283871.45;1487.83
665;407245.98;5282923.85;1087.08
666;408412.09;5284836.09;1480.5
667;407844.01;5283675.44;1463.26
668;407329.01;5283109.17;1175.15
33439;408274.32;5283820.11;1519.09
672;407599.93;5283732.98;1514.34
674;407734.14;5283998.35;1388.18
33443;408197.04;5284033.31;1477.15
33444;408266.63;5283783.11;1515.44
33447;407574.87;5283532.41;1512.35
681;407644.83;5283952.69;1460.81
684;407220.35;5283262.66;1449.86
685;407765.68;5283828.66;1475.84
687;408332.67;5283817.85;1506.11
688;407640.14;5283540.14;1510.54
689;408160.07;5284091.69;1511.99
33458;408211.27;5283758.47;1497.42
33457;407825.41;5284019.3;1450.51
33464;407541.23;5283382.61;1401.26
33465;408586.16;5284875.98;1604.67
698;407645.06;5283897.78;1521.14
699;407239.04;5282859.91;1146.52
700;408192.2;5284269.94;1497.87
701;407354.96;5282950.06;1040.77
33480;407194.66;5282818.05;1037.71
714;408229.37;5283800.88;1498.69
33482;407912.56;5284175.3;1263.82
33484;407497.13;5283889.31;1430.28
718;407407.33;5283225.48;1320.77
33487;408600.09;5284933.27;1628.22
33486;407564.65;5282869.83;1043.18
33489;408184.12;5284178.49;1487.5
33491;407699.71;5283966.92;1346.61
725;407799.7;5283832.67;1378.36
726;409010.66;5285419.6;1603.08
728;407729.18;5283657.78;1500.82
33496;407184.35;5282796.39;1025.68
33499;407595.27;5283829.43;1456.2
33500;408203.82;5284302.43;1496.46
33501;408932.81;5285387.61;1445.11
734;408045.45;5283497.57;1225.86
33505;407558.16;5283035.11;997.74
33506;407671.54;5283958.46;1458.86
740;407634.93;5283831.49;1471.5
33509;408898.67;5285159.45;1410.24
741;407579.58;5283881.95;1465.37
33511;407983.19;5283703.05;1395.03
746;407602.21;5283881.17;1465.59
33515;407909.16;5283596.49;1322.23
748;407808.55;5283689.93;1506.64
33514;407639.99;5284006.9;1457.72
33518;408014.74;5283671.05;1413.64
752;407632.21;5283539.58;1504.24
33528;409071.31;5285487.52;1603.41
765;407638.64;5283958.51;1391.21
33533;407863.58;5284073.55;1475.43
767;407651.19;5283960.86;1468.46
33536;408270.28;5283821.61;1570.58
33541;408061.77;5283963.08;1503.89
33542;407802.46;5283758.38;1508.71
33543;407196.2;5283217.84;1454.46
776;407961.11;5283787.38;1402.91
33550;408207.47;5283680.89;967.17
33551;407420.06;5283378.98;1466.56
33553;407553.74;5283795.9;1447.97
786;407200.86;5283258.26;1479.72
790;407654.04;5283989.12;1424.22
792;409070.33;5285329.6;1527.13
33560;408346.42;5283802.27;1488.49
797;407584.38;5283828.86;1474.03
33566;408385.75;5284540.03;1640.49
799;407201.43;5282824.64;1039.25
802;407431.08;5282808.76;923.32
33577;407592.44;5282956.37;964.36
