id;x;y;z
43010;455358.82;4799388.04;65.69
47111;455259.47;4799407.81;59.88
24586;455345.45;4799373.62;68.55
16398;455343.8;4799365.82;59.95
28693;455338.39;4799422.34;62.19
28694;455331.62;4799377.57;61.87
71712;455312.28;4799403.73;59.42
98336;455356.67;4799385.59;65.55
104488;455338.49;4799422.26;61.94
69674;455266.77;4799431.24;59.8
49195;455356.56;4799385.57;64.86
28721;455350.14;4799385.49;66.61
49203;455330.91;4799353.31;59.58
65588;455350.96;4799378.54;61.59
88126;455365.31;4799380.81;65.25
12354;455339.58;4799407.52;61.94
10307;455352.38;4799384.08;64.4
14407;455359.81;4799389.84;65.39
104520;455352.53;4799374.54;69.49
18513;455347.63;4799382.77;65.19
36947;455347.55;4799391.91;60.89
32862;455278.87;4799439.56;62.62
102494;455324.55;4799411.25;63.67
88159;455243.19;4799430.38;58.62
45158;455236.18;4799438.08;60.52
59499;455357.06;4799389.7;67.14
86126;455273.64;4799415.43;57.07
75891;455264.4;4799427.99;62.05
43123;455229.16;4799439.7;62.07
65654;455267.34;4799396.12;62.31
96380;455229.0;4799436.83;61.86
2176;455255.02;4799423.73;61.03
61568;455340.22;4799361.55;60.52
77956;455364.2;4799385.52;63.33
59527;455337.34;4799347.67;61.07
45192;455231.55;4799438.79;61.32
10378;455340.55;4799361.22;60.37
24720;455256.85;4799416.36;60.31
22684;455319.7;4799361.79;54.74
16547;455342.35;4799399.08;62.36
71847;455278.87;4799441.07;61.93
53417;455359.62;4799384.8;66.73
14517;455296.69;4799401.89;56.26
57535;455344.11;4799400.49;61.52
55491;455259.42;4799407.76;61.59
18627;455347.0;4799395.11;61.87
65732;455329.86;4799354.36;59.67
100551;455350.67;4799382.47;61.18
94419;455342.15;4799363.62;59.93
8419;455261.66;4799419.81;62.61
65763;455336.8;4799358.31;59.64
94437;455265.04;4799429.46;59.57
18661;455342.67;4799376.62;61.93
104677;455353.37;4799385.13;62.84
100581;455326.4;4799355.79;59.03
4330;455342.69;4799406.48;60.75
28909;455278.5;4799441.33;61.95
88301;455254.55;4799423.05;61.12
86253;455350.14;4799386.62;61.34
41200;455339.3;4799406.21;60.85
80113;455327.73;4799408.98;63.36
245;455344.6;4799404.4;61.09
86264;455264.86;4799397.07;62.07
41211;455293.47;4799404.6;61.51
73984;455351.74;4799384.91;61.59
71940;455353.32;4799385.27;62.3
100618;455342.64;4799398.3;60.82
78092;455265.78;4799422.98;59.13
102669;455338.76;4799409.96;61.21
55570;455279.87;4799443.56;61.3
275;455286.95;4799405.65;61.86
104722;455340.46;4799376.53;59.93
96537;455349.73;4799385.12;61.89
104734;455324.42;4799360.67;59.24
59692;455292.69;4799405.26;57.38
18732;455338.43;4799410.78;61.18
6458;455267.46;4799419.36;58.28
63802;455323.08;4799359.08;57.83
12604;455352.57;4799379.22;61.68
80186;455348.84;4799387.45;66.41
31043;455342.38;4799376.48;62.98
72003;455351.02;4799385.28;61.35
22853;455253.49;4799427.8;60.96
86342;455236.85;4799430.43;59.29
61770;455321.35;4799361.5;56.83
59732;455343.82;4799365.88;58.66
51540;455244.3;4799424.9;59.26
65879;455227.83;4799437.72;63.28
39255;455352.05;4799386.23;64.71
90458;455267.17;4799432.07;58.48
37212;455282.44;4799448.83;62.2
2407;455346.41;4799382.76;61.74
84328;455362.46;4799387.17;63.26
82281;455268.23;4799419.58;56.41
65904;455334.75;4799352.2;59.86
51573;455269.51;4799399.6;59.55
6518;455337.7;4799357.0;59.97
59770;455262.77;4799409.35;62.26
90490;455350.98;4799386.72;68.62
84349;455268.47;4799419.64;58.65
63869;455252.5;4799422.51;57.59
24959;455249.86;4799427.5;57.53
86406;455350.95;4799385.67;61.42
45450;455327.02;4799410.2;62.62
76173;455280.72;4799409.39;58.11
6554;455349.62;4799385.01;62.9
43419;455363.54;4799385.15;66.27
72098;455320.09;4799412.29;62.36
2468;455347.94;4799399.37;61.61
4516;455335.54;4799349.3;61.47
65962;455340.53;4799405.46;60.93
29101;455349.48;4799383.05;61.07
