id;x;y;z
7680;677430.72;4757554.54;968.86
34819;677495.99;4757570.16;977.5
38405;677304.73;4757565.67;954.83
40458;677234.08;4757610.8;937.98
527;677429.48;4757555.82;967.9
35347;677484.5;4757568.8;982.11
36371;677322.6;4757564.28;957.86
4629;677475.7;4757558.86;981.08
38935;677376.16;4757557.82;957.85
39448;677265.51;4757615.01;938.69
45592;677415.64;4757554.28;969.34
24608;677311.07;4757564.61;953.77
39457;677349.25;4757556.97;961.47
35877;677240.82;4757612.12;938.03
34347;677454.19;4757545.18;977.55
555;677383.28;4757558.84;965.16
39473;677439.03;4757552.44;974.88
51;677431.65;4757545.63;970.63
29241;677263.63;4757614.56;938.3
33851;677299.89;4757562.65;969.39
10824;677424.41;4757554.63;968.05
29256;677300.74;4757617.52;941.32
5706;677431.76;4757547.35;969.65
587;677411.84;4757560.22;966.79
10320;677357.56;4757560.38;965.08
40018;677186.77;4757584.77;938.86
24658;677290.49;4757618.9;940.88
30292;677443.88;4757555.37;967.35
32863;677367.66;4757561.11;965.73
30305;677454.56;4757552.37;973.85
2146;677273.16;4757617.16;939.1
42089;677465.64;4757553.26;986.79
37997;677458.98;4757546.96;985.7
38001;677372.92;4757561.89;965.37
33397;677346.92;4757558.82;960.73
33412;677281.6;4757567.94;952.99
15493;677303.12;4757612.84;944.64
5256;677245.3;4757613.74;938.03
17036;677465.71;4757553.43;988.17
21657;677386.51;4757559.59;965.12
35484;677401.72;4757558.31;964.08
43678;677441.64;4757556.83;974.16
158;677307.22;4757615.45;945.1
43172;677383.36;4757558.85;960.68
11429;677273.26;4757617.47;939.28
4265;677487.97;4757570.84;979.58
13482;677418.7;4757559.72;969.3
3246;677374.95;4757557.19;958.2
46769;677478.61;4757561.03;980.64
13497;677460.57;4757554.06;974.55
4283;677354.32;4757559.79;964.82
10429;677276.05;4757564.11;953.02
44734;677270.22;4757616.57;939.2
192;677321.43;4757566.15;958.62
21187;677487.54;4757558.15;983.6
16581;677338.68;4757558.57;959.06
198;677432.67;4757552.92;967.81
31431;677376.39;4757557.05;964.75
43717;677281.59;4757618.99;939.8
18123;677434.08;4757554.53;968.86
13006;677241.44;4757562.5;945.03
