id;cswidth;csheight
2757;1.95;1.9
2842;0.05;1.92
2046;1.59;2.2
3469;0.19;1.68
593;0.15;2.33
2975;0.08;3.45
3175;1.94;3.09
663;0.15;2.77
351;0.42;2.93
691;0.11;2.48
2588;0.17;1.89
3453;2.97;2.33
3373;8.28;20.19
1448;6.94;13.94
91;3.78;7.02
1925;2.07;8.11
1914;4.07;25.07
3083;3.76;5.41
1745;1.12;8.41
2189;0.66;8.85
292;1.17;16.65
2403;5.93;12.79
1881;0.98;12.01
1503;3.11;3.35
3198;1.99;6.84
871;1.14;4.18
2052;1.7;3.6
2745;2.34;2.2
2330;3.63;5.8
1101;4.3;5.97
1038;0.44;2.27
2217;2.01;8.05
2605;1.64;5.57
697;2.18;5.25
1973;5.19;4.47
1842;1.17;1.17
874;1.17;2.15
1601;0.82;4.59
1096;2.97;6.09
2732;0.67;4.31
1135;1.49;4.87
620;2.36;7.93
3223;6.62;7.9
134;1.19;4.73
1400;1.45;3.78
2686;6.45;6.45
3004;2.95;5.38
2030;4.49;2.14
196;1.06;2.61
2992;0.46;5.17
177;3.91;5.02
3506;1.87;5.54
3461;0.74;6.07
3212;2.66;4.01
98;0.76;3.05
3349;0.77;4.24
1647;2.73;1.95
233;4.67;4.67
1981;0.67;6.17
2108;7.66;7.66
3027;3.02;3.02
1439;2.05;14.0
2690;1.05;2.4
689;4.82;1.9
1888;0.05;1.44
1208;0.62;1.94
2327;0.78;2.0
1352;0.96;2.0
2892;1.12;2.0
1529;1.33;2.65
2555;4.38;2.19
2927;3.5;2.02
2985;2.59;2.11
2957;2.19;2.0
181;0.84;2.0
1760;0.45;2.0
2825;1.26;2.0
1079;1.83;2.0
1856;1.15;2.0
2000;0.52;2.0
3063;0.98;2.0
839;1.2;2.0
3485;0.84;2.66
146;1.05;2.0
319;1.68;1.68
658;0.64;0.0
2482;2.7;2.7
385;0.15;0.0
3503;0.31;0.0
1682;0.79;0.0
2016;0.05;2.2
1159;2.47;3.86
3090;0.48;1.76
3471;1.21;1.53
1367;0.01;1.41
2320;1.0;3.58
674;1.84;2.0
721;0.29;1.39
2871;0.73;1.36
2932;1.1;1.5
18;0.74;2.0
376;0.92;1.72
961;3.43;2.27
1185;0.02;3.3
978;0.52;2.2
2963;1.47;1.47
1729;2.97;3.0
3344;0.87;6.74
188;0.37;5.3
2026;2.37;2.37
364;0.88;4.0
2032;3.0;1.55
947;0.28;2.0
685;3.7;2.17
3426;0.16;4.04
906;0.38;4.01
7;1.22;4.01
840;0.76;4.14
263;11.59;8.15
1719;3.95;5.79
719;2.12;6.2
1018;0.68;8.05
786;1.18;0.15
1099;1.59;2.79
3475;13.95;13.95
1576;1.41;0.59
2075;0.01;38.75
1922;0.19;4.27
554;0.24;4.86
410;0.11;5.0
2984;0.24;0.0
1044;1.52;7.46
2538;0.12;2.9
530;1.28;2.09
918;0.4;4.1
3012;3.99;0.1
1394;0.38;8.06
954;0.79;6.05
1427;0.69;3.0
3431;0.5;2.51
213;0.78;2.5
2879;1.05;2.5
278;1.88;2.5
1721;1.02;2.51
2294;0.87;2.5
901;0.91;2.51
1666;1.14;3.0
2078;1.8;0.97
2628;0.58;9.05
1685;1.75;9.0
1530;3.54;3.0
973;3.37;3.0
30;2.91;3.0
3006;1.03;3.0
1451;1.69;3.0
1446;0.71;3.01
40;0.17;3.0
1053;1.63;3.0
1588;2.31;3.0
1875;2.52;3.01
128;1.44;3.0
2231;1.06;3.0
3511;4.97;3.0
1785;1.6;1.6
2861;0.11;0.4
3251;1.47;3.0
853;0.45;3.01
3289;1.14;3.0
1961;1.04;3.0
3348;2.46;2.46
2115;3.3;0.0
2131;2.65;3.0
2296;0.85;0.85
1550;1.24;3.0
3088;1.36;3.0
3211;1.13;3.01
419;2.6;2.89
415;0.83;3.44
3039;3.0;3.0
2566;0.74;1.52
962;3.4;7.33
1762;0.79;1.42
2928;0.2;2.0
3143;3.89;9.49
2998;3.98;2.59
1046;2.01;6.75
3480;0.29;7.3
1631;4.34;4.34
3242;0.02;2.2
637;1.51;10.09
937;1.14;1.64
243;0.62;1.71
2096;0.26;1.6
1629;0.3;1.68
907;3.9;4.77
328;3.7;3.7
1791;1.42;2.73
2679;0.01;9.01
1336;1.48;99.19
1587;3.82;4.6
1534;0.79;8.19
2387;1.07;17.91
2456;2.83;18.0
95;0.77;18.0
1036;0.02;18.0
1874;0.52;1.06
1570;0.32;10.0
2312;2.99;10.73
895;7.67;7.67
609;0.2;2.1
2481;2.75;22.09
1911;4.92;14.56
1952;1.41;3.73
1849;3.7;1.46
97;2.17;2.17
3210;1.75;22.05
3144;1.6;18.2
3229;1.88;4.0
2284;2.9;5.05
1742;4.72;6.05
3043;3.17;3.17
2451;1.9;5.17
2471;2.92;2.92
522;1.11;15.33
3158;5.83;5.83
3334;0.78;17.17
541;3.5;3.5
2597;0.15;16.0
2776;3.01;11.15
1634;2.84;12.68
2767;0.3;20.06
706;1.52;20.1
359;1.27;20.03
3184;0.54;20.08
1689;1.05;18.16
1804;1.85;13.27
2235;4.9;3.93
2712;4.92;4.48
2821;4.7;4.7
164;2.97;2.58
2461;3.06;3.11
223;1.18;5.86
2401;1.37;4.28
3447;0.78;5.18
949;0.93;6.17
3443;1.64;5.73
3239;1.2;5.07
1894;2.68;4.18
3432;1.62;4.59
788;0.81;3.53
2944;2.11;5.12
2001;2.61;3.0
632;0.92;3.58
4;0.32;3.09
2139;1.11;4.25
1371;1.45;3.2
3123;4.15;7.71
2569;3.65;14.66
1535;6.5;17.46
3228;0.38;0.07
295;0.67;0.67
331;3.0;3.0
656;0.73;0.51
3501;1.32;6.25
461;0.52;9.96
2133;0.82;3.95
805;0.25;2.71
1362;1.17;2.62
3104;0.59;4.42
1893;1.57;3.96
818;1.72;1.48
2848;3.0;0.62
998;0.6;1.69
722;1.75;5.24
2266;1.86;1.57
3109;1.63;3.97
3301;1.4;3.0
202;1.45;3.94
915;1.71;2.99
1800;2.31;4.86
3191;1.4;5.16
2009;1.12;1.88
1259;0.44;2.46
1591;0.34;4.0
127;0.3;4.87
670;2.78;4.95
71;2.14;5.35
731;3.67;3.67
3066;2.73;4.6
1801;5.32;7.5
2977;2.59;4.9
1698;0.12;3.6
630;5.53;3.26
1730;0.84;3.6
1449;2.36;3.84
2474;2.26;2.12
1151;0.01;2.02
2145;1.27;3.09
1707;0.11;2.49
3146;0.52;3.37
150;0.47;3.4
403;0.25;2.8
703;0.3;2.84
311;1.56;2.05
2083;0.69;3.49
2381;0.89;2.15
757;2.84;0.96
1069;0.86;1.51
929;0.2;2.33
1050;2.03;0.79
3074;0.16;2.28
1350;1.31;1.95
450;0.21;1.48
495;0.71;1.3
2376;1.65;1.9
2592;0.19;2.42
2420;0.65;1.89
3026;2.44;1.6
498;1.15;2.09
1895;0.21;2.97
1571;0.01;2.73
1465;4.49;1.33
2310;2.6;2.19
938;1.72;1.72
705;1.2;3.78
1284;3.38;2.02
2896;1.37;0.95
1131;0.39;1.5
614;0.23;0.93
2135;1.98;3.38
2864;0.12;2.38
2421;4.01;1.43
1712;0.09;2.07
1775;1.7;1.7
2488;0.85;3.46
2082;5.48;3.23
2483;7.07;11.19
1218;0.28;11.61
677;3.0;5.85
1602;0.08;2.12
3249;1.5;1.77
803;3.01;3.38
1075;4.73;1.54
260;0.82;1.74
2658;1.5;2.63
3345;0.44;1.47
2065;1.33;2.16
3422;0.01;2.34
2715;3.08;1.6
1933;0.42;3.13
2171;1.08;1.7
2252;0.46;0.96
1652;0.83;2.81
891;1.0;2.86
2656;0.91;2.31
1318;1.14;2.41
3234;0.23;2.77
229;0.53;3.15
3047;0.85;3.41
634;2.34;3.1
2024;1.71;6.94
618;0.24;5.93
809;2.5;1.31
1598;0.89;0.94
2933;0.12;0.85
588;1.18;1.19
1411;0.82;1.98
2677;0.72;6.94
2260;0.75;1.48
2036;0.37;1.45
3217;0.94;3.83
1854;0.49;2.49
1679;0.02;2.27
1333;1.41;2.23
3145;0.7;2.74
875;1.19;2.19
1294;1.43;2.63
635;1.16;1.94
1983;0.63;2.52
2136;1.58;3.17
2827;1.17;2.93
2213;1.71;3.59
3009;1.99;4.17
3238;2.39;1.37
2008;2.29;1.38
1059;3.01;1.31
169;3.54;3.27
1379;3.5;16.05
2204;0.29;1.5
2902;0.46;1.24
3483;0.29;0.97
253;0.5;0.5
989;0.06;0.86
799;0.57;0.57
1138;4.8;37.15
341;1.39;3.73
1811;0.43;2.59
2328;0.23;1.62
1494;2.1;4.02
1715;1.16;3.85
0;1.65;4.14
267;1.73;4.86
1510;0.09;4.8
877;2.09;1.49
684;0.43;4.35
2946;0.42;2.92
2820;1.26;3.0
768;0.16;3.09
2518;1.23;3.99
84;2.13;2.13
644;1.23;2.46
3319;0.98;2.47
401;0.24;2.97
1784;0.62;2.49
2202;1.04;1.95
3248;0.25;1.44
2631;1.0;3.92
2611;1.3;1.6
563;0.77;3.49
1889;1.07;0.86
2897;0.5;3.43
1014;0.35;3.4
2512;0.44;3.13
3256;0.29;2.47
3493;0.12;2.0
407;0.79;1.46
1388;0.6;1.95
2603;0.21;1.54
610;0.1;4.31
1733;0.01;2.5
2207;0.04;2.39
3441;0.04;2.5
1387;1.36;0.64
2720;0.1;1.73
1112;5.75;4.88
67;0.63;0.74
3137;2.6;4.24
23;1.01;0.87
1440;0.89;3.87
1354;0.92;1.35
988;0.88;1.49
3079;1.16;2.87
3049;1.5;2.57
2152;0.28;1.65
822;0.76;2.64
1744;0.4;2.02
2770;1.27;2.43
3259;0.12;3.44
435;2.03;4.0
2646;1.51;3.0
2965;2.15;3.98
3245;5.99;2.97
1716;16.98;24.27
724;16.67;19.48
2771;6.0;12.97
1163;0.66;3.88
2441;1.0;6.17
2982;3.4;3.4
680;0.76;2.66
2833;0.77;1.03
2762;1.13;1.13
538;0.4;3.45
1860;1.73;3.93
3487;1.22;2.17
1655;1.99;1.98
1438;1.94;2.09
2382;0.68;1.61
3450;1.98;1.92
1179;3.95;3.95
1165;1.2;8.34
3160;1.17;11.07
2107;1.13;8.74
89;0.07;3.27
443;0.9;1.8
660;1.27;3.36
290;0.27;2.19
1202;1.2;9.7
1370;1.05;9.85
3178;0.29;6.89
3276;0.05;9.67
2155;0.21;9.65
830;0.23;5.95
158;0.15;2.12
142;0.29;0.81
1873;0.18;1.35
1142;0.07;3.99
53;1.21;4.95
578;0.91;1.82
201;0.47;2.5
32;0.47;1.39
3038;0.81;1.4
2769;0.76;1.3
564;0.54;1.3
3243;0.69;1.2
487;0.8;1.3
3235;1.22;0.24
310;0.7;0.13
2613;0.16;2.45
2140;0.27;1.39
3171;0.33;1.79
3512;0.25;1.59
238;0.16;1.78
1863;0.06;2.0
3098;0.08;2.2
777;0.52;1.8
1040;0.9;1.5
2287;0.33;1.19
2175;0.74;1.1
1301;0.9;1.11
864;0.49;1.21
3521;0.4;1.25
2912;0.61;1.29
1143;0.24;1.9
1392;0.59;2.14
2537;0.0;1.76
1780;0.21;1.97
232;0.43;1.98
2331;0.68;1.73
1384;0.02;1.78
1553;0.17;2.0
1061;0.54;1.69
1126;0.19;1.54
2755;0.38;1.58
1132;0.34;1.8
2872;0.41;1.88
589;0.48;1.48
1057;0.45;1.72
3202;0.59;1.99
81;0.68;1.49
652;0.71;1.9
2966;0.12;1.18
2651;0.13;1.2
3404;0.48;1.5
2199;0.41;1.99
1779;0.6;1.9
3308;0.81;1.3
2336;1.8;10.1
1947;1.17;1.17
1119;0.15;7.43
1385;1.79;15.49
3407;1.09;2.35
2558;2.41;1.6
2691;0.31;0.51
1545;0.12;2.0
2282;0.99;6.69
2025;0.48;6.0
2011;0.35;6.0
612;0.12;4.48
1211;0.02;3.07
2397;0.02;5.78
526;0.1;5.95
3181;0.07;5.0
1497;0.23;3.92
523;0.13;2.0
921;0.01;2.81
3037;0.97;4.85
3427;0.94;3.78
1310;0.5;0.5
2350;0.11;1.38
2043;0.24;1.32
2104;0.04;1.44
1708;0.19;1.42
2708;0.07;1.57
2262;0.03;1.55
499;0.12;1.11
2626;0.03;2.39
1140;0.03;0.98
1253;0.0;1.07
3505;1.07;1.24
1500;0.0;0.02
2064;2.0;2.92
552;0.7;2.49
120;0.47;1.39
3314;0.44;2.6
3022;0.53;2.48
132;1.0;3.13
2601;0.39;3.42
494;0.51;4.0
1320;0.62;6.0
1557;0.34;5.71
3099;0.23;4.91
2410;0.48;3.38
950;0.91;1.91
3269;0.29;3.82
3312;0.29;4.27
1242;0.06;3.27
248;0.32;2.17
3233;0.29;1.4
239;0.18;5.01
276;3.36;3.99
2337;0.0;0.02
2318;3.84;2.5
2893;0.35;1.53
3398;2.99;0.59
1513;3.03;2.17
1056;2.62;3.0
3253;1.36;4.14
2796;0.19;5.01
3257;1.23;7.01
1209;0.54;3.0
2747;4.25;4.25
517;4.97;7.47
1071;2.22;12.14
2161;1.75;3.88
1282;2.0;2.65
852;0.52;6.99
2360;0.39;4.01
1705;0.03;4.59
2105;0.21;11.6
821;0.06;9.64
2045;0.04;9.34
2680;0.11;9.48
1377;0.47;6.74
387;0.07;7.01
1523;0.46;2.42
1236;1.61;3.9
2188;1.97;4.45
2741;0.13;3.73
3369;1.07;2.73
3376;2.2;2.6
752;1.73;3.37
1060;0.09;7.06
2929;4.59;2.22
1118;0.25;4.79
1822;0.62;5.01
560;0.04;4.8
344;0.94;6.89
1524;0.38;3.07
710;1.27;4.43
2219;2.19;3.34
2980;0.02;4.12
3170;0.03;4.27
3013;0.14;4.02
1083;0.16;2.18
1423;1.09;2.61
1267;0.05;3.73
845;0.27;2.75
2404;0.38;5.0
1928;0.37;3.01
2572;1.0;4.0
506;1.24;6.05
3277;1.96;5.67
2657;0.64;26.99
2567;1.12;16.96
859;0.58;15.0
3163;1.07;16.38
2823;0.9;16.24
1684;0.7;10.64
1761;1.71;11.34
596;0.4;9.47
686;0.61;7.96
2870;3.36;3.36
1592;1.5;7.77
2298;0.14;7.07
1691;0.79;7.56
1797;0.81;1.78
2290;1.96;3.68
124;1.68;3.0
1910;1.86;2.27
1469;0.91;7.17
1393;0.85;7.69
2457;0.97;10.81
896;3.38;3.38
619;0.13;10.29
2855;2.0;8.32
2507;1.4;17.19
1700;1.21;11.42
1232;0.1;12.81
550;1.29;20.19
2746;4.01;14.47
3075;1.33;2.55
1256;0.21;3.63
828;1.15;1.87
2926;0.0;8.94
1381;0.18;10.19
1104;0.36;10.01
114;0.1;5.01
2783;0.09;5.72
2638;0.01;4.99
3091;0.17;2.23
2478;0.65;1.21
1806;0.16;4.61
986;0.02;5.51
2386;0.1;4.68
769;5.54;3.99
417;1.17;9.9
502;1.0;4.94
204;0.5;4.12
992;0.51;3.66
3298;0.6;5.13
2584;0.99;4.94
2934;0.0;8.01
3209;0.07;6.01
2749;0.52;4.26
983;0.58;4.16
1817;1.97;1.8
2550;1.49;2.94
1341;1.33;3.12
1397;0.01;2.56
935;0.0;8.01
1690;0.07;5.12
606;0.5;0.32
1026;0.03;8.0
608;0.32;6.26
343;0.39;5.85
3187;1.85;4.04
3318;0.91;3.19
1671;0.01;6.01
3436;0.07;4.0
647;0.65;3.13
1670;0.05;2.04
2937;0.72;0.72
1299;0.2;2.37
16;0.02;1.57
2676;0.41;1.81
430;0.27;1.74
103;0.12;1.96
2424;0.15;1.33
556;0.36;1.03
1809;0.07;2.25
1907;0.36;1.34
25;0.1;1.12
1616;0.66;2.24
182;0.38;1.14
3411;0.4;1.31
2836;1.02;1.58
1771;0.53;1.02
3015;0.35;0.9
2409;0.14;2.02
2573;0.15;0.9
3194;0.98;0.69
3477;2.44;7.73
967;0.22;0.6
2326;0.5;0.3
2372;0.4;0.82
29;0.79;3.31
3206;0.16;2.15
1368;0.14;3.01
571;0.18;2.39
3499;0.36;1.49
2341;0.54;1.99
3189;0.39;2.14
1098;0.76;1.15
773;0.27;1.04
2198;0.49;3.01
104;1.31;0.94
1853;0.04;0.92
681;0.01;1.99
1582;0.67;2.01
2268;1.7;1.51
794;0.67;1.12
1095;0.54;0.99
2186;0.46;0.46
2297;0.79;1.62
2311;0.67;0.58
2351;1.0;7.29
2446;1.0;16.37
1264;0.79;7.32
2734;0.59;1.98
2887;0.7;2.01
2005;1.0;1.42
2357;0.05;16.97
396;1.01;1.56
1398;0.3;19.85
326;0.99;1.43
2383;0.81;3.45
1998;2.79;2.69
3092;0.26;3.87
881;0.51;17.61
617;0.55;6.99
268;1.12;4.93
1578;1.96;4.16
2275;1.46;4.62
2987;1.51;12.36
2536;1.0;10.13
1144;0.76;3.38
2948;0.17;4.03
611;1.74;3.01
748;0.89;4.98
580;1.24;6.58
3044;0.23;10.89
2277;0.06;9.9
2160;1.38;10.95
180;8.13;8.13
1176;2.8;4.4
3070;1.12;9.77
1765;0.48;2.02
1164;0.63;1.5
3460;0.63;2.5
646;0.1;1.4
2903;0.92;0.71
422;0.22;1.98
3140;0.78;1.74
1985;0.12;6.13
3002;0.49;2.05
57;1.01;1.95
3042;3.98;9.41
3502;0.56;12.71
511;0.5;2.49
696;2.55;6.04
1233;1.17;8.01
2084;1.93;8.54
863;1.98;14.43
2614;0.89;4.36
2930;2.0;3.83
626;1.07;9.02
1686;1.99;3.48
296;2.98;27.96
1300;1.84;3.25
399;0.71;3.03
2916;0.39;1.24
3061;0.51;0.82
3504;0.74;1.83
2396;0.33;1.44
1008;0.52;1.72
2594;0.04;0.85
1417;0.4;1.02
485;0.48;0.6
3007;0.88;0.62
824;3.91;2.99
1539;6.49;29.68
1965;5.98;5.98
486;1.8;28.13
3325;0.26;13.95
3514;8.41;31.87
1187;10.2;53.69
1823;7.29;7.29
2238;1.28;3.1
3195;5.35;4.48
543;1.78;11.98
1085;0.89;14.86
944;1.01;2.89
1332;0.6;4.72
2300;0.22;3.37
1162;0.22;4.2
2501;0.26;3.24
2072;2.42;20.17
3424;1.55;20.3
1818;0.02;12.01
52;0.01;9.68
301;14.99;6.47
1900;3.57;10.56
1709;1.0;3.95
190;0.99;3.26
1405;0.01;0.02
2111;0.02;0.02
524;0.01;0.02
1436;0.02;0.02
320;0.01;0.02
2141;0.0;0.02
1113;0.02;0.02
2221;0.01;0.01
445;0.02;0.02
2405;0.01;0.02
2406;0.02;0.01
545;0.01;0.02
1532;0.02;0.02
3442;8.39;4.77
1794;1.57;4.62
2338;7.3;6.91
2433;5.99;12.94
395;11.45;24.52
3048;0.8;2.71
2718;0.38;15.3
478;0.1;9.92
2599;1.4;6.37
1641;0.97;8.01
1244;1.69;19.29
255;1.63;24.69
1776;1.2;20.66
2440;1.2;6.51
771;0.35;9.44
592;0.69;9.49
139;0.39;8.79
1372;0.76;7.79
280;0.03;5.88
3244;0.89;7.48
665;0.3;6.48
2333;0.92;6.49
2766;3.75;3.75
250;1.47;1.79
2137;2.89;5.5
969;2.48;2.49
1178;0.07;2.63
3129;0.47;1.36
1623;0.14;4.0
1134;0.02;4.94
2830;0.42;5.65
1483;1.39;5.38
451;3.02;4.02
3082;0.02;5.0
2851;0.01;15.97
723;0.81;6.87
1240;1.63;4.97
2808;3.97;0.51
1237;3.96;0.62
1536;1.55;3.41
1673;0.61;3.65
1906;0.48;4.17
1466;1.65;1.31
3127;0.01;0.02
2721;0.39;15.04
1146;0.35;9.69
3305;0.3;10.0
729;0.02;5.5
1810;1.1;2.29
2653;0.49;2.71
86;0.07;3.57
1010;0.24;3.09
24;0.81;3.22
2042;1.09;4.77
1610;0.7;2.31
1406;0.65;6.19
579;1.54;6.5
2183;0.91;6.0
391;0.05;8.0
334;0.07;5.2
742;0.47;7.45
3295;0.08;5.38
2459;0.19;9.5
1996;1.41;9.0
1491;0.26;9.48
832;0.04;9.5
