id;x;y;z
4;451606.85;4801018.49;132.15
65541;452133.45;4800602.28;150.5
98310;452033.85;4800422.65;120.91
98312;451862.75;4799632.16;193.67
32777;451723.35;4800715.02;146.98
10;451343.99;4800962.41;124.81
98315;451659.6;4800754.2;150.21
32780;452757.04;4799365.8;145.78
32784;452724.77;4799438.38;149.24
32787;452731.63;4799445.76;148.86
20;452116.44;4800461.18;130.72
65561;451252.94;4800946.01;117.73
32794;451917.71;4800617.13;160.22
65564;453783.83;4800130.06;200.48
32797;452132.63;4800568.74;156.59
32799;451904.06;4800642.11;157.07
31;451971.06;4800438.35;119.03
32801;451839.85;4799645.59;162.75
37;451737.0;4800699.74;161.89
98344;451574.02;4800900.03;142.91
65576;451319.68;4800936.25;154.2
32816;452878.88;4799675.25;154.7
98354;451960.88;4800044.4;163.81
32818;451249.04;4800998.4;114.78
65590;452051.45;4800282.16;154.1
57;452138.15;4800606.95;154.51
32826;452053.73;4799617.78;170.03
98363;452153.86;4800616.25;154.58
65596;452667.17;4799468.77;152.19
65597;452075.57;4800415.08;153.92
62;451988.06;4800435.75;118.21
32827;451285.83;4800971.45;135.47
65601;452083.36;4800276.63;150.95
32833;452144.31;4800522.63;134.16
67;452056.77;4800421.77;124.82
98373;453693.83;4800204.58;199.22
69;451237.29;4800942.54;130.28
32840;452106.6;4800572.39;157.58
32841;453657.01;4800172.83;203.89
74;451874.89;4799655.89;160.68
65611;451981.21;4800254.56;162.74
98379;452027.19;4800599.65;157.81
32845;452114.25;4800458.83;132.21
32843;451437.42;4801162.02;110.35
65615;452145.04;4800511.09;134.19
81;453026.4;4799758.69;149.7
32851;451714.64;4800708.19;157.7
85;452366.06;4800281.74;160.91
88;451275.82;4801053.92;119.02
90;452048.98;4800393.02;133.2
65628;453087.66;4799738.17;155.97
92;452706.75;4799567.18;152.37
65630;452056.57;4800280.4;152.01
98396;451225.21;4800934.1;120.28
32865;452111.38;4800547.42;158.2
65638;452974.33;4799894.92;150.97
32873;452985.2;4799834.73;157.53
98410;453711.94;4800157.3;199.74
98413;452069.08;4800417.27;126.3
65646;451426.64;4800884.27;141.6
98415;452098.65;4800446.41;157.68
32880;451800.45;4800443.78;126.55
32883;452466.34;4799779.57;152.97
98420;452039.34;4800368.42;150.44
65656;451516.82;4800535.98;103.08
98426;451739.82;4800709.69;157.61
65660;453833.0;4800175.81;213.47
98428;452021.43;4800400.38;159.85
98430;452032.07;4800257.78;157.98
127;452285.03;4800069.8;166.05
128;452007.64;4800173.39;157.35
131;451436.24;4800924.72;149.86
134;452098.19;4799634.86;165.82
98442;451824.15;4800469.83;116.57
65675;451985.63;4800437.74;118.76
65678;451669.01;4800685.92;163.19
32914;452011.56;4800300.31;153.82
65683;452470.08;4800052.67;166.76
98452;452056.12;4800367.01;157.92
149;451938.37;4799744.48;187.43
32919;451735.26;4800702.57;133.74
98456;451300.46;4801018.1;116.62
65689;452063.89;4800577.07;156.15
157;451856.75;4799772.21;163.56
98468;452278.27;4800011.66;169.01
65700;451575.68;4801042.78;128.12
98477;451942.82;4800660.78;158.58
65716;452746.9;4799439.89;160.29
182;452151.22;4800614.04;125.83
183;451883.52;4800279.67;157.27
98489;451669.55;4800744.72;147.47
32954;451285.83;4800883.41;121.68
32955;452049.31;4800357.32;159.88
187;451868.81;4800629.88;155.34
65725;452055.72;4800405.34;122.3
65726;451816.15;4799788.96;167.77
185;451227.42;4800938.92;119.91
98498;452054.28;4800577.32;155.07
98501;452099.21;4800448.95;127.33
32966;452114.14;4800473.49;152.72
199;452005.12;4800207.53;156.58
198;451288.29;4801062.02;123.22
32969;451276.75;4800942.45;144.79
65738;451882.86;4800474.43;125.85
202;452259.79;4800774.65;174.45
32971;451249.22;4801003.49;112.66
32973;451972.6;4800438.99;123.31
206;451506.81;4800874.22;128.15
98512;452118.81;4800532.1;154.58
208;451298.14;4801020.06;115.12
98515;451453.16;4801162.07;118.07
32980;452341.03;4799374.49;155.73
65749;452168.01;4800181.76;151.19
98517;452078.94;4800303.81;155.5
32983;453035.95;4799758.33;155.29
32985;451274.92;4800875.76;124.35
98522;452730.06;4799349.82;155.81
218;451735.76;4800701.18;133.78
220;451673.82;4800738.06;155.61
222;452044.97;4800413.56;123.05
98530;451878.25;4800478.59;128.15
65769;452178.79;4800211.98;175.13
236;452530.29;4799817.23;170.79
65772;451946.25;4800642.12;156.22
33007;452085.15;4800557.05;155.57
240;452986.37;4799911.58;151.04
65776;453833.68;4800189.12;238.2
98545;451675.35;4800728.57;159.46
241;451441.96;4800865.6;135.18
98552;452120.94;4800479.5;149.53
98556;452813.43;4799616.16;151.31
65791;452138.44;4800601.84;148.81
65794;452121.07;4800534.9;154.64
33026;451286.66;4800929.28;151.74
98564;451873.65;4799657.49;160.66
266;451845.58;4800275.89;157.89
65805;452066.26;4800382.44;161.09
98574;453827.45;4800165.76;200.57
273;451943.46;4800446.27;121.58
98577;452128.51;4800594.39;152.78
33043;451645.5;4799737.36;162.85
65809;451421.82;4801101.44;111.59
65813;452115.15;4800463.59;126.24
98582;451848.81;4799520.14;154.34
98583;451293.93;4800856.75;135.24
280;451662.09;4800731.01;142.17
65816;451552.75;4801052.54;128.02
287;452111.82;4800481.37;159.21
33061;451907.45;4800642.84;156.63
33062;451867.14;4799630.34;158.88
65831;451814.9;4800280.91;153.91
98600;451285.17;4800946.01;137.65
98601;453788.12;4800131.41;199.37
33066;452046.57;4800329.19;162.7
98602;451296.86;4800888.54;124.02
98604;451914.19;4800461.87;115.56
302;451284.88;4800957.34;124.84
33073;451982.37;4799607.55;181.31
307;451269.14;4801038.27;120.4
308;452117.97;4800580.34;157.07
309;452351.13;4800124.79;166.51
310;453122.51;4799371.18;142.13
65845;451728.68;4799776.0;168.37
65844;451481.95;4800832.36;144.58
98617;451757.69;4800691.17;153.9
65850;451673.37;4800488.28;110.32
33083;451677.72;4800693.82;159.19
316;451731.27;4800720.64;144.59
98612;451363.24;4800899.48;131.42
98622;452061.43;4800423.5;156.51
33080;451274.86;4800853.16;133.94
98625;452087.43;4800440.47;126.05
321;451551.44;4800896.7;157.83
33091;452762.2;4799514.08;151.79
98627;451666.91;4800671.83;162.3
98626;451280.97;4800966.47;135.46
327;451981.51;4800372.94;147.91
33095;452145.7;4800514.54;141.98
65867;452047.58;4800370.34;158.06
98635;451675.65;4800735.66;137.91
98638;452884.29;4799682.91;156.86
98639;453196.86;4799962.97;177.1
65871;452481.75;4799514.42;153.26
33105;452035.51;4800204.75;154.15
335;452077.36;4800387.52;158.18
65877;451888.51;4799664.52;160.17
98652;451423.3;4801100.5;110.33
98656;451821.79;4800294.84;154.23
353;451309.93;4800936.84;148.53
65893;452140.4;4800609.9;155.98
33126;452891.92;4799888.72;157.32
98663;451882.0;4799530.66;152.67
362;451878.16;4800476.85;127.84
33130;451678.6;4800694.14;161.37
98667;451614.28;4800726.28;158.52
65903;452873.32;4799670.55;154.54
33135;451453.91;4801160.19;118.97
98674;452116.01;4800504.37;154.66
65908;452148.66;4800516.65;139.76
98682;451284.98;4800944.19;141.36
65915;452055.67;4800366.18;157.96
98685;451219.22;4800931.38;110.11
65918;452498.76;4799980.36;152.8
98686;451908.97;4800632.87;159.01
98690;451944.47;4799573.01;155.32
98692;451607.18;4800788.08;138.59
388;451422.71;4801130.71;108.76
33163;453188.23;4799947.07;195.48
98700;452342.11;4799680.71;155.7
65933;451871.41;4799632.88;158.83
98699;452121.21;4800578.81;164.71
65935;451984.43;4800343.84;152.57
33166;451316.72;4800911.6;126.16
401;452466.76;4799936.49;152.8
65931;451295.44;4800898.96;122.79
65939;452125.56;4800546.11;153.75
404;451485.15;4800839.57;144.37
98709;451948.53;4799751.15;186.14
406;452808.38;4799453.82;146.37
98706;451236.29;4800858.61;128.51
98703;451288.7;4801066.33;122.99
33168;451427.09;4801088.83;116.82
98714;451754.52;4800689.12;155.29
33179;452818.09;4799625.16;150.84
65948;451601.37;4800522.27;104.18
416;451735.7;4800702.57;146.59
98721;451904.85;4800301.24;157.03
418;451563.99;4799731.25;171.84
65955;452276.3;4800013.17;169.17
98722;451689.98;4800735.62;145.95
420;451339.71;4800964.55;126.41
98729;451857.17;4799624.45;160.59
33195;453770.37;4800142.08;200.42
429;451898.1;4800640.16;157.36
98733;451239.37;4800861.59;128.26
33199;453102.89;4799984.48;165.24
65968;452103.8;4800345.1;152.13
98735;451928.59;4800606.43;166.03
430;451296.15;4800948.58;140.38
437;451230.47;4800956.22;119.0
33206;451733.2;4800703.61;133.97
440;452264.03;4800766.38;163.22
98745;452729.05;4799568.24;151.06
65976;451285.32;4800884.27;121.49
33211;453134.48;4799420.03;143.22
444;451668.25;4800727.81;154.13
33213;451300.62;4801081.11;121.31
65982;451916.87;4799563.02;155.57
33215;452231.74;4800719.72;181.25
65991;452022.03;4800608.47;156.14
456;452922.34;4799691.81;154.69
33224;452138.45;4800529.59;130.03
98762;451883.28;4800270.06;154.54
65996;452207.12;4799895.0;164.83
467;453124.12;4799462.1;157.6
66004;451934.46;4799592.71;164.55
66005;452049.12;4800410.73;122.45
469;452089.47;4800562.12;156.7
472;451671.13;4800738.2;144.07
66009;451302.52;4800950.13;136.26
66012;451295.5;4801020.14;115.9
98782;451293.5;4800870.71;126.3
33247;451884.73;4800648.46;155.78
480;452426.44;4799459.89;153.26
66014;451311.44;4800930.8;149.72
33250;451689.41;4800738.49;146.27
33251;452029.56;4800596.51;157.24
484;452063.83;4800132.49;156.58
485;451247.35;4800854.39;121.99
66022;452060.99;4800423.79;121.11
98794;451732.31;4800702.99;134.34
490;451421.12;4801103.01;109.48
33260;453783.99;4800129.0;199.39
497;451704.97;4799658.03;169.71
66034;452109.85;4800576.16;155.88
33265;451580.93;4801039.9;128.87
98805;452809.29;4799449.43;150.62
501;452145.72;4800610.96;148.85
66040;452897.43;4799919.62;158.57
66041;451919.49;4800456.05;125.79
506;451252.29;4801004.85;113.22
66043;451289.77;4800886.43;121.48
98811;451881.75;4800617.12;154.18
66046;451334.06;4800899.87;128.41
98814;452169.83;4800249.34;151.41
33282;451807.84;4799784.53;168.03
98819;453093.2;4799975.22;181.19
33284;452068.89;4800417.61;152.56
98820;451659.29;4800755.44;154.55
66057;451231.23;4800949.58;119.96
521;451247.14;4801015.96;112.23
33292;452195.17;4800193.4;193.47
66060;452077.17;4800280.38;150.26
526;453834.14;4800186.24;234.84
527;451730.73;4800699.11;155.53
524;451218.8;4800925.36;108.7
535;453080.6;4799960.53;184.37
66071;451666.96;4800671.08;161.98
66076;452051.09;4800402.77;122.36
66080;453827.18;4800166.92;201.56
66081;452075.35;4800416.39;155.59
98849;451898.6;4800640.64;158.33
547;451229.46;4800949.27;119.76
66084;451554.82;4800901.81;158.85
549;451284.06;4800855.67;134.36
66087;452268.32;4800074.96;168.49
98861;451931.42;4800613.2;166.87
559;452115.26;4800476.43;152.28
33331;451695.04;4800742.37;146.36
564;452065.3;4800286.37;151.58
33332;452134.0;4800568.82;154.89
66099;451268.72;4800953.26;123.39
66104;452038.55;4800425.57;121.84
66106;451274.45;4800875.79;121.6
572;453298.2;4799952.27;172.37
573;451913.59;4800599.5;157.31
66109;451266.01;4801031.9;123.35
