id;x;y;z
32769;412527.31;5282765.16;1433.38
52737;412500.73;5282723.98;1517.62
20484;412504.93;5282573.36;1601.56
17926;412551.31;5282629.15;1510.83
48648;412549.66;5282640.75;1513.76
14860;412514.31;5282683.79;1513.37
52748;412517.78;5282698.83;1494.79
31246;412521.6;5282720.65;1489.41
23569;412546.98;5282737.3;1450.2
38930;412525.47;5282700.71;1484.22
20507;412534.48;5282718.89;1470.29
27676;412552.94;5282662.99;1499.6
31260;412512.13;5282691.69;1505.78
31267;412521.31;5282695.59;1493.56
56868;412562.73;5282730.97;1462.11
30249;412537.57;5282685.16;1486.54
1535;412546.88;5282741.73;1446.38
34866;412530.62;5282705.09;1478.75
33843;412538.56;5282715.33;1464.32
3634;412562.19;5282601.94;1610.0
54327;412561.94;5282630.95;1512.51
30778;412550.07;5282589.72;1608.49
44093;412541.38;5282747.3;1443.56
57406;412505.38;5282577.08;1599.81
47681;412556.81;5282657.78;1503.35
51781;412540.05;5282706.54;1471.56
17481;412536.27;5282685.57;1488.89
13899;412512.06;5282575.82;1590.79
36947;412525.22;5282685.66;1501.24
17501;412517.6;5282681.1;1511.39
53856;412531.84;5282706.27;1473.09
6247;412513.28;5282589.54;1595.99
2153;412544.69;5282710.52;1466.73
617;412505.48;5282688.39;1519.29
20586;412511.88;5282694.92;1499.06
12911;412548.54;5282733.88;1454.21
28784;412531.99;5282710.67;1465.69
51834;412524.81;5282587.14;1605.65
56450;412558.06;5282654.45;1502.91
28298;412536.31;5282717.63;1469.05
35979;412534.94;5282755.44;1435.3
37516;412532.9;5282757.93;1435.24
6797;412540.0;5282688.5;1483.83
4242;412546.3;5282741.37;1451.52
54930;412516.85;5282595.39;1593.08
44690;412485.58;5282543.43;1594.56
30875;412503.0;5282556.39;1601.6
34974;412543.09;5282691.79;1472.89
37539;412548.97;5282664.12;1499.74
14501;412547.29;5282636.06;1515.26
9386;412547.47;5282736.15;1453.14
9390;412566.09;5282728.83;1470.74
6319;412549.09;5282673.49;1493.88
39088;412555.11;5282655.58;1503.27
39611;412521.58;5282770.46;1433.38
55485;412505.9;5282681.5;1523.89
32960;412534.5;5282690.06;1487.51
27337;412531.63;5282686.25;1492.55
32465;412542.95;5282743.63;1441.87
