id;x;y;z
47114;685297.9;4756977.43;2244.87
11277;685301.13;4756988.28;2145.9
40974;685277.1;4757010.31;1984.14
42005;685302.55;4756985.47;2179.03
10265;685282.22;4757005.85;2039.75
29723;685269.62;4757013.04;2053.06
23067;685303.56;4756992.0;2117.07
22048;685285.36;4757007.25;2071.56
17440;685284.99;4757010.22;1959.38
43574;685279.26;4757004.01;1997.3
26680;685264.16;4757016.62;2052.5
10314;685290.47;4756997.83;2170.61
29770;685283.48;4757014.21;1957.2
46162;685320.46;4757004.05;2030.86
4690;685303.54;4756991.33;2137.71
40025;685299.72;4756982.87;2198.89
44633;685301.32;4757002.65;2075.31
9318;685311.23;4756981.52;2173.74
18022;685272.33;4757010.49;2019.13
15985;685272.24;4757011.49;2052.69
23668;685284.83;4757006.31;1986.93
635;685298.95;4756994.93;2126.46
29308;685279.05;4757009.77;2027.14
47229;685296.35;4756993.72;2172.04
25227;685302.72;4756989.73;2141.06
2196;685296.84;4756979.02;2233.52
9375;685317.69;4757003.99;2030.92
40614;685284.94;4757009.43;1971.73
8365;685315.02;4757002.97;2058.44
3760;685275.25;4757009.32;2035.19
14004;685301.01;4756993.13;2132.66
17081;685300.59;4756983.38;2188.99
5319;685277.75;4757006.85;1990.29
37579;685278.53;4757009.03;2069.05
48339;685290.79;4757006.06;2072.96
10453;685309.03;4757001.44;2077.02
29924;685296.38;4756979.2;2241.15
4836;685320.97;4757008.09;2033.99
6890;685315.24;4757003.41;2019.0
13040;685314.02;4757001.78;2057.19
1784;685300.44;4756988.57;2147.18
27395;685299.97;4756988.91;2170.4
25351;685299.67;4756990.07;2173.21
24336;685300.74;4756984.18;2183.93
41749;685278.86;4757008.92;2037.09
47389;685277.04;4757011.01;1983.86
26926;685269.28;4757015.61;1986.13
29490;685280.6;4757007.28;2056.17
35640;685313.0;4757000.62;2075.29
18756;685297.1;4756980.12;2228.19
26957;685295.0;4756980.0;2248.5
46415;685312.78;4757004.93;2018.4
26960;685315.16;4757000.75;2072.81
15698;685299.82;4756982.97;2202.31
2901;685299.07;4756983.81;2149.35
33115;685299.17;4756987.41;2166.28
47459;685299.3;4756996.49;2125.34
43364;685297.42;4756981.58;2212.87
32100;685320.54;4757002.69;2032.3
15725;685282.61;4757007.95;1986.34
28534;685276.17;4757010.47;1985.0
7544;685299.63;4756988.66;2168.47
891;685303.64;4756986.57;2175.77
39806;685297.01;4756980.43;2220.03
14729;685281.86;4757008.61;2071.12
2441;685274.4;4757009.06;2021.44
35211;685316.36;4757000.8;2040.72
39311;685284.08;4757007.83;1988.94
38803;685300.97;4757001.82;2118.38
16787;685271.1;4757013.14;1983.48
14742;685274.56;4757011.38;2061.55
14744;685274.77;4757010.44;2061.02
1441;685278.09;4757007.91;1987.05
31653;685269.27;4757014.65;2000.5
36784;685303.16;4757002.57;2111.52
36276;685316.89;4757003.74;2031.3
9662;685297.68;4757003.75;2076.62
39366;685315.7;4757002.92;2037.64
8652;685276.08;4757010.71;2048.33
5587;685277.4;4757009.6;2064.91
25560;685298.73;4756984.13;2193.59
33759;685300.86;4757000.45;2121.92
16865;685288.85;4756996.29;2172.3
2529;685307.21;4756984.59;2174.12
9194;685280.23;4757009.6;2063.28
8688;685299.11;4756982.1;2205.98
23028;685284.29;4757009.8;1957.38
5114;685271.3;4757012.39;2009.62
11773;685273.81;4757009.35;2031.82
