id;x;y;z
30721;411321.83;5285313.18;1482.34
10242;411275.54;5285130.58;1807.33
38916;411276.01;5285138.03;1756.91
28682;411335.83;5285295.9;1501.88
10251;411287.51;5285143.49;1805.81
47116;411371.47;5285317.17;1473.24
38922;411271.15;5285653.48;1410.88
20499;411321.43;5285147.88;1842.1
47126;411279.16;5285429.87;1429.99
16408;411305.8;5285378.33;1439.26
10265;411224.21;5285087.72;1807.56
14362;411300.47;5285148.68;1826.52
28700;411280.63;5285410.95;1427.5
36892;411251.93;5285126.06;1700.83
40994;411217.86;5285147.97;1599.79
4132;411385.48;5285160.27;1659.04
36;411272.74;5285649.94;1411.36
57382;411323.67;5285160.23;1855.48
49190;411292.08;5285081.0;1852.7
16424;411277.7;5285379.92;1426.94
26665;411345.71;5285153.38;1713.79
28714;411316.78;5285158.18;1841.18
16433;411320.09;5285129.72;1777.87
41010;411347.99;5285152.29;1716.48
28721;411372.23;5285317.59;1473.15
22577;411281.01;5285426.9;1434.69
18481;411279.99;5285504.17;1417.67
8245;411261.73;5285675.42;1412.62
6200;411311.56;5285417.09;1457.27
43068;411316.27;5285422.85;1464.75
49213;411289.35;5285087.5;1838.72
45118;411235.0;5285116.88;1801.03
32831;411357.31;5285262.7;1579.08
14398;411306.59;5285434.29;1457.73
38977;411237.66;5285119.39;1597.58
26690;411333.4;5285157.53;1706.32
36928;411330.81;5285607.85;1417.5
55365;411343.09;5285138.08;1760.68
16458;411356.43;5285163.57;1683.77
45131;411383.22;5285124.57;1745.63
36940;411251.41;5285126.4;1618.27
53325;411270.12;5285391.57;1424.43
10314;411309.34;5285432.91;1455.29
14411;411269.47;5285680.0;1412.19
10320;411244.33;5285115.93;1626.67
45136;411380.86;5285173.78;1659.41
8275;411353.86;5285553.71;1459.94
16468;411249.42;5285134.18;1604.6
26715;411286.2;5285096.14;1838.71
53342;411236.21;5285099.36;1812.52
51294;411216.94;5285148.1;1817.12
28767;411278.81;5285135.73;1752.67
14435;411340.05;5285131.79;1776.0
12387;411343.89;5285132.59;1781.98
30821;411261.06;5285130.22;1664.26
51301;411362.12;5285319.86;1471.69
16483;411311.89;5285445.98;1460.1
51310;411325.15;5285151.98;1845.47
41070;411329.34;5285568.28;1428.25
36977;411326.93;5285603.78;1417.66
57458;411285.44;5285112.6;1842.76
30839;411275.72;5285411.47;1423.07
8312;411303.22;5285435.78;1445.75
26743;411367.83;5285290.76;1496.15
49274;411240.89;5285099.33;1824.31
24696;411281.7;5285153.18;1815.99
47226;411300.8;5285159.32;1824.56
6269;411233.59;5285093.76;1814.3
32894;411329.27;5285611.29;1416.68
10366;411293.52;5285371.33;1432.84
34946;411263.03;5285415.46;1426.38
131;411293.51;5285149.84;1819.36
4229;411328.79;5285456.39;1451.76
20620;411334.08;5285308.75;1487.67
37004;411249.75;5285671.34;1411.84
34958;411372.57;5285319.93;1473.4
43151;411268.18;5285146.28;1738.35
37008;411259.24;5285104.81;1844.78
39056;411275.94;5285366.92;1432.15
16532;411334.22;5285574.05;1427.99
39066;411348.7;5285311.0;1467.29
