id;x;y;z
8192;359346.57;4788742.88;1052.67
2049;359339.18;4788740.38;1048.26
8194;359375.98;4788753.26;1075.33
4098;359373.94;4788755.1;1073.68
2051;359352.46;4788744.17;1056.24
4103;359337.74;4788732.36;1040.28
4105;359337.08;4788727.83;1036.93
10249;359330.91;4788726.91;1022.51
12;359356.29;4788773.85;1045.04
2065;359352.83;4788743.98;1056.74
4113;359338.29;4788727.63;1031.21
10262;359348.67;4788742.78;1051.64
8225;359381.3;4788739.95;1170.41
4142;359385.83;4788748.64;1084.32
6195;359392.33;4788749.72;1092.35
2100;359384.21;4788753.78;1079.01
2099;359373.03;4788756.42;1069.95
6198;359357.04;4788773.12;1047.21
6201;359362.53;4788768.39;1043.65
8257;359336.94;4788739.82;1043.54
4184;359323.88;4788726.87;986.28
6234;359337.8;4788729.47;1037.38
8299;359346.38;4788739.5;1053.03
2156;359342.22;4788743.14;1050.78
4205;359366.45;4788747.98;1057.45
4206;359339.46;4788737.8;1045.29
8308;359390.38;4788747.35;1084.12
126;359349.23;4788742.04;1052.84
8319;359368.7;4788759.66;1059.98
6274;359347.2;4788741.96;1053.59
135;359366.73;4788748.03;1060.36
6281;359346.28;4788742.17;1051.88
2185;359332.08;4788725.65;1024.15
8332;359334.65;4788738.1;1040.59
8336;359356.2;4788747.07;1056.51
151;359392.15;4788750.01;1083.93
153;359336.59;4788739.47;1047.53
2204;359381.77;4788752.55;1077.32
8351;359367.92;4788753.0;1063.68
6305;359366.76;4788757.32;1064.03
161;359347.42;4788741.99;1053.17
8357;359363.27;4788765.41;1051.97
4264;359384.56;4788751.19;1085.09
4267;359338.17;4788728.95;1035.4
4268;359336.28;4788738.15;1045.58
4271;359339.28;4788740.56;1050.32
6321;359338.58;4788728.62;1036.75
4274;359363.43;4788765.08;1052.51
6325;359364.82;4788764.88;1052.92
4281;359379.68;4788754.22;1083.49
8378;359367.12;4788748.59;1061.82
193;359364.67;4788767.47;1047.78
6342;359345.91;4788741.2;1052.79
2249;359331.83;4788728.33;1023.34
8397;359340.39;4788742.43;1049.79
4305;359345.98;4788740.66;1052.44
4316;359345.34;4788741.68;1052.3
2272;359367.83;4788757.94;1062.56
4328;359352.95;4788741.15;1056.36
8425;359367.85;4788757.58;1062.11
4330;359388.03;4788726.15;1192.26
8428;359389.21;4788758.42;1159.96
6382;359335.31;4788738.58;1040.49
8432;359356.11;4788747.19;1056.69
4337;359385.26;4788751.35;1089.13
4340;359384.72;4788750.46;1083.9
6390;359374.33;4788757.41;1070.05
4346;359340.38;4788737.27;1047.61
6394;359348.59;4788741.04;1053.23
8445;359370.92;4788757.76;1070.82
2318;359337.18;4788734.75;1039.99
4369;359367.94;4788748.12;1058.73
6419;359335.6;4788737.17;1040.37
6423;359353.73;4788773.05;1044.74
4376;359359.88;4788767.03;1049.34
