id;x;y;z
8195;361945.73;4788611.7;981.29
3;363555.63;4789425.85;583.51
8196;363546.66;4789569.48;558.79
7;363565.25;4789539.79;612.67
8202;363545.95;4789538.62;563.82
14;363552.31;4789649.5;626.28
18;363881.91;4789587.93;501.69
8214;363856.93;4789439.32;637.24
8215;363604.11;4789602.94;605.15
24;363262.99;4789530.52;781.71
8219;362244.94;4788913.43;892.42
8220;362687.04;4789123.95;733.95
28;363572.71;4789487.74;564.1
8222;362606.24;4789207.01;771.98
8223;362505.25;4789089.99;683.97
8226;362314.05;4788934.32;828.45
36;362306.75;4789008.29;954.14
8232;363158.62;4789441.07;705.41
42;362580.23;4788974.91;911.91
44;363880.23;4789596.5;500.05
8244;362319.48;4788915.7;779.12
8247;362419.46;4789047.07;898.6
58;362724.44;4789005.67;777.6
64;362699.03;4789085.09;656.25
8259;362048.3;4788658.46;980.38
8261;363648.33;4789349.7;597.16
75;363698.4;4789545.81;621.32
77;363800.81;4789333.54;653.21
80;362663.91;4789056.08;746.32
8274;363811.7;4789563.71;595.43
8276;363636.05;4789591.31;536.19
85;363619.79;4789616.33;608.84
8277;363266.55;4789527.65;788.24
87;362872.6;4789138.1;836.52
88;362746.67;4789067.52;797.43
8281;362435.33;4789032.15;904.84
8284;362240.01;4788874.07;907.18
8285;362179.4;4788988.12;707.8
95;362446.81;4789036.59;881.68
8288;362180.21;4788992.25;709.99
98;362300.83;4788913.98;884.47
8292;362237.03;4788861.74;966.45
8298;363651.18;4789590.14;536.03
8302;362859.48;4789132.23;656.94
111;362670.15;4789032.61;733.96
8303;362638.04;4789073.33;685.55
114;363647.82;4789637.87;591.12
8310;363546.79;4789712.05;632.34
8316;363727.39;4789519.29;597.96
8320;363775.16;4789345.2;642.88
140;362668.96;4789061.42;738.26
8334;363634.25;4789601.99;539.35
142;363365.13;4789305.01;600.57
146;363767.27;4789357.52;636.27
157;363452.75;4789581.48;649.75
8350;363328.11;4789273.88;603.77
159;363622.15;4789601.53;536.84
162;362626.71;4788888.75;845.81
163;362714.15;4789051.39;684.96
8360;362662.42;4789060.55;666.7
8367;362067.92;4788681.49;983.62
8368;363568.13;4789404.2;592.61
176;362619.12;4788881.58;844.9
178;363538.37;4789631.23;617.78
8370;362470.41;4789004.77;880.75
179;362347.38;4788934.9;809.21
8374;363705.6;4789529.12;607.74
8375;362141.92;4788760.19;980.05
188;363555.07;4789585.22;551.95
8385;362048.42;4788651.57;979.82
8387;362580.37;4788978.57;891.37
8389;362325.39;4788959.78;867.8
199;362235.41;4788874.42;911.91
208;362631.53;4788987.51;803.85
8401;363580.06;4789561.98;551.43
8404;362116.53;4788727.68;982.62
216;362466.4;4789088.24;859.95
217;362811.41;4789080.86;823.13
