id;x;y;z
2;410663.17;5281863.9;1586.29
26630;410676.18;5281873.29;1604.69
36872;410707.88;5281865.74;1467.89
17;410638.12;5281788.95;1587.16
34839;410717.29;5281878.62;1565.02
43038;410692.08;5281869.03;1430.86
57374;410798.98;5281876.35;1473.0
28705;410718.4;5281870.37;1463.26
36901;410722.36;5281880.16;1644.71
34858;410735.82;5281873.47;1545.16
36908;410649.8;5281835.65;1591.14
20529;410689.1;5281836.56;1606.66
28723;410656.79;5281803.19;1593.87
30772;410702.01;5281838.05;1608.64
4158;410683.41;5281747.85;1642.99
51270;410797.63;5281872.95;1380.64
26697;410681.96;5281822.43;1603.04
24652;410654.43;5281762.13;1587.22
22609;410779.15;5281859.33;1364.8
51293;410670.08;5281825.05;1595.18
49245;410668.46;5281861.7;1601.87
28766;410677.11;5281846.64;1602.98
45153;410681.0;5281881.96;1563.29
30825;410653.21;5281847.06;1587.18
12398;410708.06;5281860.08;1612.58
47215;410798.98;5281876.35;1489.31
4209;410750.92;5281879.03;1511.62
10353;410758.38;5281888.5;1353.85
20606;410671.08;5281877.04;1583.93
20607;410782.19;5281873.56;1505.6
49280;410645.01;5281893.46;1601.19
30847;410666.27;5281847.88;1599.91
26754;410691.75;5281873.72;1431.33
4237;410797.08;5281876.17;1497.93
8334;410696.1;5281872.88;1581.55
39055;410706.53;5281880.61;1577.43
2191;410668.24;5281847.2;1600.43
51344;410667.08;5281758.25;1599.92
12439;410795.28;5281851.92;1378.11
152;410650.61;5281834.97;1592.26
4248;410695.77;5281855.83;1608.82
18587;410712.64;5281853.27;1613.33
39069;410659.97;5281762.64;1594.67
45218;410674.73;5281866.31;1604.0
51369;410672.97;5281758.58;1605.07
6315;410795.18;5281846.29;1363.83
43184;410725.67;5281872.94;1490.15
34997;410696.2;5281825.35;1609.06
43197;410715.47;5281881.32;1610.53
51390;410722.6;5281877.17;1609.22
193;410704.57;5281864.88;1467.32
22722;410686.87;5281855.14;1606.57
197;410677.18;5281846.1;1603.02
41163;410712.89;5281880.27;1607.16
22737;410689.5;5281831.04;1605.95
35026;410639.7;5281853.91;1634.51
26834;410658.21;5281814.16;1594.96
49365;410773.39;5281869.13;1363.63
43225;410770.1;5281871.1;1503.65
43226;410670.0;5281871.52;1583.93
35034;410617.8;5281791.01;1582.5
10463;410810.47;5281873.09;1391.93
225;410746.47;5281872.78;1482.62
12519;410709.73;5281867.47;1614.86
57578;410700.46;5281833.91;1608.05
10479;410692.68;5281864.98;1429.75
57587;410639.37;5281822.3;1566.18
35061;410712.36;5281852.36;1615.44
20725;410810.92;5281880.01;1450.39
51446;410819.27;5281876.6;1397.11
51451;410705.72;5281848.48;1610.44
14589;410666.2;5281845.09;1599.31
47362;410726.83;5281880.66;1591.48
2307;410662.51;5281759.39;1598.02
6406;410653.39;5281841.4;1589.02
8461;410712.34;5281876.35;1646.83
28941;410749.22;5281878.04;1512.07
35085;410654.97;5281842.25;1597.57
22802;410678.76;5281801.29;1597.64
33044;410679.89;5281871.72;1605.55
10516;410714.57;5281865.01;1464.38
55588;410718.15;5281879.8;1609.65
37156;410722.7;5281873.21;1602.42
41264;410763.37;5281872.31;1510.29
43318;410720.76;5281879.6;1627.6
14650;410708.2;5281853.01;1606.82
41276;410730.62;5281875.62;1549.51
35135;410650.26;5281835.2;1590.39
4419;410627.23;5281810.46;1584.21
22854;410807.34;5281874.3;1391.81
39240;410767.67;5281871.11;1355.6
4428;410681.26;5281748.88;1640.11
53582;410720.99;5281870.02;1591.42
31054;410719.75;5281867.59;1460.27
22865;410680.45;5281858.13;1604.77
57687;410684.14;5281845.84;1605.55
45402;410668.52;5281760.12;1603.72
37213;410658.28;5281830.66;1592.76
351;410630.94;5281813.8;1584.21
43364;410760.45;5281885.73;1353.27
41317;410709.19;5281860.7;1613.4
26982;410731.85;5281908.26;1645.95
53611;410811.77;5281878.6;1447.76
22894;410715.5;5281881.3;1611.37
20851;410676.06;5281801.31;1597.87
6523;410748.17;5281871.28;1512.43
53630;410607.15;5281793.87;1581.42
51583;410719.08;5281879.41;1567.13
29055;410729.03;5281876.83;1592.57
33153;410684.77;5281884.69;1559.29
47489;410790.18;5281852.2;1363.96
20868;410724.85;5281877.33;1548.84
43398;410754.04;5281890.53;1353.93
20872;410707.98;5281851.86;1605.42
43401;410666.0;5281862.35;1600.41
22922;410685.35;5281866.52;1584.83
39309;410682.8;5281862.64;1424.98
27027;410645.63;5281887.89;1600.16
33177;410716.91;5281880.22;1604.35
4510;410665.34;5281766.35;1598.25
12712;410719.55;5281879.5;1634.91
41389;410701.67;5281863.56;1463.74
22957;410659.48;5281763.99;1593.86
6574;410683.08;5281854.75;1423.97
49584;410690.79;5281841.71;1606.88
49591;410672.9;5281871.26;1552.19
14786;410746.96;5281870.79;1509.36
55747;410708.73;5281862.18;1614.35
51653;410687.83;5281832.48;1605.37
20938;410688.93;5281841.64;1607.44
14794;410691.83;5281871.22;1430.33
37324;410720.99;5281870.02;1598.42
29136;410706.86;5281865.19;1460.51
31190;410752.61;5281875.73;1508.51
41433;410719.43;5281847.72;1635.96
49625;410733.67;5281845.28;1642.31
4571;410719.31;5281879.66;1630.68
53724;410711.14;5281870.02;1613.21
31199;410687.97;5281868.39;1429.51
35296;410719.3;5281849.89;1632.61
53733;410701.54;5281837.48;1608.54
43496;410712.75;5281852.33;1613.57
6632;410697.98;5281828.32;1607.73
41448;410669.43;5281810.68;1576.88
27117;410724.85;5281877.33;1560.89
14830;410826.21;5281869.13;1391.22
496;410712.89;5281880.27;1613.32
51704;410660.58;5281847.58;1599.04
27135;410687.38;5281853.23;1606.29
31232;410720.73;5281879.58;1621.27
45578;410648.17;5281894.32;1601.37
47640;410690.65;5281872.67;1430.72
10777;410668.03;5281876.33;1583.12
16927;410713.64;5281883.78;1572.87
37409;410794.66;5281854.85;1378.08
49699;410717.43;5281881.67;1604.08
45604;410682.08;5281834.29;1603.53
51748;410740.69;5281873.32;1482.65
41508;410620.27;5281794.68;1583.29
35368;410687.02;5281834.61;1605.48
37416;410767.55;5281870.18;1508.15
10795;410641.74;5281878.99;1599.09
18994;410684.32;5281878.07;1533.38
4662;410653.7;5281797.36;1591.86
568;410711.23;5281884.2;1574.32
33336;410736.69;5281873.95;1545.64
41540;410799.41;5281878.07;1456.46
53829;410742.74;5281872.99;1482.68
8774;410692.28;5281830.54;1607.62
57928;410720.98;5281885.7;1647.28
23115;410797.08;5281876.17;1499.86
31316;410720.75;5281866.53;1464.36
25173;410771.17;5281881.38;1386.28
16984;410718.5;5281875.22;1641.82
600;410723.99;5281876.49;1604.75
39513;410719.1;5281879.4;1566.02
43611;410719.53;5281879.49;1630.68
27227;410730.68;5281872.48;1526.66
53861;410677.87;5281872.23;1605.3
25190;410706.08;5281863.94;1467.93
25199;410645.86;5281903.61;1601.76
17008;410617.11;5281787.75;1583.85
630;410734.75;5281873.05;1545.36
35447;410668.44;5281869.17;1586.46
27258;410723.96;5281840.98;1638.55
14970;410669.95;5281871.54;1585.95
4736;410665.02;5281858.87;1601.82
45700;410752.72;5281873.76;1508.75
17029;410662.63;5281864.64;1601.96
8836;410813.69;5281878.01;1419.99
43662;410666.69;5281805.73;1579.98
55966;410701.41;5281869.15;1430.1
21152;410646.0;5281897.68;1601.29
10915;410687.97;5281835.59;1606.62
39596;410684.32;5281878.07;1539.36
41654;410677.12;5281876.98;1604.78
21178;410707.98;5281851.86;1597.74
33467;410678.69;5281822.21;1601.51
41660;410720.06;5281878.97;1634.95
12993;410701.53;5281860.37;1612.78
58049;410670.52;5281863.48;1602.55
33475;410686.28;5281850.22;1606.58
45769;410681.03;5281871.66;1583.36
33490;410795.35;5281873.94;1503.19
56024;410687.97;5281844.66;1606.26
6874;410733.28;5281872.28;1531.95
33498;410755.04;5281872.31;1511.54
45795;410746.47;5281872.78;1481.85
19177;410698.54;5281854.01;1609.32
39660;410692.14;5281842.98;1606.59
54015;410681.09;5281805.83;1589.14
2817;410724.85;5281877.33;1547.84
6923;410685.08;5281847.37;1420.19
54028;410654.12;5281765.03;1588.12
13071;410662.82;5281827.98;1594.46
58134;410715.45;5281864.43;1464.48
33562;410692.12;5281865.03;1428.33
2844;410714.77;5281878.88;1606.19
49948;410755.04;5281872.31;1508.49
15134;410722.59;5281877.22;1618.31
23327;410770.71;5281877.74;1356.46
31524;410712.92;5281884.91;1573.32
21297;410708.42;5281853.7;1607.77
17209;410692.65;5281840.89;1606.8
25407;410672.97;5281758.58;1619.66
33600;410720.83;5281873.09;1563.24
31553;410724.24;5281885.25;1590.47
838;410719.05;5281880.57;1609.43
21321;410796.1;5281870.93;1380.73
19280;410772.35;5281872.01;1504.38
27473;410681.13;5281836.92;1603.37
19288;410676.59;5281802.52;1597.85
45913;410703.19;5281859.37;1612.72
54108;410683.1;5281848.93;1418.44
29535;410721.89;5281882.44;1609.33
31585;410643.54;5281818.91;1591.26
17251;410694.75;5281854.69;1608.87
11109;410729.08;5281876.21;1549.3
27498;410718.04;5281876.97;1642.93
50030;410653.13;5281840.16;1589.24
41841;410673.14;5281865.41;1603.65
33652;410682.14;5281856.24;1423.52
39809;410637.53;5281898.84;1599.86
35717;410719.48;5281879.28;1578.33
27536;410795.23;5281877.88;1377.37
45972;410676.03;5281870.05;1604.92
52117;410665.4;5281840.66;1599.11
43927;410667.08;5281810.47;1597.41
58264;410686.57;5281814.38;1577.15
39839;410735.46;5281908.14;1355.71
19360;410749.22;5281878.04;1523.94
11170;410700.73;5281862.41;1429.78
58275;410688.87;5281838.34;1607.21
43939;410719.75;5281867.59;1465.27
52131;410643.08;5281824.73;1591.14
56230;410670.21;5281807.3;1578.01
45990;410685.71;5281747.27;1645.36
27565;410664.39;5281845.24;1598.72
43955;410732.72;5281871.21;1517.1
9146;410706.18;5281863.76;1467.9
56264;410710.87;5281853.83;1612.27
43979;410792.57;5281874.38;1377.14
7117;410746.69;5281901.98;1356.08
29647;410637.5;5281822.56;1565.25
23506;410720.99;5281870.02;1606.12
58333;410718.17;5281882.97;1645.03
35807;410666.69;5281805.73;1595.03
31713;410720.56;5281846.83;1641.5
44004;410683.09;5281825.22;1603.5
15337;410625.5;5281784.93;1582.63
41967;410690.84;5281841.71;1607.93
52212;410708.92;5281855.05;1608.9
41984;410651.14;5281837.33;1590.39
58377;410654.83;5281766.85;1586.89
19466;410690.85;5281869.75;1427.29
7178;410813.69;5281878.01;1443.64
35861;410790.34;5281872.15;1378.44
13349;410682.7;5281878.1;1533.0
56358;410729.09;5281872.75;1516.99
21542;410626.79;5281791.51;1584.31
1065;410733.28;5281872.28;1543.29
7210;410740.01;5281873.01;1542.53
39981;410724.02;5281876.48;1608.67
50227;410641.4;5281896.02;1600.49
37942;410689.37;5281869.95;1586.45
11326;410767.85;5281875.67;1355.27
52290;410722.48;5281875.22;1596.77
27719;410686.31;5281878.93;1531.11
31816;410684.77;5281884.69;1547.56
40007;410768.84;5281876.79;1356.03
23641;410702.47;5281878.04;1576.89
19546;410739.65;5281873.75;1542.4
48218;410790.71;5281880.52;1380.41
19551;410665.71;5281863.35;1598.46
37986;410654.26;5281872.05;1601.45
3172;410644.35;5281896.55;1603.08
56424;410814.24;5281878.15;1419.99
3180;410724.66;5281888.04;1646.01
29806;410725.35;5281877.95;1597.06
23668;410721.82;5281877.21;1618.31
40059;410799.51;5281843.29;1363.95
3199;410687.64;5281831.66;1605.45
54400;410701.29;5281864.05;1464.03
54404;410709.52;5281854.7;1611.06
5257;410638.62;5281897.39;1600.05
38027;410713.25;5281852.0;1618.89
25739;410657.57;5281856.84;1600.44
13453;410719.2;5281879.36;1578.28
33931;410664.2;5281847.39;1599.36
54415;410730.68;5281872.48;1516.41
