id;x;y;z
2052;684205.43;4758088.21;1765.23
30726;684222.54;4758097.6;1997.81
35847;684204.86;4758099.26;1791.0
47121;684182.31;4758096.78;1855.45
1050;684222.54;4758097.6;1986.67
1568;684243.24;4758093.87;2096.23
27683;684208.73;4758099.88;1957.4
38947;684180.55;4758098.66;1857.0
15400;684200.68;4758107.59;1898.05
44590;684213.81;4758111.49;1846.24
14384;684218.43;4758102.99;1826.35
14896;684222.54;4758097.6;1979.72
18483;684197.98;4758077.1;1793.38
5688;684214.64;4758106.67;1839.4
25147;684224.11;4758100.36;1796.57
19010;684218.83;4758096.9;1980.45
16963;684200.9;4758111.37;1919.26
42050;684224.46;4758087.33;1763.57
33863;684221.26;4758097.15;1997.78
43598;684205.46;4758109.23;1918.79
5722;684248.0;4758093.0;2097.08
13940;684202.24;4758102.19;1808.03
12916;684185.84;4758086.56;1822.64
41595;684206.12;4758107.88;1940.82
33925;684209.78;4758105.3;1921.17
40072;684204.33;4758105.79;1830.99
24202;684215.57;4758103.54;1924.24
22157;684203.01;4758080.94;1752.38
22670;684209.98;4758106.38;1941.48
27279;684222.89;4758099.48;1796.57
4237;684219.59;4758103.51;2050.05
10384;684222.97;4758101.62;2063.14
21650;684207.34;4758110.14;1896.83
32402;684190.9;4758103.56;1891.9
40083;684186.44;4758102.78;1888.05
42647;684224.47;4758094.72;1982.23
6815;684200.9;4758111.37;1865.46
18079;684191.02;4758086.3;1811.97
36002;684219.44;4758099.62;2009.14
38564;684185.52;4758088.28;1818.94
18112;684182.31;4758096.78;1849.35
45249;684222.97;4758101.62;2074.62
14530;684181.7;4758100.6;1887.8
26326;684206.65;4758110.13;1899.41
20192;684219.44;4758099.62;1996.54
23270;684200.62;4758106.59;1891.35
31464;684248.0;4758093.0;2103.0
3819;684212.69;4758102.57;2039.58
29937;684186.78;4758088.32;1827.05
47859;684206.75;4758105.51;1951.42
7926;684203.01;4758080.94;1751.68
26361;684202.03;4758108.81;1842.68
14594;684200.68;4758107.59;1894.05
27908;684221.73;4758101.84;1794.57
4870;684223.61;4758095.05;1796.57
22282;684200.9;4758111.37;1895.26
23823;684213.21;4758106.4;2047.43
44821;684224.96;4758101.26;2081.28
12567;684216.06;4758105.35;2050.47
20258;684183.01;4758089.04;1837.58
32551;684219.59;4758103.51;2061.5
20777;684236.7;4758095.83;2087.31
15660;684223.02;4758102.61;1794.57
43827;684210.82;4758104.49;1937.27
18745;684223.3;4758098.04;1796.57
16187;684218.43;4758102.99;1806.57
39228;684202.24;4758102.19;1818.18
20300;684183.27;4758094.58;1849.4
25948;684199.98;4758105.82;1891.35
34147;684200.91;4758111.33;1902.07
22375;684210.84;4758104.46;1933.45
20328;684203.21;4758094.53;1779.59
9065;684204.39;4758085.53;1754.52
16746;684226.91;4758092.81;1790.57
46452;684218.57;4758102.39;2031.02
45942;684216.65;4758103.1;2038.36
46969;684226.91;4758092.81;1768.57
12153;684203.15;4758097.17;1786.84
12166;684209.14;4758107.14;1921.04
19847;684214.23;4758109.09;1843.34
4998;684212.69;4758102.57;2047.7
46474;684200.91;4758111.33;1919.27
38796;684185.52;4758088.28;1822.64
39312;684224.96;4758101.26;2073.96
33170;684194.15;4758082.75;1795.49
32660;684218.57;4758102.39;2009.14
33181;684223.61;4758095.05;1790.57
7586;684196.29;4758104.68;1891.9
11693;684218.57;4758102.39;2036.45
14257;684180.55;4758098.66;1887.15
35250;684186.44;4758102.78;1895.15
14266;684209.26;4758098.66;1957.4
8642;684200.62;4758106.59;1894.05
15811;684186.33;4758101.64;1888.05
18895;684185.84;4758086.56;1827.19
4050;684224.46;4758087.33;1768.57
8662;684216.67;4758096.44;1978.07
4567;684200.91;4758111.35;1919.27
25048;684221.73;4758101.84;1806.57
30684;684213.81;4758111.49;1865.73
33766;684190.9;4758103.56;1895.95
8171;684194.6;4758080.37;1796.09
23535;684180.55;4758098.66;1880.25
39411;684236.7;4758095.83;2092.44
24568;684181.2;4758092.45;1848.2
511;684224.11;4758100.36;1794.57
