id;x;y;z
1537;418436.72;5455396.63;1381.44
1540;418478.03;5455430.32;1355.61
1530;418244.37;5455301.66;1344.79
534;417898.27;5455295.03;1294.36
1048;418570.19;5455509.77;1399.21
1562;418021.78;5455334.07;1269.35
1051;418362.26;5455326.92;1380.74
541;418169.59;5455289.14;1358.94
1572;418279.75;5455305.55;1355.5
42;417990.35;5455320.59;1286.55
43;418506.95;5455447.16;1357.9
1581;417794.93;5455238.77;1314.84
46;418581.01;5455526.36;1404.0
48;418121.16;5455289.46;1348.99
1590;417940.76;5455316.36;1286.76
1081;418350.78;5455323.37;1363.65
570;418385.86;5455351.99;1391.2
1595;418067.08;5455328.44;1275.59
1084;418046.29;5455331.07;1273.22
575;417985.45;5455324.18;1285.17
1093;418558.18;5455494.33;1366.2
582;418375.54;5455340.91;1384.44
588;418275.75;5455306.24;1353.67
1103;418088.39;5455318.92;1287.19
81;418577.53;5455522.88;1404.2
85;418414.4;5455377.95;1381.97
1636;418446.26;5455410.87;1361.79
615;417891.56;5455288.76;1298.15
617;418444.2;5455404.48;1367.53
1641;418344.44;5455322.8;1356.06
1131;418201.09;5455295.11;1342.39
620;418550.32;5455488.12;1360.47
107;418115.48;5455291.29;1346.12
622;418105.92;5455292.6;1340.11
1135;418562.57;5455497.05;1376.91
1136;418311.39;5455317.53;1352.59
629;417865.33;5455266.18;1281.02
1655;418367.68;5455329.4;1382.03
1152;418072.25;5455324.97;1277.8
1664;417781.88;5455238.69;1326.0
642;418325.33;5455319.43;1351.68
133;418293.32;5455307.21;1353.79
1674;418331.14;5455320.64;1354.89
142;418015.42;5455328.76;1276.89
143;418385.73;5455355.17;1391.0
657;418527.73;5455466.89;1354.55
1172;418224.34;5455298.1;1350.06
661;418452.2;5455417.14;1357.97
1176;417956.13;5455326.24;1283.7
1179;418041.9;5455327.96;1276.91
1691;418005.98;5455326.29;1280.19
1189;418403.94;5455365.55;1387.07
172;417874.25;5455271.81;1290.06
685;418512.24;5455455.06;1356.21
176;418094.8;5455293.67;1332.61
1206;418428.2;5455391.3;1382.66
694;417826.45;5455250.74;1281.18
697;417847.25;5455253.91;1271.45
698;417841.57;5455248.53;1272.28
700;418286.85;5455306.51;1355.2
1737;418575.86;5455518.76;1404.5
1742;418488.23;5455436.58;1356.54
722;418440.98;5455398.72;1380.95
1747;418573.15;5455514.65;1402.98
1755;418031.82;5455327.89;1279.67
225;418083.72;5455308.94;1302.33
1250;418128.39;5455279.87;1353.13
1251;418206.64;5455296.06;1342.08
740;417815.86;5455249.28;1287.84
229;418518.82;5455466.7;1355.52
742;417922.54;5455311.42;1284.08
743;418081.16;5455325.05;1279.62
1253;418132.78;5455276.28;1355.65
745;417977.7;5455328.41;1280.97
1257;418086.44;5455313.05;1294.76
232;417968.4;5455329.09;1280.59
1769;418422.78;5455387.19;1383.48
1259;418141.82;5455278.49;1358.65
1777;418567.1;5455500.91;1385.37
241;418186.89;5455292.44;1352.68
1280;417998.36;5455323.56;1284.34
771;418388.58;5455355.85;1392.95
1796;418161.58;5455286.16;1359.27
1797;417808.63;5455241.87;1293.56
269;418176.3;5455290.72;1357.88
782;418546.71;5455486.78;1359.77
1294;418024.33;5455331.73;1278.02
270;417948.9;5455321.36;1287.61
286;418472.47;5455428.6;1355.05
1312;418432.98;5455393.15;1381.86
1825;418464.08;5455426.13;1355.68
1314;418542.58;5455483.55;1358.45
290;417932.1;5455311.86;1284.22
804;418050.55;5455334.3;1268.55
1829;417905.11;5455304.32;1287.62
310;418267.48;5455305.66;1351.95
1339;418152.92;5455282.81;1359.07
324;418533.03;5455470.13;1354.71
1357;418036.05;5455343.32;1260.72
335;418195.93;5455294.15;1345.28
850;417882.52;5455281.62;1299.17
346;418535.87;5455474.75;1355.21
1371;418395.29;5455357.89;1396.47
349;418044.89;5455348.33;1257.41
351;418457.88;5455422.89;1356.58
353;418318.23;5455318.99;1350.87
355;418125.81;5455286.63;1351.65
870;417913.63;5455308.95;1285.69
884;418370.77;5455336.16;1382.8
375;418337.34;5455321.84;1354.98
380;418408.46;5455372.31;1385.95
1405;418357.36;5455324.96;1373.54
1408;418555.09;5455491.98;1360.75
386;418028.76;5455338.32;1261.99
902;418417.88;5455380.92;1383.07
919;418148.02;5455278.18;1359.04
408;418378.76;5455344.77;1385.8
407;418056.75;5455334.12;1268.13
410;418233.26;5455299.19;1349.65
418;418212.84;5455296.26;1344.71
1458;418062.43;5455331.78;1271.33
444;418569.42;5455505.28;1397.8
1472;418381.6;5455348.64;1386.99
453;418080.34;5455297.45;1317.47
1484;418250.05;5455302.61;1346.56
461;418303.78;5455305.64;1355.52
1490;418304.16;5455310.38;1355.46
1507;418087.05;5455294.1;1325.04
1511;418501.53;5455443.29;1356.95
1518;418495.2;5455440.19;1356.63
495;418079.83;5455304.2;1309.9
1522;417858.49;5455262.19;1274.4
506;418514.3;5455461.57;1355.92
1534;418258.57;5455305.34;1352.66
